onset	duration	stim_file	trial_type	value
4.005	3.000	train/0208.mp4	train	0
8.004	3.000	train/0665.mp4	train	0
12.004	3.000	n/a	oddball	1
16.004	3.000	train/0274.mp4	train	0
20.016	3.000	train/0929.mp4	train	0
24.016	3.000	train/0127.mp4	train	0
28.016	3.000	n/a	oddball	1
32.016	3.000	train/0987.mp4	train	0
36.016	3.000	train/0471.mp4	train	0
40.016	3.000	train/0942.mp4	train	0
44.016	3.000	n/a	oddball	1
48.016	3.000	train/0822.mp4	train	0
52.016	3.000	train/0730.mp4	train	0
56.016	3.000	train/0972.mp4	train	0
60.016	3.000	n/a	oddball	1
64.016	3.000	train/0191.mp4	train	0
68.016	3.000	train/0377.mp4	train	0
72.015	3.000	train/0193.mp4	train	0
76.015	3.000	n/a	oddball	1
80.015	3.000	train/0140.mp4	train	0
84.016	3.000	train/0830.mp4	train	0
88.015	3.000	train/0614.mp4	train	0
92.015	3.000	train/0600.mp4	train	0
96.015	3.000	n/a	oddball	1
100.015	3.000	train/0441.mp4	train	0
104.015	3.000	train/0067.mp4	train	0
108.014	3.000	n/a	oddball	1
112.014	3.000	train/0247.mp4	train	0
116.013	3.000	train/0269.mp4	train	0
120.014	3.000	train/0068.mp4	train	0
124.013	3.000	train/0329.mp4	train	0
128.012	3.000	n/a	oddball	1
132.012	3.000	train/0287.mp4	train	0
136.013	3.000	train/0343.mp4	train	0
140.012	3.000	n/a	oddball	1
144.012	3.000	train/0391.mp4	train	0
148.012	3.000	train/0832.mp4	train	0
152.011	3.000	train/0947.mp4	train	0
156.011	3.000	train/0895.mp4	train	0
160.011	3.000	n/a	oddball	1
164.011	3.000	train/0641.mp4	train	0
168.010	3.000	train/0027.mp4	train	0
172.010	3.000	n/a	oddball	1
176.010	3.000	train/0712.mp4	train	0
180.010	3.000	train/0482.mp4	train	0
184.009	3.000	train/0203.mp4	train	0
188.009	3.000	train/0997.mp4	train	0
192.009	3.000	n/a	oddball	1
196.009	3.000	train/0604.mp4	train	0
200.008	3.000	train/0180.mp4	train	0
204.008	3.000	n/a	oddball	1
208.007	3.000	train/0141.mp4	train	0
212.007	3.000	train/0440.mp4	train	0
216.006	3.000	train/0006.mp4	train	0
220.006	3.000	n/a	oddball	1
224.032	3.000	train/0318.mp4	train	0
228.006	3.000	train/0131.mp4	train	0
232.005	3.000	n/a	oddball	1
236.005	3.000	train/0767.mp4	train	0
240.005	3.000	train/0594.mp4	train	0
244.005	3.000	train/0169.mp4	train	0
248.004	3.000	n/a	oddball	1
252.016	3.000	train/0794.mp4	train	0
256.004	3.000	train/0204.mp4	train	0
260.012	3.000	train/0183.mp4	train	0
264.012	3.000	train/0004.mp4	train	0
268.012	3.000	n/a	oddball	1
272.012	3.000	train/0237.mp4	train	0
276.012	3.000	train/0838.mp4	train	0
280.016	3.000	train/0797.mp4	train	0
284.011	3.000	train/0645.mp4	train	0
288.011	3.000	n/a	oddball	1
292.011	3.000	train/0345.mp4	train	0
296.011	3.000	train/0898.mp4	train	0
300.011	3.000	n/a	oddball	1
304.011	3.000	train/0710.mp4	train	0
308.016	3.000	train/0475.mp4	train	0
312.011	3.000	train/0780.mp4	train	0
316.011	3.000	n/a	oddball	1
320.011	3.000	train/0851.mp4	train	0
324.011	3.000	train/0647.mp4	train	0
328.011	3.000	n/a	oddball	1
332.010	3.000	train/0187.mp4	train	0
336.015	3.000	train/0236.mp4	train	0
340.010	3.000	train/0130.mp4	train	0
344.010	3.000	n/a	oddball	1
348.010	3.000	train/0305.mp4	train	0
352.010	3.000	train/0222.mp4	train	0
356.010	3.000	train/0552.mp4	train	0
360.010	3.000	train/0399.mp4	train	0
364.011	3.000	n/a	oddball	1
368.010	3.000	train/0335.mp4	train	0
372.009	3.000	train/0870.mp4	train	0
376.010	3.000	train/0277.mp4	train	0
380.010	3.000	train/0698.mp4	train	0
384.010	3.000	n/a	oddball	1
388.009	3.000	train/0378.mp4	train	0
392.011	3.000	train/0427.mp4	train	0
396.009	3.000	train/0949.mp4	train	0
400.009	3.000	n/a	oddball	1
