onset	duration	stim_file	trial_type	value
4.010	3.000	train/0905.mp4	train	0
8.010	3.000	train/0605.mp4	train	0
12.010	3.000	train/0954.mp4	train	0
16.010	3.000	n/a	oddball	1
20.009	3.000	train/0551.mp4	train	0
24.009	3.000	train/0414.mp4	train	0
28.009	3.000	train/0039.mp4	train	0
32.009	3.000	train/0776.mp4	train	0
36.009	3.000	n/a	oddball	1
40.008	3.000	train/0649.mp4	train	0
44.008	3.000	train/0778.mp4	train	0
48.009	3.000	train/0633.mp4	train	0
52.009	3.000	train/0619.mp4	train	0
56.008	3.000	n/a	oddball	1
60.008	3.000	train/0960.mp4	train	0
64.008	3.000	train/0267.mp4	train	0
68.008	3.000	n/a	oddball	1
72.008	3.000	train/0848.mp4	train	0
76.007	3.000	train/0066.mp4	train	0
80.007	3.000	n/a	oddball	1
84.008	3.000	train/0491.mp4	train	0
88.006	3.000	train/0394.mp4	train	0
92.006	3.000	train/0743.mp4	train	0
96.006	3.000	n/a	oddball	1
100.005	3.000	train/0977.mp4	train	0
104.005	3.000	train/0175.mp4	train	0
108.005	3.000	n/a	oddball	1
112.004	3.000	train/0686.mp4	train	0
116.004	3.000	train/0168.mp4	train	0
120.004	3.000	train/0783.mp4	train	0
124.004	3.000	train/0233.mp4	train	0
128.007	3.000	n/a	oddball	1
132.007	3.000	train/0616.mp4	train	0
136.007	3.000	train/0934.mp4	train	0
140.008	3.000	train/0742.mp4	train	0
144.006	3.000	n/a	oddball	1
148.006	3.000	train/0554.mp4	train	0
152.006	3.000	train/0706.mp4	train	0
156.006	3.000	train/0738.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0263.mp4	train	0
168.007	3.000	train/0368.mp4	train	0
172.006	3.000	n/a	oddball	1
176.006	3.000	train/0278.mp4	train	0
180.006	3.000	train/0979.mp4	train	0
184.006	3.000	train/0449.mp4	train	0
188.006	3.000	train/0415.mp4	train	0
192.006	3.000	n/a	oddball	1
196.005	3.000	train/0636.mp4	train	0
200.005	3.000	train/0868.mp4	train	0
204.005	3.000	n/a	oddball	1
208.005	3.000	train/0147.mp4	train	0
212.006	3.000	train/0763.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0812.mp4	train	0
224.018	3.000	train/0057.mp4	train	0
228.005	3.000	train/0139.mp4	train	0
232.005	3.000	n/a	oddball	1
236.005	3.000	train/0353.mp4	train	0
240.005	3.000	train/0961.mp4	train	0
244.005	3.000	n/a	oddball	1
248.005	3.000	train/0170.mp4	train	0
252.019	3.000	train/0978.mp4	train	0
256.005	3.000	train/0137.mp4	train	0
260.004	3.000	train/0026.mp4	train	0
264.004	3.000	n/a	oddball	1
268.004	3.000	train/0546.mp4	train	0
272.004	3.000	train/0201.mp4	train	0
276.004	3.000	train/0877.mp4	train	0
280.019	3.000	n/a	oddball	1
284.004	3.000	train/0224.mp4	train	0
288.004	3.000	train/0424.mp4	train	0
292.004	3.000	train/0872.mp4	train	0
296.004	3.000	train/0319.mp4	train	0
300.009	3.000	n/a	oddball	1
304.009	3.000	train/0966.mp4	train	0
308.017	3.000	train/0299.mp4	train	0
312.003	3.000	train/0748.mp4	train	0
316.008	3.000	n/a	oddball	1
320.007	3.000	train/0123.mp4	train	0
324.007	3.000	train/0215.mp4	train	0
328.006	3.000	train/0657.mp4	train	0
332.006	3.000	train/0021.mp4	train	0
336.018	3.000	n/a	oddball	1
340.006	3.000	train/0195.mp4	train	0
344.005	3.000	train/0252.mp4	train	0
348.005	3.000	train/0286.mp4	train	0
352.005	3.000	n/a	oddball	1
356.005	3.000	train/0669.mp4	train	0
360.005	3.000	train/0740.mp4	train	0
364.018	3.000	n/a	oddball	1
368.003	3.000	train/0229.mp4	train	0
372.003	3.000	train/0005.mp4	train	0
376.019	3.000	train/0844.mp4	train	0
380.018	3.000	train/0562.mp4	train	0
384.019	3.000	n/a	oddball	1
388.019	3.000	train/0841.mp4	train	0
392.018	3.000	train/0103.mp4	train	0
396.019	3.000	train/0798.mp4	train	0
400.018	3.000	n/a	oddball	1
