onset	duration	stim_file	trial_type	value
4.006	3.000	train/0593.mp4	train	0
8.006	3.000	train/0508.mp4	train	0
12.006	3.000	n/a	oddball	1
16.006	3.000	train/0010.mp4	train	0
20.007	3.000	train/0048.mp4	train	0
24.007	3.000	train/0322.mp4	train	0
28.006	3.000	n/a	oddball	1
32.006	3.000	train/0219.mp4	train	0
36.006	3.000	train/0217.mp4	train	0
40.006	3.000	train/0953.mp4	train	0
44.007	3.000	train/0628.mp4	train	0
48.006	3.000	n/a	oddball	1
52.006	3.000	train/0896.mp4	train	0
56.006	3.000	train/0918.mp4	train	0
60.005	3.000	n/a	oddball	1
64.005	3.000	train/0411.mp4	train	0
68.006	3.000	train/0102.mp4	train	0
72.005	3.000	train/0907.mp4	train	0
76.005	3.000	train/0429.mp4	train	0
80.005	3.000	n/a	oddball	1
84.005	3.000	train/0020.mp4	train	0
88.005	3.000	train/0375.mp4	train	0
92.005	3.000	n/a	oddball	1
96.005	3.000	train/0689.mp4	train	0
100.005	3.000	train/0282.mp4	train	0
104.005	3.000	train/0464.mp4	train	0
108.005	3.000	train/0466.mp4	train	0
112.005	3.000	n/a	oddball	1
116.004	3.000	train/0095.mp4	train	0
120.004	3.000	train/0741.mp4	train	0
124.004	3.000	train/0599.mp4	train	0
128.004	3.000	n/a	oddball	1
132.004	3.000	train/0522.mp4	train	0
136.004	3.000	train/0090.mp4	train	0
140.004	3.000	train/0132.mp4	train	0
144.003	3.000	n/a	oddball	1
148.021	3.000	train/0956.mp4	train	0
152.020	3.000	train/0114.mp4	train	0
156.004	3.000	train/0679.mp4	train	0
160.003	3.000	n/a	oddball	1
164.003	3.000	train/0239.mp4	train	0
168.009	3.000	train/0823.mp4	train	0
172.019	3.000	train/0541.mp4	train	0
176.019	3.000	n/a	oddball	1
180.018	3.000	train/0110.mp4	train	0
184.018	3.000	train/0051.mp4	train	0
188.018	3.000	n/a	oddball	1
192.017	3.000	train/0264.mp4	train	0
196.020	3.000	train/0911.mp4	train	0
200.017	3.000	n/a	oddball	1
204.017	3.000	train/0897.mp4	train	0
208.016	3.000	train/0419.mp4	train	0
212.016	3.000	n/a	oddball	1
216.016	3.000	train/0901.mp4	train	0
220.016	3.000	train/0643.mp4	train	0
224.019	3.000	train/0621.mp4	train	0
228.015	3.000	n/a	oddball	1
232.015	3.000	train/0678.mp4	train	0
236.014	3.000	train/0235.mp4	train	0
240.014	3.000	train/0845.mp4	train	0
244.014	3.000	train/0701.mp4	train	0
248.014	3.000	n/a	oddball	1
252.037	3.000	train/0324.mp4	train	0
256.013	3.000	train/0570.mp4	train	0
260.013	3.000	train/0774.mp4	train	0
264.013	3.000	n/a	oddball	1
268.012	3.000	train/0176.mp4	train	0
272.012	3.000	train/0864.mp4	train	0
276.012	3.000	train/0760.mp4	train	0
280.036	3.000	train/0938.mp4	train	0
284.011	3.000	n/a	oddball	1
288.011	3.000	train/0791.mp4	train	0
292.011	3.000	train/0109.mp4	train	0
296.010	3.000	train/0502.mp4	train	0
300.010	3.000	n/a	oddball	1
304.010	3.000	train/0402.mp4	train	0
308.023	3.000	train/0521.mp4	train	0
312.009	3.000	n/a	oddball	1
316.009	3.000	train/0627.mp4	train	0
320.008	3.000	train/0516.mp4	train	0
324.008	3.000	train/0202.mp4	train	0
328.008	3.000	train/0723.mp4	train	0
332.008	3.000	n/a	oddball	1
336.022	3.000	train/0878.mp4	train	0
340.007	3.000	train/0928.mp4	train	0
344.006	3.000	n/a	oddball	1
348.006	3.000	train/0076.mp4	train	0
352.007	3.000	train/0707.mp4	train	0
356.006	3.000	train/0458.mp4	train	0
360.005	3.000	train/0494.mp4	train	0
364.023	3.000	n/a	oddball	1
368.005	3.000	train/0555.mp4	train	0
372.005	3.000	train/0963.mp4	train	0
376.005	3.000	train/0985.mp4	train	0
380.004	3.000	train/0640.mp4	train	0
384.004	3.000	n/a	oddball	1
388.016	3.000	train/0894.mp4	train	0
392.018	3.000	train/0354.mp4	train	0
396.016	3.000	train/0784.mp4	train	0
400.015	3.000	n/a	oddball	1
