onset	duration	stim_file	trial_type	value
4.006	3.000	train/0883.mp4	train	0
8.006	3.000	train/0846.mp4	train	0
12.006	3.000	train/0927.mp4	train	0
16.006	3.000	n/a	oddball	1
20.006	3.000	train/0446.mp4	train	0
24.007	3.000	train/0625.mp4	train	0
28.006	3.000	train/0050.mp4	train	0
32.006	3.000	n/a	oddball	1
36.006	3.000	train/0703.mp4	train	0
40.006	3.000	train/0164.mp4	train	0
44.005	3.000	train/0314.mp4	train	0
48.005	3.000	train/0017.mp4	train	0
52.005	3.000	n/a	oddball	1
56.005	3.000	train/0243.mp4	train	0
60.005	3.000	train/0806.mp4	train	0
64.005	3.000	train/0077.mp4	train	0
68.005	3.000	n/a	oddball	1
72.005	3.000	train/0200.mp4	train	0
76.005	3.000	train/0529.mp4	train	0
80.005	3.000	n/a	oddball	1
84.005	3.000	train/0807.mp4	train	0
88.005	3.000	train/0138.mp4	train	0
92.005	3.000	train/0602.mp4	train	0
96.005	3.000	n/a	oddball	1
100.004	3.000	train/0687.mp4	train	0
104.005	3.000	train/0454.mp4	train	0
108.004	3.000	n/a	oddball	1
112.004	3.000	train/0253.mp4	train	0
116.004	3.000	train/0786.mp4	train	0
120.004	3.000	train/0334.mp4	train	0
124.004	3.000	train/0389.mp4	train	0
128.004	3.000	n/a	oddball	1
132.004	3.000	train/0667.mp4	train	0
136.004	3.000	train/0547.mp4	train	0
140.004	3.000	n/a	oddball	1
144.005	3.000	train/0495.mp4	train	0
148.004	3.000	train/0496.mp4	train	0
152.005	3.000	n/a	oddball	1
156.005	3.000	train/0163.mp4	train	0
160.005	3.000	train/0581.mp4	train	0
164.004	3.000	train/0513.mp4	train	0
168.010	3.000	n/a	oddball	1
172.004	3.000	train/0914.mp4	train	0
176.020	3.000	train/0999.mp4	train	0
180.020	3.000	train/0694.mp4	train	0
184.020	3.000	n/a	oddball	1
188.020	3.000	train/0218.mp4	train	0
192.020	3.000	train/0772.mp4	train	0
196.009	3.000	n/a	oddball	1
200.019	3.000	train/0879.mp4	train	0
204.019	3.000	train/0808.mp4	train	0
208.018	3.000	train/0922.mp4	train	0
212.018	3.000	train/0663.mp4	train	0
216.018	3.000	n/a	oddball	1
220.017	3.000	train/0059.mp4	train	0
224.020	3.000	train/0716.mp4	train	0
228.017	3.000	n/a	oddball	1
232.017	3.000	train/0487.mp4	train	0
236.016	3.000	train/0699.mp4	train	0
240.016	3.000	train/0676.mp4	train	0
244.016	3.000	train/0648.mp4	train	0
248.016	3.000	n/a	oddball	1
252.019	3.000	train/0739.mp4	train	0
256.015	3.000	train/0018.mp4	train	0
260.015	3.000	train/0372.mp4	train	0
264.015	3.000	n/a	oddball	1
268.014	3.000	train/0514.mp4	train	0
272.014	3.000	train/0826.mp4	train	0
276.014	3.000	train/0542.mp4	train	0
280.019	3.000	train/0974.mp4	train	0
284.013	3.000	n/a	oddball	1
288.012	3.000	train/0943.mp4	train	0
292.013	3.000	train/0607.mp4	train	0
296.012	3.000	train/0044.mp4	train	0
300.012	3.000	n/a	oddball	1
304.012	3.000	train/0565.mp4	train	0
308.036	3.000	train/0194.mp4	train	0
312.011	3.000	n/a	oddball	1
316.011	3.000	train/0268.mp4	train	0
320.011	3.000	train/0847.mp4	train	0
324.010	3.000	train/0254.mp4	train	0
328.010	3.000	train/0238.mp4	train	0
332.010	3.000	n/a	oddball	1
336.035	3.000	train/0993.mp4	train	0
340.009	3.000	train/0543.mp4	train	0
344.009	3.000	n/a	oddball	1
348.009	3.000	train/0990.mp4	train	0
352.009	3.000	train/0656.mp4	train	0
356.008	3.000	train/0323.mp4	train	0
360.007	3.000	n/a	oddball	1
364.034	3.000	train/0892.mp4	train	0
368.007	3.000	train/0485.mp4	train	0
372.007	3.000	train/0275.mp4	train	0
376.006	3.000	train/0128.mp4	train	0
380.007	3.000	n/a	oddball	1
384.006	3.000	train/0567.mp4	train	0
388.006	3.000	train/0530.mp4	train	0
392.023	3.000	train/0587.mp4	train	0
396.005	3.000	train/0575.mp4	train	0
400.005	3.000	n/a	oddball	1
