onset	duration	stim_file	trial_type	value
4.010	3.000	train/0041.mp4	train	0
8.010	3.000	train/0074.mp4	train	0
12.010	3.000	n/a	oddball	1
16.010	3.000	train/0028.mp4	train	0
20.009	3.000	train/0418.mp4	train	0
24.009	3.000	n/a	oddball	1
28.008	3.000	train/0853.mp4	train	0
32.008	3.000	train/0011.mp4	train	0
36.008	3.000	train/0310.mp4	train	0
40.008	3.000	n/a	oddball	1
44.007	3.000	train/0078.mp4	train	0
48.007	3.000	train/0047.mp4	train	0
52.006	3.000	train/0616.mp4	train	0
56.008	3.000	train/0547.mp4	train	0
60.006	3.000	n/a	oddball	1
64.005	3.000	train/0743.mp4	train	0
68.005	3.000	train/0920.mp4	train	0
72.005	3.000	train/0214.mp4	train	0
76.005	3.000	train/0629.mp4	train	0
80.005	3.000	n/a	oddball	1
84.004	3.000	train/0425.mp4	train	0
88.004	3.000	train/0655.mp4	train	0
92.004	3.000	n/a	oddball	1
96.007	3.000	train/0742.mp4	train	0
100.003	3.000	train/0907.mp4	train	0
104.008	3.000	train/0962.mp4	train	0
108.008	3.000	n/a	oddball	1
112.007	3.000	train/0913.mp4	train	0
116.008	3.000	train/0366.mp4	train	0
120.007	3.000	train/0427.mp4	train	0
124.007	3.000	train/0621.mp4	train	0
128.007	3.000	n/a	oddball	1
132.007	3.000	train/0462.mp4	train	0
136.007	3.000	train/0956.mp4	train	0
140.007	3.000	train/0583.mp4	train	0
144.006	3.000	n/a	oddball	1
148.006	3.000	train/0176.mp4	train	0
152.006	3.000	train/0394.mp4	train	0
156.006	3.000	train/0295.mp4	train	0
160.007	3.000	train/0260.mp4	train	0
164.006	3.000	n/a	oddball	1
168.006	3.000	train/0640.mp4	train	0
172.006	3.000	train/0996.mp4	train	0
176.006	3.000	train/0151.mp4	train	0
180.006	3.000	n/a	oddball	1
184.006	3.000	train/0721.mp4	train	0
188.006	3.000	train/0091.mp4	train	0
192.005	3.000	n/a	oddball	1
196.006	3.000	train/0025.mp4	train	0
200.006	3.000	train/0050.mp4	train	0
204.005	3.000	n/a	oddball	1
208.005	3.000	train/0600.mp4	train	0
212.005	3.000	train/0293.mp4	train	0
216.005	3.000	train/0387.mp4	train	0
220.005	3.000	train/0412.mp4	train	0
224.019	3.000	n/a	oddball	1
228.005	3.000	train/0099.mp4	train	0
232.005	3.000	train/0465.mp4	train	0
236.005	3.000	train/0252.mp4	train	0
240.005	3.000	n/a	oddball	1
244.005	3.000	train/0120.mp4	train	0
248.005	3.000	train/0904.mp4	train	0
252.019	3.000	train/0024.mp4	train	0
256.005	3.000	n/a	oddball	1
260.004	3.000	train/0950.mp4	train	0
264.004	3.000	train/0271.mp4	train	0
268.004	3.000	n/a	oddball	1
272.004	3.000	train/0337.mp4	train	0
276.004	3.000	train/0592.mp4	train	0
280.016	3.000	train/0924.mp4	train	0
284.004	3.000	train/0808.mp4	train	0
288.004	3.000	n/a	oddball	1
292.004	3.000	train/0444.mp4	train	0
296.006	3.000	train/0543.mp4	train	0
300.007	3.000	n/a	oddball	1
304.006	3.000	train/0901.mp4	train	0
308.018	3.000	train/0504.mp4	train	0
312.005	3.000	n/a	oddball	1
316.005	3.000	train/0732.mp4	train	0
320.005	3.000	train/0977.mp4	train	0
324.003	3.000	train/0568.mp4	train	0
328.004	3.000	n/a	oddball	1
332.004	3.000	train/0802.mp4	train	0
336.018	3.000	train/0855.mp4	train	0
340.004	3.000	train/0431.mp4	train	0
344.020	3.000	n/a	oddball	1
348.020	3.000	train/0196.mp4	train	0
352.002	3.000	train/0341.mp4	train	0
356.019	3.000	train/0663.mp4	train	0
360.018	3.000	train/0129.mp4	train	0
364.017	3.000	n/a	oddball	1
368.018	3.000	train/0265.mp4	train	0
372.018	3.000	train/0451.mp4	train	0
376.017	3.000	train/0657.mp4	train	0
380.017	3.000	n/a	oddball	1
384.017	3.000	train/0895.mp4	train	0
388.017	3.000	train/0457.mp4	train	0
392.018	3.000	train/0954.mp4	train	0
396.016	3.000	train/0582.mp4	train	0
400.017	3.000	n/a	oddball	1
