onset	duration	stim_file	trial_type	value
4.005	3.000	train/0012.mp4	train	0
8.005	3.000	train/0580.mp4	train	0
12.005	3.000	train/0402.mp4	train	0
16.004	3.000	train/0016.mp4	train	0
20.004	3.000	n/a	oddball	1
24.004	3.000	train/0692.mp4	train	0
28.004	3.000	train/0370.mp4	train	0
32.014	3.000	train/0468.mp4	train	0
36.014	3.000	n/a	oddball	1
40.013	3.000	train/0880.mp4	train	0
44.013	3.000	train/0249.mp4	train	0
48.013	3.000	n/a	oddball	1
52.013	3.000	train/0399.mp4	train	0
56.013	3.000	train/0562.mp4	train	0
60.013	3.000	n/a	oddball	1
64.013	3.000	train/0553.mp4	train	0
68.013	3.000	train/0063.mp4	train	0
72.013	3.000	train/0334.mp4	train	0
76.012	3.000	n/a	oddball	1
80.013	3.000	train/0239.mp4	train	0
84.012	3.000	train/0073.mp4	train	0
88.012	3.000	train/0460.mp4	train	0
92.012	3.000	train/0325.mp4	train	0
96.012	3.000	n/a	oddball	1
100.012	3.000	train/0089.mp4	train	0
104.012	3.000	train/0044.mp4	train	0
108.012	3.000	n/a	oddball	1
112.012	3.000	train/0150.mp4	train	0
116.012	3.000	train/0651.mp4	train	0
120.012	3.000	n/a	oddball	1
124.012	3.000	train/0790.mp4	train	0
128.012	3.000	train/0722.mp4	train	0
132.012	3.000	train/0820.mp4	train	0
136.011	3.000	n/a	oddball	1
140.011	3.000	train/0350.mp4	train	0
144.011	3.000	train/0643.mp4	train	0
148.011	3.000	n/a	oddball	1
152.011	3.000	train/0811.mp4	train	0
156.011	3.000	train/0154.mp4	train	0
160.010	3.000	n/a	oddball	1
164.011	3.000	train/0983.mp4	train	0
168.011	3.000	train/0304.mp4	train	0
172.011	3.000	train/0404.mp4	train	0
176.011	3.000	train/0614.mp4	train	0
180.010	3.000	n/a	oddball	1
184.010	3.000	train/0235.mp4	train	0
188.009	3.000	train/0952.mp4	train	0
192.009	3.000	train/0123.mp4	train	0
196.010	3.000	n/a	oddball	1
200.009	3.000	train/0866.mp4	train	0
204.008	3.000	train/0474.mp4	train	0
208.008	3.000	train/0846.mp4	train	0
212.008	3.000	train/0595.mp4	train	0
216.007	3.000	n/a	oddball	1
220.007	3.000	train/0664.mp4	train	0
224.018	3.000	train/0873.mp4	train	0
228.006	3.000	train/0007.mp4	train	0
232.006	3.000	train/0835.mp4	train	0
236.007	3.000	n/a	oddball	1
240.006	3.000	train/0021.mp4	train	0
244.005	3.000	train/0766.mp4	train	0
248.005	3.000	train/0269.mp4	train	0
252.019	3.000	train/0810.mp4	train	0
256.005	3.000	n/a	oddball	1
260.004	3.000	train/0068.mp4	train	0
264.004	3.000	train/0161.mp4	train	0
268.004	3.000	train/0430.mp4	train	0
272.009	3.000	n/a	oddball	1
276.009	3.000	train/0539.mp4	train	0
280.020	3.000	train/0188.mp4	train	0
284.008	3.000	train/0571.mp4	train	0
288.008	3.000	n/a	oddball	1
292.008	3.000	train/0570.mp4	train	0
296.008	3.000	train/0526.mp4	train	0
300.009	3.000	train/0990.mp4	train	0
304.008	3.000	train/0900.mp4	train	0
308.029	3.000	n/a	oddball	1
312.007	3.000	train/0859.mp4	train	0
316.008	3.000	train/0622.mp4	train	0
320.007	3.000	train/0408.mp4	train	0
324.007	3.000	n/a	oddball	1
328.007	3.000	train/0208.mp4	train	0
332.007	3.000	train/0870.mp4	train	0
336.019	3.000	train/0929.mp4	train	0
340.008	3.000	n/a	oddball	1
344.007	3.000	train/0213.mp4	train	0
348.007	3.000	train/0546.mp4	train	0
352.007	3.000	n/a	oddball	1
356.007	3.000	train/0572.mp4	train	0
360.007	3.000	train/0149.mp4	train	0
364.019	3.000	train/0961.mp4	train	0
368.006	3.000	train/0948.mp4	train	0
372.006	3.000	n/a	oddball	1
376.006	3.000	train/0103.mp4	train	0
380.006	3.000	train/0177.mp4	train	0
384.006	3.000	n/a	oddball	1
388.006	3.000	train/0156.mp4	train	0
392.019	3.000	train/0006.mp4	train	0
396.006	3.000	train/0058.mp4	train	0
400.006	3.000	n/a	oddball	1
