onset	duration	stim_file	trial_type	value
4.013	3.000	train/0283.mp4	train	0
8.012	3.000	train/0131.mp4	train	0
12.012	3.000	train/0730.mp4	train	0
16.012	3.000	n/a	oddball	1
20.011	3.000	train/0896.mp4	train	0
24.011	3.000	train/0377.mp4	train	0
28.011	3.000	train/0317.mp4	train	0
32.011	3.000	train/0684.mp4	train	0
36.010	3.000	n/a	oddball	1
40.010	3.000	train/0894.mp4	train	0
44.010	3.000	train/0088.mp4	train	0
48.010	3.000	train/0450.mp4	train	0
52.009	3.000	n/a	oddball	1
56.009	3.000	train/0113.mp4	train	0
60.009	3.000	train/0240.mp4	train	0
64.008	3.000	train/0674.mp4	train	0
68.008	3.000	train/0748.mp4	train	0
72.007	3.000	n/a	oddball	1
76.008	3.000	train/0172.mp4	train	0
80.007	3.000	train/0824.mp4	train	0
84.006	3.000	n/a	oddball	1
88.007	3.000	train/0201.mp4	train	0
92.006	3.000	train/0036.mp4	train	0
96.006	3.000	train/0918.mp4	train	0
100.005	3.000	n/a	oddball	1
104.005	3.000	train/0947.mp4	train	0
108.005	3.000	train/0882.mp4	train	0
112.004	3.000	train/0338.mp4	train	0
116.004	3.000	train/0480.mp4	train	0
120.004	3.000	n/a	oddball	1
124.004	3.000	train/0467.mp4	train	0
128.014	3.000	train/0111.mp4	train	0
132.014	3.000	train/0397.mp4	train	0
136.014	3.000	n/a	oddball	1
140.014	3.000	train/0200.mp4	train	0
144.014	3.000	train/0938.mp4	train	0
148.013	3.000	train/0937.mp4	train	0
152.013	3.000	n/a	oddball	1
156.013	3.000	train/0779.mp4	train	0
160.013	3.000	train/0787.mp4	train	0
164.013	3.000	train/0372.mp4	train	0
168.013	3.000	n/a	oddball	1
172.013	3.000	train/0520.mp4	train	0
176.013	3.000	train/0713.mp4	train	0
180.013	3.000	n/a	oddball	1
184.012	3.000	train/0752.mp4	train	0
188.013	3.000	train/0559.mp4	train	0
192.013	3.000	train/0975.mp4	train	0
196.013	3.000	train/0723.mp4	train	0
200.013	3.000	n/a	oddball	1
204.012	3.000	train/0066.mp4	train	0
208.012	3.000	train/0970.mp4	train	0
212.012	3.000	n/a	oddball	1
216.012	3.000	train/0064.mp4	train	0
220.012	3.000	train/0652.mp4	train	0
224.015	3.000	train/0194.mp4	train	0
228.011	3.000	train/0170.mp4	train	0
232.012	3.000	n/a	oddball	1
236.012	3.000	train/0284.mp4	train	0
240.011	3.000	train/0076.mp4	train	0
244.011	3.000	n/a	oddball	1
248.011	3.000	train/0428.mp4	train	0
252.011	3.000	train/0858.mp4	train	0
256.011	3.000	n/a	oddball	1
260.011	3.000	train/0838.mp4	train	0
264.012	3.000	train/0202.mp4	train	0
268.011	3.000	train/0227.mp4	train	0
272.011	3.000	train/0665.mp4	train	0
276.010	3.000	n/a	oddball	1
280.011	3.000	train/0624.mp4	train	0
284.009	3.000	train/0852.mp4	train	0
288.009	3.000	train/0737.mp4	train	0
292.009	3.000	train/0601.mp4	train	0
296.009	3.000	n/a	oddball	1
300.009	3.000	train/0535.mp4	train	0
304.008	3.000	train/0364.mp4	train	0
308.011	3.000	train/0597.mp4	train	0
312.007	3.000	train/0776.mp4	train	0
316.007	3.000	n/a	oddball	1
320.007	3.000	train/0461.mp4	train	0
324.007	3.000	train/0429.mp4	train	0
328.006	3.000	train/0765.mp4	train	0
332.006	3.000	n/a	oddball	1
336.011	3.000	train/0192.mp4	train	0
340.006	3.000	train/0897.mp4	train	0
344.005	3.000	n/a	oddball	1
348.005	3.000	train/0554.mp4	train	0
352.005	3.000	train/0780.mp4	train	0
356.005	3.000	n/a	oddball	1
360.004	3.000	train/0163.mp4	train	0
364.028	3.000	train/0204.mp4	train	0
368.004	3.000	train/0789.mp4	train	0
372.009	3.000	n/a	oddball	1
376.008	3.000	train/0218.mp4	train	0
380.009	3.000	train/0339.mp4	train	0
384.009	3.000	n/a	oddball	0
388.009	3.000	train/0844.mp4	train	1
392.016	3.000	train/0488.mp4	train	0
396.009	3.000	train/0084.mp4	train	0
400.009	3.000	n/a	oddball	1
