onset	duration	stim_file	trial_type	value
4.018	3.000	train/0124.mp4	train	0
8.018	3.000	train/0485.mp4	train	0
12.017	3.000	train/0716.mp4	train	0
16.017	3.000	n/a	oddball	1
20.017	3.000	train/0874.mp4	train	0
24.017	3.000	train/0653.mp4	train	0
28.017	3.000	train/0307.mp4	train	0
32.017	3.000	train/0042.mp4	train	0
36.017	3.000	n/a	oddball	1
40.016	3.000	train/0784.mp4	train	0
44.017	3.000	train/0818.mp4	train	0
48.016	3.000	train/0607.mp4	train	0
52.017	3.000	train/0482.mp4	train	0
56.017	3.000	n/a	oddball	1
60.016	3.000	train/0492.mp4	train	0
64.016	3.000	train/0968.mp4	train	0
68.016	3.000	train/0638.mp4	train	0
72.015	3.000	train/0318.mp4	train	0
76.015	3.000	n/a	oddball	1
80.015	3.000	train/0786.mp4	train	0
84.016	3.000	train/0032.mp4	train	0
88.014	3.000	n/a	oddball	1
92.014	3.000	train/0538.mp4	train	0
96.014	3.000	train/0893.mp4	train	0
100.014	3.000	train/0971.mp4	train	0
104.013	3.000	train/0014.mp4	train	0
108.013	3.000	n/a	oddball	1
112.016	3.000	train/0619.mp4	train	0
116.013	3.000	train/0826.mp4	train	0
120.012	3.000	n/a	oddball	1
124.012	3.000	train/0406.mp4	train	0
128.012	3.000	train/0098.mp4	train	0
132.012	3.000	train/0939.mp4	train	0
136.011	3.000	train/0775.mp4	train	0
140.011	3.000	n/a	oddball	1
144.011	3.000	train/0198.mp4	train	0
148.011	3.000	train/0362.mp4	train	0
152.010	3.000	n/a	oddball	1
156.010	3.000	train/0333.mp4	train	0
160.009	3.000	train/0891.mp4	train	0
164.009	3.000	train/0477.mp4	train	0
168.009	3.000	n/a	oddball	1
172.009	3.000	train/0363.mp4	train	0
176.009	3.000	train/0017.mp4	train	0
180.008	3.000	n/a	oddball	1
184.007	3.000	train/0250.mp4	train	0
188.007	3.000	train/0921.mp4	train	0
192.007	3.000	train/0887.mp4	train	0
196.007	3.000	n/a	oddball	1
200.006	3.000	train/0498.mp4	train	0
204.006	3.000	train/0586.mp4	train	0
208.006	3.000	train/0985.mp4	train	0
212.007	3.000	train/0871.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0861.mp4	train	0
224.019	3.000	train/0033.mp4	train	0
228.005	3.000	n/a	oddball	1
232.004	3.000	train/0348.mp4	train	0
236.004	3.000	train/0772.mp4	train	0
240.004	3.000	train/0173.mp4	train	0
244.013	3.000	n/a	oddball	1
248.012	3.000	train/0564.mp4	train	0
252.018	3.000	train/0515.mp4	train	0
256.013	3.000	train/0584.mp4	train	0
260.013	3.000	n/a	oddball	1
264.013	3.000	train/0560.mp4	train	0
268.013	3.000	train/0612.mp4	train	0
272.012	3.000	n/a	oddball	1
276.012	3.000	train/0839.mp4	train	0
280.017	3.000	train/0371.mp4	train	0
284.012	3.000	train/0979.mp4	train	0
288.012	3.000	n/a	oddball	1
292.012	3.000	train/0023.mp4	train	0
296.012	3.000	train/0133.mp4	train	0
300.012	3.000	train/0040.mp4	train	0
304.012	3.000	train/0528.mp4	train	0
308.018	3.000	n/a	oddball	1
312.012	3.000	train/0344.mp4	train	0
316.012	3.000	train/0841.mp4	train	0
320.011	3.000	train/0095.mp4	train	0
324.011	3.000	train/0281.mp4	train	0
328.011	3.000	n/a	oddball	1
332.011	3.000	train/0473.mp4	train	0
336.014	3.000	train/0869.mp4	train	0
340.011	3.000	train/0508.mp4	train	0
344.011	3.000	n/a	oddball	1
348.011	3.000	train/0500.mp4	train	0
352.011	3.000	train/0942.mp4	train	0
356.011	3.000	n/a	oddball	1
360.010	3.000	train/0720.mp4	train	0
364.013	3.000	train/0301.mp4	train	0
368.011	3.000	n/a	oddball	1
372.010	3.000	train/0512.mp4	train	0
376.010	3.000	train/0656.mp4	train	0
380.010	3.000	train/0741.mp4	train	0
384.010	3.000	n/a	oddball	1
388.010	3.000	train/0693.mp4	train	0
392.014	3.000	train/0374.mp4	train	0
396.010	3.000	train/0209.mp4	train	0
400.010	3.000	n/a	oddball	1
