onset	duration	stim_file	trial_type	value
4.009	3.000	train/0634.mp4	train	0
8.009	3.000	train/0688.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0822.mp4	train	0
20.009	3.000	train/0951.mp4	train	0
24.009	3.000	train/0055.mp4	train	0
28.009	3.000	n/a	oddball	1
32.009	3.000	train/0027.mp4	train	0
36.009	3.000	train/0417.mp4	train	0
40.008	3.000	train/0008.mp4	train	0
44.008	3.000	n/a	oddball	1
48.007	3.000	train/0231.mp4	train	0
52.007	3.000	train/0208.mp4	train	0
56.008	3.000	train/0795.mp4	train	0
60.006	3.000	n/a	oddball	1
64.006	3.000	train/0464.mp4	train	0
68.007	3.000	train/0915.mp4	train	0
72.006	3.000	train/0189.mp4	train	0
76.005	3.000	n/a	oddball	1
80.005	3.000	train/0408.mp4	train	0
84.007	3.000	train/0683.mp4	train	0
88.005	3.000	train/0865.mp4	train	0
92.004	3.000	n/a	oddball	1
96.004	3.000	train/0421.mp4	train	0
100.004	3.000	train/0585.mp4	train	0
104.008	3.000	n/a	oddball	1
108.007	3.000	train/0496.mp4	train	0
112.007	3.000	train/0789.mp4	train	0
116.007	3.000	n/a	oddball	1
120.007	3.000	train/0397.mp4	train	0
124.007	3.000	train/0068.mp4	train	0
128.006	3.000	train/0013.mp4	train	0
132.006	3.000	n/a	oddball	1
136.006	3.000	train/0780.mp4	train	0
140.006	3.000	train/0003.mp4	train	0
144.006	3.000	n/a	oddball	1
148.006	3.000	train/0063.mp4	train	0
152.006	3.000	train/0871.mp4	train	0
156.007	3.000	train/0273.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0758.mp4	train	0
168.006	3.000	train/0818.mp4	train	0
172.006	3.000	train/0541.mp4	train	0
176.006	3.000	n/a	oddball	1
180.006	3.000	train/0262.mp4	train	0
184.005	3.000	train/0277.mp4	train	0
188.005	3.000	train/0671.mp4	train	0
192.005	3.000	train/0468.mp4	train	0
196.005	3.000	n/a	oddball	1
200.005	3.000	train/0923.mp4	train	0
204.005	3.000	train/0225.mp4	train	0
208.005	3.000	train/0090.mp4	train	0
212.005	3.000	train/0830.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0019.mp4	train	0
224.005	3.000	train/0304.mp4	train	0
228.004	3.000	train/0685.mp4	train	0
232.006	3.000	train/0821.mp4	train	0
236.005	3.000	n/a	oddball	1
240.004	3.000	train/0438.mp4	train	0
244.004	3.000	train/0407.mp4	train	0
248.005	3.000	train/0977.mp4	train	0
252.015	3.000	train/0736.mp4	train	0
256.004	3.000	n/a	oddball	1
260.004	3.000	train/0661.mp4	train	0
264.004	3.000	train/0126.mp4	train	0
268.004	3.000	n/a	oddball	1
272.004	3.000	train/0774.mp4	train	0
276.004	3.000	train/0474.mp4	train	0
280.015	3.000	train/0422.mp4	train	0
284.007	3.000	train/0533.mp4	train	0
288.007	3.000	n/a	oddball	1
292.007	3.000	train/0761.mp4	train	0
296.008	3.000	train/0046.mp4	train	0
300.007	3.000	train/0623.mp4	train	0
304.006	3.000	n/a	oddball	1
308.015	3.000	train/0904.mp4	train	0
312.006	3.000	train/0425.mp4	train	0
316.006	3.000	train/0293.mp4	train	0
320.006	3.000	train/0276.mp4	train	0
324.005	3.000	n/a	oddball	1
328.004	3.000	train/0749.mp4	train	0
332.005	3.000	train/0015.mp4	train	0
336.015	3.000	train/0537.mp4	train	0
340.005	3.000	train/0303.mp4	train	0
344.005	3.000	n/a	oddball	1
348.004	3.000	train/0174.mp4	train	0
352.003	3.000	train/0628.mp4	train	0
356.019	3.000	train/0940.mp4	train	0
360.003	3.000	train/0317.mp4	train	0
364.014	3.000	n/a	oddball	1
368.019	3.000	train/0136.mp4	train	0
372.019	3.000	train/0672.mp4	train	0
376.019	3.000	n/a	oddball	1
380.018	3.000	train/0377.mp4	train	0
384.018	3.000	train/0083.mp4	train	0
388.017	3.000	n/a	oddball	1
392.019	3.000	train/0401.mp4	train	0
396.017	3.000	train/0197.mp4	train	0
400.017	3.000	n/a	oddball	1
