onset	duration	stim_file	trial_type	value
4.005	3.000	train/0494.mp4	train	0
8.004	3.000	train/0810.mp4	train	0
12.004	3.000	n/a	oddball	1
16.004	3.000	train/0412.mp4	train	0
20.010	3.000	train/0487.mp4	train	0
24.010	3.000	train/0618.mp4	train	0
28.009	3.000	train/0735.mp4	train	0
32.010	3.000	n/a	oddball	1
36.010	3.000	train/0887.mp4	train	0
40.010	3.000	train/0680.mp4	train	0
44.010	3.000	train/0423.mp4	train	0
48.009	3.000	train/0583.mp4	train	0
52.009	3.000	n/a	oddball	1
56.009	3.000	train/0241.mp4	train	0
60.009	3.000	train/0726.mp4	train	0
64.009	3.000	train/0339.mp4	train	0
68.009	3.000	train/0522.mp4	train	0
72.009	3.000	n/a	oddball	1
76.009	3.000	train/0611.mp4	train	0
80.009	3.000	train/0989.mp4	train	0
84.008	3.000	train/0111.mp4	train	0
88.008	3.000	train/0370.mp4	train	0
92.009	3.000	n/a	oddball	1
96.009	3.000	train/0733.mp4	train	0
100.008	3.000	train/0162.mp4	train	0
104.008	3.000	n/a	oddball	1
108.007	3.000	train/0237.mp4	train	0
112.008	3.000	train/0975.mp4	train	0
116.008	3.000	n/a	oddball	1
120.007	3.000	train/0627.mp4	train	0
124.008	3.000	train/0285.mp4	train	0
128.008	3.000	train/0259.mp4	train	0
132.008	3.000	n/a	oddball	1
136.008	3.000	train/0125.mp4	train	0
140.008	3.000	train/0561.mp4	train	0
144.008	3.000	train/0298.mp4	train	0
148.007	3.000	n/a	oddball	1
152.007	3.000	train/0367.mp4	train	0
156.007	3.000	train/0445.mp4	train	0
160.007	3.000	train/0584.mp4	train	0
164.007	3.000	train/0880.mp4	train	0
168.006	3.000	n/a	oddball	1
172.006	3.000	train/0928.mp4	train	0
176.007	3.000	train/0009.mp4	train	0
180.006	3.000	n/a	oddball	1
184.006	3.000	train/0411.mp4	train	0
188.006	3.000	train/0910.mp4	train	0
192.006	3.000	n/a	oddball	1
196.007	3.000	train/0674.mp4	train	0
200.006	3.000	train/0396.mp4	train	0
204.006	3.000	train/0359.mp4	train	0
208.006	3.000	n/a	oddball	1
212.006	3.000	train/0069.mp4	train	0
216.006	3.000	train/0271.mp4	train	0
220.007	3.000	n/a	oddball	1
224.005	3.000	train/0707.mp4	train	0
228.005	3.000	train/0209.mp4	train	0
232.006	3.000	train/0257.mp4	train	0
236.006	3.000	n/a	oddball	1
240.005	3.000	train/0999.mp4	train	0
244.005	3.000	train/0616.mp4	train	0
248.004	3.000	train/0491.mp4	train	0
252.021	3.000	n/a	oddball	1
256.004	3.000	train/0664.mp4	train	0
260.003	3.000	train/0982.mp4	train	0
264.004	3.000	train/0352.mp4	train	0
268.004	3.000	n/a	oddball	1
272.005	3.000	train/0956.mp4	train	0
276.005	3.000	train/0110.mp4	train	0
280.021	3.000	train/0832.mp4	train	0
284.004	3.000	train/0834.mp4	train	0
288.004	3.000	n/a	oddball	1
292.004	3.000	train/0554.mp4	train	0
296.004	3.000	train/0082.mp4	train	0
300.004	3.000	train/0615.mp4	train	0
304.003	3.000	train/0974.mp4	train	0
308.020	3.000	n/a	oddball	1
312.004	3.000	train/0112.mp4	train	0
316.004	3.000	train/0646.mp4	train	0
320.003	3.000	train/0348.mp4	train	0
324.003	3.000	n/a	oddball	1
328.003	3.000	train/0863.mp4	train	0
332.016	3.000	train/0504.mp4	train	0
336.018	3.000	train/0224.mp4	train	0
340.016	3.000	n/a	oddball	1
344.014	3.000	train/0995.mp4	train	0
348.014	3.000	train/0829.mp4	train	0
352.014	3.000	train/0060.mp4	train	0
356.014	3.000	n/a	oddball	1
360.013	3.000	train/0214.mp4	train	0
364.023	3.000	train/0750.mp4	train	0
368.013	3.000	n/a	oddball	1
372.013	3.000	train/0044.mp4	train	0
376.013	3.000	train/0173.mp4	train	0
380.012	3.000	train/0908.mp4	train	0
384.012	3.000	train/0529.mp4	train	0
388.012	3.000	n/a	oddball	1
392.020	3.000	train/0195.mp4	train	0
396.011	3.000	train/0578.mp4	train	0
400.011	3.000	n/a	oddball	1
