onset	duration	stim_file	trial_type	value
4.006	3.000	train/0400.mp4	train	0
8.006	3.000	train/0321.mp4	train	0
12.006	3.000	train/0307.mp4	train	0
16.006	3.000	n/a	oddball	1
20.007	3.000	train/0288.mp4	train	0
24.006	3.000	train/0553.mp4	train	0
28.006	3.000	n/a	oddball	1
32.006	3.000	train/0034.mp4	train	0
36.006	3.000	train/0930.mp4	train	0
40.006	3.000	train/0426.mp4	train	0
44.006	3.000	n/a	oddball	1
48.005	3.000	train/0976.mp4	train	0
52.005	3.000	train/0532.mp4	train	0
56.005	3.000	train/0306.mp4	train	0
60.005	3.000	n/a	oddball	1
64.005	3.000	train/0835.mp4	train	0
68.005	3.000	train/0233.mp4	train	0
72.005	3.000	train/0665.mp4	train	0
76.005	3.000	n/a	oddball	1
80.005	3.000	train/0123.mp4	train	0
84.005	3.000	train/0095.mp4	train	0
88.005	3.000	train/0078.mp4	train	0
92.004	3.000	n/a	oddball	1
96.004	3.000	train/0535.mp4	train	0
100.005	3.000	train/0972.mp4	train	0
104.004	3.000	train/0330.mp4	train	0
108.005	3.000	train/0358.mp4	train	0
112.005	3.000	n/a	oddball	1
116.005	3.000	train/0294.mp4	train	0
120.004	3.000	train/0099.mp4	train	0
124.004	3.000	train/0278.mp4	train	0
128.004	3.000	train/0973.mp4	train	0
132.004	3.000	n/a	oddball	1
136.004	3.000	train/0703.mp4	train	0
140.004	3.000	train/0687.mp4	train	0
144.004	3.000	n/a	oddball	1
148.017	3.000	train/0507.mp4	train	0
152.017	3.000	train/0804.mp4	train	0
156.017	3.000	n/a	oddball	1
160.017	3.000	train/0398.mp4	train	0
164.016	3.000	train/0218.mp4	train	0
168.016	3.000	train/0663.mp4	train	0
172.016	3.000	train/0485.mp4	train	0
176.016	3.000	n/a	oddball	1
180.015	3.000	train/0451.mp4	train	0
184.015	3.000	train/0654.mp4	train	0
188.015	3.000	train/0570.mp4	train	0
192.015	3.000	train/0669.mp4	train	0
196.003	3.000	n/a	oddball	1
200.014	3.000	train/0870.mp4	train	0
204.013	3.000	train/0979.mp4	train	0
208.013	3.000	train/0760.mp4	train	0
212.013	3.000	n/a	oddball	1
216.013	3.000	train/0600.mp4	train	0
220.012	3.000	train/0341.mp4	train	0
224.012	3.000	train/0528.mp4	train	0
228.012	3.000	train/0334.mp4	train	0
232.012	3.000	n/a	oddball	1
236.011	3.000	train/0807.mp4	train	0
240.011	3.000	train/0744.mp4	train	0
244.011	3.000	train/0469.mp4	train	0
248.011	3.000	train/0320.mp4	train	0
252.018	3.000	n/a	oddball	1
256.010	3.000	train/0649.mp4	train	0
260.010	3.000	train/0811.mp4	train	0
264.010	3.000	train/0919.mp4	train	0
268.009	3.000	n/a	oddball	1
272.009	3.000	train/0765.mp4	train	0
276.009	3.000	train/0159.mp4	train	0
280.016	3.000	n/a	oddball	1
284.008	3.000	train/0825.mp4	train	0
288.007	3.000	train/0556.mp4	train	0
292.008	3.000	train/0115.mp4	train	0
296.007	3.000	train/0587.mp4	train	0
300.006	3.000	n/a	oddball	1
304.006	3.000	train/0718.mp4	train	0
308.017	3.000	train/0610.mp4	train	0
312.006	3.000	train/0488.mp4	train	0
316.005	3.000	n/a	oddball	1
320.005	3.000	train/0779.mp4	train	0
324.005	3.000	train/0001.mp4	train	0
328.005	3.000	n/a	oddball	1
332.004	3.000	train/0263.mp4	train	0
336.017	3.000	train/0490.mp4	train	0
340.004	3.000	train/0042.mp4	train	0
344.004	3.000	n/a	oddball	1
348.017	3.000	train/0806.mp4	train	0
352.017	3.000	train/0053.mp4	train	0
356.017	3.000	train/0045.mp4	train	0
360.017	3.000	train/0653.mp4	train	0
364.017	3.000	n/a	oddball	1
368.017	3.000	train/0987.mp4	train	0
372.016	3.000	train/0149.mp4	train	0
376.016	3.000	n/a	oddball	1
380.016	3.000	train/0205.mp4	train	0
384.016	3.000	train/0626.mp4	train	0
388.016	3.000	n/a	oddball	1
392.016	3.000	train/0058.mp4	train	0
396.016	3.000	train/0029.mp4	train	0
400.015	3.000	n/a	oddball	1
