onset	duration	stim_file	trial_type	value
4.010	3.000	train/0286.mp4	train	0
8.010	3.000	train/0781.mp4	train	0
12.010	3.000	train/0406.mp4	train	0
16.010	3.000	n/a	oddball	1
20.010	3.000	train/0084.mp4	train	0
24.010	3.000	train/0484.mp4	train	0
28.010	3.000	n/a	oddball	1
32.009	3.000	train/0079.mp4	train	0
36.009	3.000	train/0942.mp4	train	0
40.010	3.000	train/0893.mp4	train	0
44.009	3.000	train/0759.mp4	train	0
48.009	3.000	n/a	oddball	1
52.009	3.000	train/0872.mp4	train	0
56.009	3.000	train/0245.mp4	train	0
60.009	3.000	train/0361.mp4	train	0
64.009	3.000	train/0990.mp4	train	0
68.009	3.000	n/a	oddball	1
72.009	3.000	train/0122.mp4	train	0
76.009	3.000	train/0520.mp4	train	0
80.008	3.000	n/a	oddball	1
84.009	3.000	train/0436.mp4	train	0
88.008	3.000	train/0566.mp4	train	0
92.008	3.000	train/0518.mp4	train	0
96.008	3.000	train/0311.mp4	train	0
100.008	3.000	n/a	oddball	1
104.007	3.000	train/0641.mp4	train	0
108.008	3.000	train/0722.mp4	train	0
112.008	3.000	train/0589.mp4	train	0
116.008	3.000	n/a	oddball	0
120.007	3.000	train/0264.mp4	train	0
124.007	3.000	train/0953.mp4	train	0
128.007	3.000	train/0644.mp4	train	0
132.008	3.000	n/a	oddball	1
136.007	3.000	train/0199.mp4	train	0
140.007	3.000	train/0731.mp4	train	0
144.007	3.000	train/0486.mp4	train	0
148.007	3.000	n/a	oddball	1
152.007	3.000	train/0430.mp4	train	0
156.006	3.000	train/0327.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0681.mp4	train	0
168.006	3.000	train/0729.mp4	train	0
172.006	3.000	train/0239.mp4	train	0
176.005	3.000	n/a	oddball	1
180.005	3.000	train/0056.mp4	train	0
184.005	3.000	train/0002.mp4	train	0
188.005	3.000	n/a	oddball	1
192.004	3.000	train/0617.mp4	train	0
196.006	3.000	train/0873.mp4	train	0
200.004	3.000	n/a	oddball	1
204.006	3.000	train/0500.mp4	train	0
208.006	3.000	train/0235.mp4	train	0
212.006	3.000	n/a	oddball	1
216.006	3.000	train/0586.mp4	train	0
220.005	3.000	train/0067.mp4	train	0
224.005	3.000	train/0409.mp4	train	0
228.005	3.000	n/a	oddball	1
232.005	3.000	train/0891.mp4	train	0
236.005	3.000	train/0637.mp4	train	0
240.005	3.000	train/0117.mp4	train	0
244.005	3.000	train/0548.mp4	train	0
248.005	3.000	n/a	oddball	1
252.020	3.000	train/0260.mp4	train	0
256.005	3.000	train/0706.mp4	train	0
260.005	3.000	train/0267.mp4	train	0
264.005	3.000	train/0917.mp4	train	0
268.005	3.000	n/a	oddball	1
272.004	3.000	train/0026.mp4	train	0
276.004	3.000	train/0281.mp4	train	0
280.020	3.000	train/0819.mp4	train	0
284.004	3.000	n/a	oddball	1
288.004	3.000	train/0351.mp4	train	0
292.004	3.000	train/0782.mp4	train	0
296.004	3.000	train/0385.mp4	train	0
300.004	3.000	train/0187.mp4	train	0
304.004	3.000	n/a	oddball	1
308.020	3.000	train/0495.mp4	train	0
312.004	3.000	train/0562.mp4	train	0
316.004	3.000	train/0536.mp4	train	0
320.013	3.000	train/0248.mp4	train	0
324.012	3.000	n/a	oddball	1
328.003	3.000	train/0713.mp4	train	0
332.012	3.000	train/0874.mp4	train	0
336.020	3.000	train/0207.mp4	train	0
340.011	3.000	n/a	oddball	1
344.011	3.000	train/0922.mp4	train	0
348.011	3.000	train/0771.mp4	train	0
352.011	3.000	train/0118.mp4	train	0
356.010	3.000	train/0582.mp4	train	0
360.010	3.000	n/a	oddball	1
364.020	3.000	train/0867.mp4	train	0
368.009	3.000	train/0971.mp4	train	0
372.009	3.000	n/a	oddball	1
376.009	3.000	train/0072.mp4	train	0
380.009	3.000	train/0622.mp4	train	0
384.008	3.000	train/0031.mp4	train	0
388.008	3.000	n/a	oddball	1
392.020	3.000	train/0884.mp4	train	0
396.008	3.000	train/0156.mp4	train	0
400.007	3.000	n/a	oddball	1
