onset	duration	stim_file	trial_type	value
4.016	3.000	train/0772.mp4	train	0
8.016	3.000	train/0215.mp4	train	0
12.016	3.000	train/0842.mp4	train	0
16.017	3.000	n/a	oddball	1
20.017	3.000	train/0993.mp4	train	0
24.017	3.000	train/0192.mp4	train	0
28.017	3.000	n/a	oddball	1
32.016	3.000	train/0866.mp4	train	0
36.015	3.000	train/0606.mp4	train	0
40.015	3.000	train/0380.mp4	train	0
44.015	3.000	n/a	oddball	1
48.015	3.000	train/0668.mp4	train	0
52.015	3.000	train/0909.mp4	train	0
56.015	3.000	n/a	oddball	1
60.014	3.000	train/0107.mp4	train	0
64.014	3.000	train/0943.mp4	train	0
68.014	3.000	train/0509.mp4	train	0
72.013	3.000	train/0471.mp4	train	0
76.013	3.000	n/a	oddball	1
80.013	3.000	train/0800.mp4	train	0
84.015	3.000	train/0702.mp4	train	0
88.012	3.000	train/0523.mp4	train	0
92.012	3.000	n/a	oddball	1
96.012	3.000	train/0836.mp4	train	0
100.011	3.000	train/0849.mp4	train	0
104.011	3.000	train/0697.mp4	train	0
108.011	3.000	n/a	oddball	1
112.011	3.000	train/0938.mp4	train	0
116.010	3.000	train/0564.mp4	train	0
120.010	3.000	train/0929.mp4	train	0
124.010	3.000	train/0573.mp4	train	0
128.009	3.000	n/a	oddball	1
132.009	3.000	train/0064.mp4	train	0
136.009	3.000	train/0106.mp4	train	0
140.009	3.000	train/0652.mp4	train	0
144.008	3.000	train/0773.mp4	train	0
148.008	3.000	n/a	oddball	1
152.007	3.000	train/0448.mp4	train	0
156.008	3.000	train/0247.mp4	train	0
160.007	3.000	train/0968.mp4	train	0
164.006	3.000	train/0250.mp4	train	0
168.006	3.000	n/a	oddball	1
172.006	3.000	train/0607.mp4	train	0
176.006	3.000	train/0228.mp4	train	0
180.005	3.000	n/a	oddball	1
184.005	3.000	train/0543.mp4	train	0
188.005	3.000	train/0660.mp4	train	0
192.005	3.000	train/0382.mp4	train	0
196.004	3.000	n/a	oddball	1
200.004	3.000	train/0737.mp4	train	0
204.004	3.000	train/0315.mp4	train	0
208.013	3.000	n/a	oddball	1
212.013	3.000	train/0150.mp4	train	0
216.013	3.000	train/0512.mp4	train	0
220.013	3.000	train/0163.mp4	train	0
224.013	3.000	train/0121.mp4	train	0
228.013	3.000	n/a	oddball	1
232.013	3.000	train/0598.mp4	train	0
236.013	3.000	train/0096.mp4	train	0
240.013	3.000	train/0720.mp4	train	0
244.012	3.000	train/0593.mp4	train	0
248.012	3.000	n/a	oddball	1
252.016	3.000	train/0328.mp4	train	0
256.012	3.000	train/0211.mp4	train	0
260.012	3.000	train/0936.mp4	train	0
264.012	3.000	n/a	oddball	1
268.012	3.000	train/0817.mp4	train	0
272.012	3.000	train/0161.mp4	train	0
276.012	3.000	n/a	oddball	1
280.016	3.000	train/0038.mp4	train	0
284.012	3.000	train/0516.mp4	train	0
288.012	3.000	train/0222.mp4	train	0
292.011	3.000	train/0097.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0476.mp4	train	0
304.011	3.000	train/0047.mp4	train	0
308.013	3.000	train/0727.mp4	train	0
312.011	3.000	n/a	oddball	1
316.011	3.000	train/0265.mp4	train	0
320.011	3.000	train/0613.mp4	train	0
324.011	3.000	train/0384.mp4	train	0
328.011	3.000	n/a	oddball	1
332.011	3.000	train/0322.mp4	train	0
336.012	3.000	train/0962.mp4	train	0
340.010	3.000	train/0433.mp4	train	0
344.011	3.000	train/0466.mp4	train	0
348.010	3.000	n/a	oddball	1
352.010	3.000	train/0828.mp4	train	0
356.010	3.000	train/0104.mp4	train	0
360.010	3.000	n/a	oddball	1
364.021	3.000	train/0101.mp4	train	0
368.010	3.000	train/0152.mp4	train	0
372.009	3.000	n/a	oddball	1
376.009	3.000	train/0724.mp4	train	0
380.008	3.000	train/0442.mp4	train	0
384.009	3.000	n/a	oddball	1
388.008	3.000	train/0877.mp4	train	0
392.011	3.000	train/0501.mp4	train	0
396.007	3.000	train/0558.mp4	train	0
400.007	3.000	n/a	oddball	1
