onset	duration	stim_file	trial_type	value
4.017	3.000	train/0249.mp4	train	0
8.016	3.000	train/0569.mp4	train	0
12.017	3.000	n/a	oddball	1
16.016	3.000	train/0147.mp4	train	0
20.016	3.000	train/0796.mp4	train	0
24.016	3.000	n/a	oddball	1
28.016	3.000	train/0221.mp4	train	0
32.016	3.000	train/0898.mp4	train	0
36.016	3.000	train/0964.mp4	train	0
40.016	3.000	train/0914.mp4	train	0
44.016	3.000	n/a	oddball	1
48.016	3.000	train/0612.mp4	train	0
52.016	3.000	train/0255.mp4	train	0
56.016	3.000	train/0944.mp4	train	0
60.015	3.000	n/a	oddball	1
64.015	3.000	train/0308.mp4	train	0
68.015	3.000	train/0109.mp4	train	0
72.015	3.000	train/0913.mp4	train	0
76.015	3.000	n/a	oddball	1
80.014	3.000	train/0785.mp4	train	0
84.015	3.000	train/0939.mp4	train	0
88.015	3.000	train/0203.mp4	train	0
92.015	3.000	n/a	oddball	1
96.014	3.000	train/0087.mp4	train	0
100.014	3.000	train/0937.mp4	train	0
104.013	3.000	n/a	oddball	1
108.013	3.000	train/0667.mp4	train	0
112.014	3.000	train/0698.mp4	train	0
116.013	3.000	train/0948.mp4	train	0
120.012	3.000	train/0236.mp4	train	0
124.012	3.000	n/a	oddball	1
128.012	3.000	train/0812.mp4	train	0
132.012	3.000	train/0675.mp4	train	0
136.012	3.000	train/0958.mp4	train	0
140.014	3.000	train/0869.mp4	train	0
144.011	3.000	n/a	oddball	1
148.011	3.000	train/0794.mp4	train	0
152.011	3.000	train/0338.mp4	train	0
156.010	3.000	train/0160.mp4	train	0
160.010	3.000	train/0206.mp4	train	0
164.010	3.000	n/a	oddball	1
168.009	3.000	train/0049.mp4	train	0
172.009	3.000	train/0039.mp4	train	0
176.009	3.000	train/0905.mp4	train	0
180.009	3.000	train/0033.mp4	train	0
184.008	3.000	n/a	oddball	1
188.008	3.000	train/0547.mp4	train	0
192.007	3.000	train/0994.mp4	train	0
196.008	3.000	train/0410.mp4	train	0
200.007	3.000	n/a	oddball	1
204.006	3.000	train/0498.mp4	train	0
208.006	3.000	train/0171.mp4	train	0
212.006	3.000	train/0489.mp4	train	0
216.007	3.000	train/0503.mp4	train	0
220.005	3.000	n/a	oddball	1
224.005	3.000	train/0823.mp4	train	0
228.005	3.000	train/0889.mp4	train	0
232.005	3.000	train/0283.mp4	train	0
236.004	3.000	train/0581.mp4	train	0
240.004	3.000	n/a	oddball	1
244.004	3.000	train/0926.mp4	train	0
248.012	3.000	train/0041.mp4	train	0
252.019	3.000	train/0857.mp4	train	0
256.012	3.000	n/a	oddball	1
260.012	3.000	train/0695.mp4	train	0
264.012	3.000	train/0862.mp4	train	0
268.011	3.000	train/0347.mp4	train	0
272.011	3.000	n/a	oddball	1
276.011	3.000	train/0193.mp4	train	0
280.014	3.000	train/0369.mp4	train	0
284.011	3.000	n/a	oddball	1
288.011	3.000	train/0768.mp4	train	0
292.011	3.000	train/0102.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0185.mp4	train	0
304.011	3.000	train/0740.mp4	train	0
308.014	3.000	n/a	oddball	1
312.011	3.000	train/0287.mp4	train	0
316.011	3.000	train/0165.mp4	train	0
320.010	3.000	train/0802.mp4	train	0
324.010	3.000	n/a	oddball	1
328.010	3.000	train/0416.mp4	train	0
332.010	3.000	train/0950.mp4	train	0
336.014	3.000	train/0502.mp4	train	0
340.010	3.000	n/a	oddball	1
344.010	3.000	train/0778.mp4	train	0
348.010	3.000	train/0437.mp4	train	0
352.010	3.000	train/0318.mp4	train	0
356.010	3.000	n/a	oddball	1
360.010	3.000	train/0959.mp4	train	0
364.011	3.000	train/0353.mp4	train	0
368.009	3.000	n/a	oddball	1
372.009	3.000	train/0393.mp4	train	0
376.009	3.000	train/0244.mp4	train	0
380.009	3.000	train/0493.mp4	train	0
384.009	3.000	train/0734.mp4	train	0
388.009	3.000	n/a	oddball	1
392.011	3.000	train/0580.mp4	train	0
396.009	3.000	train/0050.mp4	train	0
400.009	3.000	n/a	oddball	1
