onset	duration	stim_file	trial_type	value
4.005	3.000	train/0687.mp4	train	0
8.005	3.000	train/0376.mp4	train	0
12.004	3.000	n/a	oddball	1
16.004	3.000	train/0286.mp4	train	0
20.004	3.000	train/0416.mp4	train	0
24.008	3.000	n/a	oddball	1
28.005	3.000	train/0779.mp4	train	0
32.008	3.000	train/0651.mp4	train	0
36.008	3.000	train/0236.mp4	train	0
40.007	3.000	train/0061.mp4	train	0
44.007	3.000	n/a	oddball	1
48.007	3.000	train/0337.mp4	train	0
52.007	3.000	train/0623.mp4	train	0
56.007	3.000	n/a	oddball	1
60.007	3.000	train/0043.mp4	train	0
64.008	3.000	train/0561.mp4	train	0
68.007	3.000	train/0713.mp4	train	0
72.007	3.000	n/a	oddball	1
76.007	3.000	train/0114.mp4	train	0
80.006	3.000	train/0580.mp4	train	0
84.007	3.000	train/0200.mp4	train	0
88.006	3.000	train/0836.mp4	train	0
92.006	3.000	n/a	oddball	1
96.006	3.000	train/0065.mp4	train	0
100.006	3.000	train/0506.mp4	train	0
104.007	3.000	train/0285.mp4	train	0
108.006	3.000	n/a	oddball	1
112.006	3.000	train/0528.mp4	train	0
116.006	3.000	train/0718.mp4	train	0
120.006	3.000	train/0082.mp4	train	0
124.006	3.000	train/0421.mp4	train	0
128.006	3.000	n/a	oddball	1
132.005	3.000	train/0396.mp4	train	0
136.005	3.000	train/0155.mp4	train	0
140.007	3.000	train/0119.mp4	train	0
144.005	3.000	train/0095.mp4	train	0
148.005	3.000	n/a	oddball	1
152.005	3.000	train/0338.mp4	train	0
156.005	3.000	train/0320.mp4	train	0
160.005	3.000	n/a	oddball	1
164.005	3.000	train/0673.mp4	train	0
168.007	3.000	train/0265.mp4	train	0
172.005	3.000	n/a	oddball	1
176.005	3.000	train/0179.mp4	train	0
180.005	3.000	train/0906.mp4	train	0
184.005	3.000	train/0685.mp4	train	0
188.005	3.000	n/a	oddball	1
192.004	3.000	train/0704.mp4	train	0
196.005	3.000	train/0496.mp4	train	0
200.004	3.000	train/0742.mp4	train	0
204.004	3.000	n/a	oddball	0
208.004	3.000	train/0157.mp4	train	0
212.004	3.000	train/0002.mp4	train	0
216.004	3.000	train/0766.mp4	train	0
220.004	3.000	n/a	oddball	1
224.020	3.000	train/0643.mp4	train	0
228.004	3.000	train/0517.mp4	train	0
232.006	3.000	train/0783.mp4	train	0
236.005	3.000	n/a	oddball	1
240.005	3.000	train/0866.mp4	train	0
244.005	3.000	train/0681.mp4	train	0
248.005	3.000	train/0428.mp4	train	0
252.020	3.000	n/a	oddball	1
256.004	3.000	train/0029.mp4	train	0
260.004	3.000	train/0219.mp4	train	0
264.004	3.000	train/0572.mp4	train	0
268.004	3.000	train/0185.mp4	train	0
272.020	3.000	n/a	oddball	1
276.020	3.000	train/0413.mp4	train	0
280.020	3.000	train/0288.mp4	train	0
284.019	3.000	n/a	oddball	0
288.018	3.000	train/0047.mp4	train	0
292.018	3.000	train/0098.mp4	train	0
296.018	3.000	train/0640.mp4	train	0
300.018	3.000	train/0271.mp4	train	0
304.018	3.000	n/a	oddball	1
308.020	3.000	train/0046.mp4	train	0
312.017	3.000	train/0164.mp4	train	0
316.017	3.000	train/0699.mp4	train	0
320.017	3.000	train/0335.mp4	train	0
324.017	3.000	n/a	oddball	1
328.016	3.000	train/0379.mp4	train	0
332.016	3.000	train/0645.mp4	train	0
336.021	3.000	n/a	oddball	1
340.016	3.000	train/0360.mp4	train	0
344.015	3.000	train/0170.mp4	train	0
348.015	3.000	train/0811.mp4	train	0
352.015	3.000	n/a	oddball	1
356.014	3.000	train/0218.mp4	train	0
360.014	3.000	train/0016.mp4	train	0
364.021	3.000	n/a	oddball	1
368.014	3.000	train/0073.mp4	train	0
372.013	3.000	train/0729.mp4	train	0
376.013	3.000	train/0628.mp4	train	0
380.013	3.000	train/0862.mp4	train	0
384.012	3.000	n/a	oddball	1
388.012	3.000	train/0475.mp4	train	0
392.020	3.000	train/0345.mp4	train	0
396.012	3.000	train/0992.mp4	train	0
400.011	3.000	n/a	oddball	1
