onset	duration	stim_file	trial_type	value
4.013	3.000	train/0918.mp4	train	0
8.013	3.000	train/0137.mp4	train	0
12.013	3.000	train/0127.mp4	train	0
16.013	3.000	train/0749.mp4	train	0
20.012	3.000	n/a	oddball	1
24.012	3.000	train/0272.mp4	train	0
28.012	3.000	train/0804.mp4	train	0
32.011	3.000	train/0158.mp4	train	0
36.011	3.000	n/a	oddball	1
40.011	3.000	train/0563.mp4	train	0
44.011	3.000	train/0019.mp4	train	0
48.010	3.000	train/0107.mp4	train	0
52.010	3.000	train/0263.mp4	train	0
56.010	3.000	n/a	oddball	1
60.009	3.000	train/0652.mp4	train	0
64.009	3.000	train/0853.mp4	train	0
68.009	3.000	train/0800.mp4	train	0
72.009	3.000	train/0682.mp4	train	0
76.008	3.000	n/a	oddball	1
80.008	3.000	train/0187.mp4	train	0
84.008	3.000	train/0844.mp4	train	0
88.008	3.000	n/a	oddball	1
92.007	3.000	train/0968.mp4	train	0
96.006	3.000	train/0430.mp4	train	0
100.007	3.000	train/0903.mp4	train	0
104.007	3.000	n/a	oddball	1
108.005	3.000	train/0184.mp4	train	0
112.006	3.000	train/0839.mp4	train	0
116.006	3.000	train/0577.mp4	train	0
120.005	3.000	train/0141.mp4	train	0
124.004	3.000	n/a	oddball	1
128.004	3.000	train/0010.mp4	train	0
132.004	3.000	train/0717.mp4	train	0
136.004	3.000	n/a	oddball	1
140.004	3.000	train/0301.mp4	train	0
144.014	3.000	train/0363.mp4	train	0
148.014	3.000	n/a	oddball	1
152.014	3.000	train/0614.mp4	train	0
156.014	3.000	train/0410.mp4	train	0
160.014	3.000	train/0380.mp4	train	0
164.014	3.000	n/a	oddball	1
168.014	3.000	train/0477.mp4	train	0
172.014	3.000	train/0195.mp4	train	0
176.014	3.000	n/a	oddball	1
180.014	3.000	train/0816.mp4	train	0
184.014	3.000	train/0694.mp4	train	0
188.014	3.000	train/0541.mp4	train	0
192.013	3.000	train/0676.mp4	train	0
196.014	3.000	n/a	oddball	0
200.013	3.000	train/0721.mp4	train	0
204.013	3.000	train/0502.mp4	train	0
208.013	3.000	train/0775.mp4	train	0
212.013	3.000	train/0124.mp4	train	0
216.013	3.000	n/a	oddball	1
220.013	3.000	train/0929.mp4	train	0
224.018	3.000	train/0387.mp4	train	0
228.013	3.000	train/0433.mp4	train	0
232.013	3.000	n/a	oddball	1
236.013	3.000	train/0802.mp4	train	0
240.012	3.000	train/0268.mp4	train	0
244.012	3.000	train/0692.mp4	train	0
248.012	3.000	n/a	oddball	1
252.024	3.000	train/0353.mp4	train	0
256.013	3.000	train/0543.mp4	train	0
260.012	3.000	n/a	oddball	1
264.012	3.000	train/0223.mp4	train	0
268.012	3.000	train/0491.mp4	train	0
272.012	3.000	n/a	oddball	1
276.011	3.000	train/0037.mp4	train	0
280.020	3.000	train/0201.mp4	train	0
284.011	3.000	train/0524.mp4	train	0
288.010	3.000	n/a	oddball	1
292.010	3.000	train/0886.mp4	train	0
296.010	3.000	train/0342.mp4	train	0
300.010	3.000	train/0954.mp4	train	0
304.009	3.000	n/a	oddball	1
308.019	3.000	train/0324.mp4	train	0
312.009	3.000	train/0889.mp4	train	0
316.009	3.000	n/a	oddball	1
320.008	3.000	train/0125.mp4	train	0
324.008	3.000	train/0987.mp4	train	0
328.008	3.000	n/a	oddball	1
332.007	3.000	train/0899.mp4	train	0
336.032	3.000	train/0400.mp4	train	0
340.007	3.000	train/0364.mp4	train	0
344.007	3.000	n/a	oddball	1
348.006	3.000	train/0370.mp4	train	0
352.005	3.000	train/0548.mp4	train	0
356.005	3.000	train/0910.mp4	train	0
360.006	3.000	n/a	oddball	1
364.032	3.000	train/0028.mp4	train	0
368.004	3.000	train/0989.mp4	train	0
372.004	3.000	train/0911.mp4	train	0
376.004	3.000	train/0648.mp4	train	0
380.010	3.000	n/a	oddball	1
384.010	3.000	train/0777.mp4	train	0
388.010	3.000	train/0677.mp4	train	0
392.031	3.000	train/0321.mp4	train	0
396.010	3.000	train/0661.mp4	train	0
400.009	3.000	n/a	oddball	1
