onset	duration	stim_file	trial_type	value
4.002	3.000	train/0603.mp4	train	0
8.004	3.000	train/0621.mp4	train	0
12.006	3.000	n/a	oddball	1
16.008	3.000	train/0139.mp4	train	0
20.010	3.000	train/0271.mp4	train	0
24.012	3.000	train/0401.mp4	train	0
28.014	3.000	train/0133.mp4	train	0
32.016	3.000	n/a	oddball	1
36.002	3.000	train/0178.mp4	train	0
40.004	3.000	train/0951.mp4	train	0
44.006	3.000	train/0691.mp4	train	0
48.008	3.000	n/a	oddball	1
52.010	3.000	train/0852.mp4	train	0
56.012	3.000	train/0197.mp4	train	0
60.014	3.000	n/a	oddball	1
64.016	3.000	train/0928.mp4	train	0
68.002	3.000	train/0513.mp4	train	0
72.004	3.000	n/a	oddball	1
76.006	3.000	train/0417.mp4	train	0
80.008	3.000	train/0571.mp4	train	0
84.010	3.000	train/0663.mp4	train	0
88.012	3.000	train/0549.mp4	train	0
92.014	3.000	n/a	oddball	1
96.016	3.000	train/0988.mp4	train	0
100.018	3.000	train/0803.mp4	train	0
104.004	3.000	n/a	oddball	1
108.006	3.000	train/0613.mp4	train	0
112.008	3.000	train/0105.mp4	train	0
116.010	3.000	train/0793.mp4	train	0
120.012	3.000	train/0069.mp4	train	0
124.014	3.000	n/a	oddball	1
128.016	3.000	train/0919.mp4	train	0
132.018	3.000	train/0387.mp4	train	0
136.003	3.000	train/0268.mp4	train	0
140.005	3.000	n/a	oddball	1
144.007	3.000	train/0643.mp4	train	0
148.009	3.000	train/0195.mp4	train	0
152.012	3.000	train/0684.mp4	train	0
156.014	3.000	train/0529.mp4	train	0
160.016	3.000	n/a	oddball	1
164.018	3.000	train/0301.mp4	train	0
168.003	3.000	train/0654.mp4	train	0
172.005	3.000	train/0426.mp4	train	0
176.007	3.000	n/a	oddball	1
180.009	3.000	train/0036.mp4	train	0
184.011	3.000	train/0538.mp4	train	0
188.013	3.000	train/0711.mp4	train	0
192.015	3.000	n/a	oddball	1
196.017	3.000	train/0493.mp4	train	0
200.003	3.000	train/0635.mp4	train	0
204.005	3.000	train/0894.mp4	train	0
208.007	3.000	train/0758.mp4	train	0
212.009	3.000	n/a	oddball	1
216.011	3.000	train/0514.mp4	train	0
220.013	3.000	train/0163.mp4	train	0
224.015	3.000	n/a	oddball	1
228.017	3.000	train/0884.mp4	train	0
232.003	3.000	train/0696.mp4	train	0
236.005	3.000	train/0410.mp4	train	0
240.007	3.000	train/0887.mp4	train	0
244.009	3.000	n/a	oddball	1
248.011	3.000	train/0661.mp4	train	0
252.013	3.000	train/0638.mp4	train	0
256.015	3.000	n/a	oddball	1
260.017	3.000	train/0212.mp4	train	0
264.002	3.000	train/0280.mp4	train	0
268.005	3.000	train/0752.mp4	train	0
272.007	3.000	n/a	oddball	1
276.009	3.000	train/0601.mp4	train	0
280.011	3.000	train/0582.mp4	train	0
284.013	3.000	train/0480.mp4	train	0
288.015	3.000	n/a	oddball	1
292.017	3.000	train/0990.mp4	train	0
296.002	3.000	train/0709.mp4	train	0
300.004	3.000	train/0432.mp4	train	0
304.006	3.000	n/a	oddball	1
308.008	3.000	train/0233.mp4	train	0
312.011	3.000	train/0965.mp4	train	0
316.013	3.000	train/0632.mp4	train	0
320.015	3.000	n/a	oddball	1
324.017	3.000	train/0025.mp4	train	0
328.002	3.000	train/0048.mp4	train	0
332.004	3.000	train/0470.mp4	train	0
336.006	3.000	train/0909.mp4	train	0
340.008	3.000	n/a	oddball	1
344.010	3.000	train/0829.mp4	train	0
348.012	3.000	train/0941.mp4	train	0
352.014	3.000	n/a	oddball	1
356.016	3.000	train/0361.mp4	train	1
360.002	3.000	train/0055.mp4	train	0
364.004	3.000	train/0496.mp4	train	0
368.006	3.000	n/a	oddball	1
372.008	3.000	train/0527.mp4	train	0
376.010	3.000	train/0587.mp4	train	0
380.012	3.000	train/0224.mp4	train	0
384.014	3.000	train/0151.mp4	train	0
388.016	3.000	n/a	oddball	1
392.002	3.000	train/0510.mp4	train	0
396.004	3.000	train/0381.mp4	train	0
400.006	3.000	n/a	oddball	1
