onset	duration	stim_file	trial_type	value
4.017	3.000	train/0476.mp4	train	0
8.016	3.000	train/0524.mp4	train	0
12.016	3.000	train/0329.mp4	train	0
16.016	3.000	train/0658.mp4	train	0
20.015	3.000	n/a	oddball	1
24.015	3.000	train/0633.mp4	train	0
28.015	3.000	train/0985.mp4	train	0
32.015	3.000	n/a	oddball	1
36.014	3.000	train/0617.mp4	train	0
40.014	3.000	train/0551.mp4	train	0
44.014	3.000	train/0226.mp4	train	0
48.014	3.000	n/a	oddball	1
52.013	3.000	train/0655.mp4	train	0
56.013	3.000	train/0702.mp4	train	0
60.013	3.000	train/0971.mp4	train	0
64.012	3.000	train/0696.mp4	train	0
68.012	3.000	n/a	oddball	1
72.012	3.000	train/0025.mp4	train	0
76.012	3.000	train/0823.mp4	train	0
80.011	3.000	train/0972.mp4	train	0
84.011	3.000	train/0187.mp4	train	0
88.011	3.000	n/a	oddball	1
92.010	3.000	train/0005.mp4	train	0
96.010	3.000	train/0253.mp4	train	0
100.010	3.000	n/a	oddball	1
104.009	3.000	train/0718.mp4	train	0
108.009	3.000	train/0332.mp4	train	0
112.009	3.000	n/a	oddball	1
116.009	3.000	train/0491.mp4	train	0
120.008	3.000	train/0736.mp4	train	0
124.008	3.000	n/a	oddball	1
128.008	3.000	train/0621.mp4	train	0
132.008	3.000	train/0634.mp4	train	0
136.007	3.000	train/0930.mp4	train	0
140.007	3.000	train/0615.mp4	train	0
144.007	3.000	n/a	oddball	1
148.007	3.000	train/0970.mp4	train	0
152.006	3.000	train/0260.mp4	train	0
156.005	3.000	train/0863.mp4	train	0
160.005	3.000	n/a	oddball	1
164.005	3.000	train/0780.mp4	train	0
168.013	3.000	train/0172.mp4	train	0
172.004	3.000	train/0866.mp4	train	0
176.004	3.000	n/a	oddball	1
180.004	3.000	train/0216.mp4	train	0
184.013	3.000	train/0507.mp4	train	0
188.013	3.000	train/0167.mp4	train	0
192.013	3.000	train/0083.mp4	train	0
196.003	3.000	n/a	oddball	1
200.013	3.000	train/0121.mp4	train	0
204.013	3.000	train/0848.mp4	train	0
208.012	3.000	n/a	oddball	0
212.013	3.000	train/0782.mp4	train	0
216.013	3.000	train/0748.mp4	train	0
220.012	3.000	train/0154.mp4	train	0
224.017	3.000	train/0598.mp4	train	0
228.012	3.000	n/a	oddball	1
232.012	3.000	train/0581.mp4	train	0
236.012	3.000	train/0059.mp4	train	0
240.012	3.000	n/a	oddball	1
244.012	3.000	train/0814.mp4	train	0
248.012	3.000	train/0928.mp4	train	0
252.017	3.000	train/0529.mp4	train	0
256.012	3.000	n/a	oddball	1
260.012	3.000	train/0401.mp4	train	0
264.011	3.000	train/0047.mp4	train	0
268.012	3.000	n/a	oddball	1
272.011	3.000	train/0852.mp4	train	0
276.011	3.000	train/0591.mp4	train	0
280.017	3.000	train/0188.mp4	train	0
284.011	3.000	train/0695.mp4	train	0
288.011	3.000	n/a	oddball	1
292.011	3.000	train/0947.mp4	train	0
296.011	3.000	train/0376.mp4	train	0
300.011	3.000	train/0453.mp4	train	0
304.011	3.000	n/a	oddball	1
308.014	3.000	train/0353.mp4	train	0
312.011	3.000	train/0490.mp4	train	0
316.010	3.000	train/0394.mp4	train	0
320.011	3.000	n/a	oddball	1
324.010	3.000	train/0181.mp4	train	0
328.010	3.000	train/0501.mp4	train	0
332.010	3.000	train/0380.mp4	train	0
336.014	3.000	n/a	oddball	1
340.010	3.000	train/0468.mp4	train	0
344.010	3.000	train/0288.mp4	train	0
348.010	3.000	train/0159.mp4	train	0
352.008	3.000	train/0039.mp4	train	0
356.008	3.000	n/a	oddball	1
360.008	3.000	train/0201.mp4	train	0
364.014	3.000	train/0606.mp4	train	0
368.008	3.000	n/a	oddball	1
372.008	3.000	train/0878.mp4	train	0
376.008	3.000	train/0427.mp4	train	0
380.007	3.000	train/0940.mp4	train	0
384.007	3.000	n/a	oddball	1
388.007	3.000	train/0701.mp4	train	0
392.016	3.000	train/0442.mp4	train	0
396.007	3.000	train/0787.mp4	train	0
400.005	3.000	n/a	oddball	1
