onset	duration	stim_file	trial_type	value
4.007	3.000	train/0186.mp4	train	0
8.007	3.000	train/0832.mp4	train	0
12.007	3.000	train/0943.mp4	train	0
16.005	3.000	n/a	oddball	1
20.005	3.000	train/0250.mp4	train	0
24.005	3.000	train/0561.mp4	train	0
28.004	3.000	n/a	oddball	1
32.004	3.000	train/0744.mp4	train	0
36.004	3.000	train/0859.mp4	train	0
40.005	3.000	train/0492.mp4	train	0
44.017	3.000	train/0600.mp4	train	0
48.017	3.000	n/a	oddball	1
52.017	3.000	train/0307.mp4	train	0
56.016	3.000	train/0672.mp4	train	0
60.016	3.000	train/0048.mp4	train	0
64.016	3.000	train/0096.mp4	train	0
68.016	3.000	n/a	oddball	1
72.016	3.000	train/0800.mp4	train	0
76.016	3.000	train/0965.mp4	train	0
80.016	3.000	n/a	oddball	1
84.016	3.000	train/0588.mp4	train	0
88.016	3.000	train/0204.mp4	train	0
92.016	3.000	n/a	oddball	1
96.016	3.000	train/0161.mp4	train	0
100.015	3.000	train/0373.mp4	train	0
104.015	3.000	train/0861.mp4	train	0
108.015	3.000	train/0381.mp4	train	0
112.016	3.000	n/a	oddball	1
116.016	3.000	train/0278.mp4	train	0
120.015	3.000	train/0264.mp4	train	0
124.015	3.000	train/0674.mp4	train	0
128.015	3.000	n/a	oddball	1
132.014	3.000	train/0217.mp4	train	0
136.014	3.000	train/0909.mp4	train	0
140.015	3.000	train/0474.mp4	train	0
144.014	3.000	n/a	oddball	1
148.013	3.000	train/0055.mp4	train	0
152.014	3.000	train/0174.mp4	train	0
156.013	3.000	n/a	oddball	1
160.013	3.000	train/0053.mp4	train	0
164.012	3.000	train/0385.mp4	train	0
168.014	3.000	train/0733.mp4	train	0
172.012	3.000	train/0976.mp4	train	0
176.012	3.000	n/a	oddball	1
180.011	3.000	train/0316.mp4	train	0
184.011	3.000	train/0312.mp4	train	0
188.011	3.000	n/a	oddball	1
192.010	3.000	train/0680.mp4	train	0
196.009	3.000	train/0175.mp4	train	0
200.010	3.000	n/a	oddball	1
204.010	3.000	train/0343.mp4	train	0
208.009	3.000	train/0197.mp4	train	0
212.009	3.000	train/0118.mp4	train	0
216.009	3.000	n/a	oddball	1
220.008	3.000	train/0888.mp4	train	0
224.035	3.000	train/0164.mp4	train	0
228.008	3.000	train/0004.mp4	train	0
232.008	3.000	n/a	oddball	1
236.007	3.000	train/0559.mp4	train	0
240.007	3.000	train/0484.mp4	train	0
244.007	3.000	train/0302.mp4	train	0
248.007	3.000	train/0163.mp4	train	0
252.034	3.000	n/a	oddball	1
256.005	3.000	train/0362.mp4	train	0
260.005	3.000	train/0114.mp4	train	0
264.005	3.000	train/0291.mp4	train	0
268.006	3.000	train/0024.mp4	train	0
272.004	3.000	n/a	oddball	1
276.004	3.000	train/0220.mp4	train	0
280.034	3.000	train/0243.mp4	train	0
284.012	3.000	train/0881.mp4	train	0
288.012	3.000	n/a	oddball	1
292.012	3.000	train/0148.mp4	train	0
296.012	3.000	train/0203.mp4	train	0
300.012	3.000	train/0527.mp4	train	0
304.012	3.000	n/a	oddball	1
308.019	3.000	train/0650.mp4	train	0
312.011	3.000	train/0661.mp4	train	0
316.011	3.000	n/a	oddball	1
320.011	3.000	train/0467.mp4	train	0
324.011	3.000	train/0261.mp4	train	0
328.011	3.000	train/0225.mp4	train	0
332.011	3.000	n/a	oddball	1
336.021	3.000	train/0721.mp4	train	0
340.011	3.000	train/0505.mp4	train	0
344.011	3.000	train/0794.mp4	train	0
348.010	3.000	n/a	oddball	1
352.011	3.000	train/0416.mp4	train	0
356.011	3.000	train/0746.mp4	train	0
360.010	3.000	train/0698.mp4	train	0
364.020	3.000	train/0042.mp4	train	0
368.010	3.000	n/a	oddball	1
372.010	3.000	train/0713.mp4	train	0
376.010	3.000	train/0132.mp4	train	0
380.010	3.000	n/a	oddball	1
384.010	3.000	train/0991.mp4	train	0
388.010	3.000	train/0890.mp4	train	0
392.020	3.000	train/0593.mp4	train	0
396.010	3.000	train/0778.mp4	train	0
400.009	3.000	n/a	oddball	1
