onset	duration	stim_file	trial_type	value
4.009	3.000	train/0997.mp4	train	0
8.009	3.000	train/0822.mp4	train	1
12.009	3.000	train/0872.mp4	train	0
16.009	3.000	train/0675.mp4	train	0
20.009	3.000	n/a	oddball	1
24.008	3.000	train/0704.mp4	train	0
28.008	3.000	train/0075.mp4	train	0
32.008	3.000	n/a	oddball	1
36.008	3.000	train/0461.mp4	train	0
40.008	3.000	train/0877.mp4	train	0
44.008	3.000	train/0280.mp4	train	0
48.008	3.000	n/a	oddball	1
52.008	3.000	train/0413.mp4	train	0
56.008	3.000	train/0543.mp4	train	0
60.008	3.000	train/0162.mp4	train	0
64.007	3.000	n/a	oddball	1
68.008	3.000	train/0028.mp4	train	0
72.008	3.000	train/0305.mp4	train	0
76.008	3.000	n/a	oddball	1
80.007	3.000	train/0763.mp4	train	0
84.007	3.000	train/0337.mp4	train	0
88.007	3.000	train/0459.mp4	train	0
92.007	3.000	train/0544.mp4	train	0
96.007	3.000	n/a	oddball	1
100.006	3.000	train/0747.mp4	train	0
104.007	3.000	train/0208.mp4	train	0
108.006	3.000	train/0669.mp4	train	0
112.007	3.000	n/a	oddball	1
116.007	3.000	train/0325.mp4	train	0
120.007	3.000	train/0652.mp4	train	0
124.007	3.000	n/a	oddball	1
128.007	3.000	train/0166.mp4	train	0
132.006	3.000	train/0295.mp4	train	0
136.006	3.000	train/0496.mp4	train	0
140.008	3.000	n/a	oddball	1
144.005	3.000	train/0255.mp4	train	0
148.007	3.000	train/0755.mp4	train	0
152.005	3.000	n/a	oddball	1
156.005	3.000	train/0342.mp4	train	0
160.005	3.000	train/0282.mp4	train	0
164.005	3.000	train/0843.mp4	train	0
168.007	3.000	train/0441.mp4	train	0
172.006	3.000	n/a	oddball	1
176.005	3.000	train/0709.mp4	train	0
180.005	3.000	train/0879.mp4	train	0
184.005	3.000	n/a	oddball	1
188.005	3.000	train/0131.mp4	train	0
192.005	3.000	train/0285.mp4	train	0
196.008	3.000	n/a	oddball	1
200.006	3.000	train/0638.mp4	train	0
204.005	3.000	train/0450.mp4	train	0
208.005	3.000	train/0682.mp4	train	0
212.004	3.000	train/0673.mp4	train	0
216.004	3.000	n/a	oddball	1
220.004	3.000	train/0420.mp4	train	0
224.023	3.000	train/0443.mp4	train	0
228.004	3.000	train/0567.mp4	train	0
232.004	3.000	train/0919.mp4	train	0
236.004	3.000	n/a	oddball	1
240.004	3.000	train/0037.mp4	train	0
244.005	3.000	train/0144.mp4	train	0
248.019	3.000	n/a	oddball	1
252.025	3.000	train/0628.mp4	train	0
256.019	3.000	train/0941.mp4	train	0
260.019	3.000	train/0923.mp4	train	0
264.018	3.000	n/a	oddball	1
268.018	3.000	train/0071.mp4	train	0
272.018	3.000	train/0649.mp4	train	0
276.017	3.000	train/0270.mp4	train	0
280.024	3.000	n/a	oddball	1
284.017	3.000	train/0391.mp4	train	0
288.017	3.000	train/0069.mp4	train	0
292.017	3.000	train/0191.mp4	train	0
296.016	3.000	n/a	oddball	1
300.016	3.000	train/0393.mp4	train	0
304.016	3.000	train/0963.mp4	train	0
308.021	3.000	train/0221.mp4	train	0
312.015	3.000	train/0973.mp4	train	0
316.015	3.000	n/a	oddball	1
320.014	3.000	train/0294.mp4	train	0
324.014	3.000	train/0099.mp4	train	0
328.014	3.000	train/0656.mp4	train	0
332.014	3.000	train/0846.mp4	train	0
336.024	3.000	n/a	oddball	1
340.013	3.000	train/0315.mp4	train	0
344.013	3.000	train/0218.mp4	train	0
348.013	3.000	n/a	oddball	1
352.012	3.000	train/0951.mp4	train	0
356.012	3.000	train/0483.mp4	train	0
360.011	3.000	train/0897.mp4	train	0
364.036	3.000	train/0783.mp4	train	0
368.011	3.000	n/a	oddball	1
372.011	3.000	train/0077.mp4	train	0
376.011	3.000	train/0811.mp4	train	0
380.010	3.000	train/0348.mp4	train	0
384.010	3.000	n/a	oddball	1
388.010	3.000	train/0792.mp4	train	0
392.024	3.000	train/0480.mp4	train	0
396.009	3.000	train/0445.mp4	train	0
400.009	3.000	n/a	oddball	1
