onset	duration	stim_file	trial_type	value
4.010	3.000	train/0967.mp4	train	0
8.010	3.000	train/0127.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0428.mp4	train	0
20.009	3.000	train/0396.mp4	train	0
24.008	3.000	n/a	oddball	1
28.009	3.000	train/0405.mp4	train	0
32.008	3.000	train/0068.mp4	train	0
36.007	3.000	n/a	oddball	1
40.007	3.000	train/0339.mp4	train	0
44.007	3.000	train/0539.mp4	train	0
48.007	3.000	n/a	oddball	1
52.007	3.000	train/0258.mp4	train	0
56.010	3.000	train/0807.mp4	train	0
60.006	3.000	train/0137.mp4	train	0
64.005	3.000	n/a	oddball	1
68.006	3.000	train/0587.mp4	train	0
72.006	3.000	train/0400.mp4	train	0
76.004	3.000	train/0350.mp4	train	0
80.004	3.000	train/0730.mp4	train	0
84.005	3.000	n/a	oddball	1
88.008	3.000	train/0635.mp4	train	0
92.009	3.000	train/0351.mp4	train	0
96.004	3.000	train/0447.mp4	train	0
100.008	3.000	train/0382.mp4	train	0
104.008	3.000	n/a	oddball	1
108.008	3.000	train/0155.mp4	train	0
112.008	3.000	train/0560.mp4	train	0
116.008	3.000	n/a	oddball	1
120.008	3.000	train/0206.mp4	train	0
124.008	3.000	train/0215.mp4	train	0
128.008	3.000	train/0563.mp4	train	0
132.008	3.000	train/0589.mp4	train	0
136.008	3.000	n/a	oddball	1
140.007	3.000	train/0086.mp4	train	0
144.008	3.000	train/0510.mp4	train	0
148.007	3.000	train/0372.mp4	train	0
152.007	3.000	n/a	oddball	1
156.006	3.000	train/0091.mp4	train	0
160.007	3.000	train/0268.mp4	train	0
164.006	3.000	train/0805.mp4	train	0
168.007	3.000	n/a	oddball	1
172.007	3.000	train/0407.mp4	train	0
176.007	3.000	train/0609.mp4	train	0
180.006	3.000	train/0541.mp4	train	0
184.006	3.000	n/a	oddball	1
188.007	3.000	train/0637.mp4	train	0
192.007	3.000	train/0664.mp4	train	0
196.007	3.000	n/a	oddball	1
200.007	3.000	train/0424.mp4	train	0
204.006	3.000	train/0073.mp4	train	0
208.007	3.000	train/0953.mp4	train	0
212.005	3.000	train/0125.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0087.mp4	train	0
224.017	3.000	train/0212.mp4	train	0
228.005	3.000	train/0448.mp4	train	0
232.006	3.000	n/a	oddball	1
236.005	3.000	train/0147.mp4	train	0
240.006	3.000	train/0514.mp4	train	0
244.005	3.000	train/0056.mp4	train	0
248.005	3.000	train/0049.mp4	train	0
252.017	3.000	n/a	oddball	1
256.006	3.000	train/0472.mp4	train	0
260.006	3.000	train/0455.mp4	train	0
264.005	3.000	train/0901.mp4	train	0
268.004	3.000	train/0610.mp4	train	0
272.004	3.000	n/a	oddball	1
276.004	3.000	train/0199.mp4	train	0
280.017	3.000	train/0156.mp4	train	0
284.004	3.000	train/0596.mp4	train	0
288.004	3.000	train/0022.mp4	train	0
292.004	3.000	n/a	oddball	1
296.004	3.000	train/0773.mp4	train	0
300.004	3.000	train/0072.mp4	train	0
304.004	3.000	train/0679.mp4	train	0
308.017	3.000	n/a	oddball	1
312.006	3.000	train/0966.mp4	train	0
316.006	3.000	train/0387.mp4	train	0
320.004	3.000	train/0232.mp4	train	0
324.004	3.000	n/a	oddball	1
328.004	3.000	train/0549.mp4	train	0
332.021	3.000	train/0274.mp4	train	0
336.018	3.000	n/a	oddball	1
340.020	3.000	train/0968.mp4	train	0
344.020	3.000	train/0750.mp4	train	0
348.019	3.000	train/0517.mp4	train	0
352.019	3.000	train/0237.mp4	train	0
356.003	3.000	n/a	oddball	1
360.018	3.000	train/0553.mp4	train	0
364.017	3.000	train/0079.mp4	train	0
368.018	3.000	n/a	oddball	1
372.018	3.000	train/0369.mp4	train	0
376.018	3.000	train/0889.mp4	train	0
380.017	3.000	train/0521.mp4	train	0
384.017	3.000	n/a	oddball	1
388.017	3.000	train/0837.mp4	train	0
392.023	3.000	train/0793.mp4	train	0
396.016	3.000	train/0311.mp4	train	0
400.016	3.000	n/a	oddball	1
