onset	duration	stim_file	trial_type	value
4.008	3.000	train/0682.mp4	train	0
8.008	3.000	train/0273.mp4	train	0
12.008	3.000	train/0282.mp4	train	0
16.008	3.000	train/0941.mp4	train	0
20.007	3.000	n/a	oddball	1
24.007	3.000	train/0432.mp4	train	0
28.008	3.000	train/0810.mp4	train	0
32.008	3.000	train/0539.mp4	train	0
36.007	3.000	n/a	oddball	1
40.008	3.000	train/0668.mp4	train	0
44.008	3.000	train/0835.mp4	train	0
48.008	3.000	train/0765.mp4	train	0
52.007	3.000	train/0161.mp4	train	0
56.007	3.000	n/a	oddball	1
60.007	3.000	train/0492.mp4	train	0
64.007	3.000	train/0015.mp4	train	0
68.006	3.000	train/0679.mp4	train	0
72.006	3.000	n/a	oddball	1
76.006	3.000	train/0147.mp4	train	0
80.006	3.000	train/0512.mp4	train	0
84.007	3.000	n/a	oddball	1
88.007	3.000	train/0934.mp4	train	0
92.006	3.000	train/0114.mp4	train	0
96.006	3.000	train/0013.mp4	train	0
100.006	3.000	train/0727.mp4	train	0
104.006	3.000	n/a	oddball	1
108.006	3.000	train/0476.mp4	train	0
112.005	3.000	train/0345.mp4	train	0
116.007	3.000	train/0439.mp4	train	0
120.005	3.000	n/a	oddball	1
124.005	3.000	train/0353.mp4	train	0
128.005	3.000	train/0974.mp4	train	0
132.005	3.000	train/0948.mp4	train	0
136.006	3.000	n/a	oddball	1
140.005	3.000	train/0705.mp4	train	0
144.005	3.000	train/0621.mp4	train	0
148.005	3.000	train/0571.mp4	train	0
152.005	3.000	n/a	oddball	1
156.005	3.000	train/0920.mp4	train	0
160.005	3.000	train/0635.mp4	train	0
164.005	3.000	train/0663.mp4	train	0
168.004	3.000	n/a	oddball	1
172.004	3.000	train/0103.mp4	train	0
176.005	3.000	train/0605.mp4	train	0
180.004	3.000	train/0536.mp4	train	0
184.004	3.000	train/0001.mp4	train	0
188.004	3.000	n/a	oddball	1
192.004	3.000	train/0602.mp4	train	0
196.004	3.000	train/0313.mp4	train	0
200.004	3.000	n/a	oddball	1
204.004	3.000	train/0787.mp4	train	0
208.004	3.000	train/0166.mp4	train	0
212.004	3.000	n/a	oddball	1
216.021	3.000	train/0213.mp4	train	0
220.021	3.000	train/0894.mp4	train	0
224.022	3.000	n/a	oddball	1
228.004	3.000	train/0969.mp4	train	0
232.019	3.000	train/0958.mp4	train	0
236.003	3.000	train/0004.mp4	train	0
240.019	3.000	train/0510.mp4	train	0
244.019	3.000	n/a	oddball	1
248.019	3.000	train/0226.mp4	train	0
252.020	3.000	train/0143.mp4	train	0
256.018	3.000	train/0886.mp4	train	0
260.018	3.000	train/0502.mp4	train	0
264.017	3.000	n/a	oddball	1
268.017	3.000	train/0812.mp4	train	0
272.017	3.000	train/0434.mp4	train	0
276.017	3.000	train/0707.mp4	train	0
280.019	3.000	train/0553.mp4	train	0
284.016	3.000	n/a	oddball	1
288.016	3.000	train/0484.mp4	train	0
292.016	3.000	train/0349.mp4	train	0
296.015	3.000	n/a	oddball	1
300.015	3.000	train/0617.mp4	train	0
304.015	3.000	train/0292.mp4	train	0
308.018	3.000	n/a	oddball	1
312.014	3.000	train/0869.mp4	train	0
316.014	3.000	train/0487.mp4	train	0
320.014	3.000	n/a	oddball	1
324.013	3.000	train/0823.mp4	train	0
328.013	3.000	train/0156.mp4	train	0
332.013	3.000	train/0761.mp4	train	0
336.019	3.000	n/a	oddball	1
340.012	3.000	train/0985.mp4	train	0
344.012	3.000	train/0942.mp4	train	0
348.012	3.000	train/0033.mp4	train	0
352.011	3.000	train/0937.mp4	train	0
356.011	3.000	n/a	oddball	1
360.011	3.000	train/0782.mp4	train	0
364.022	3.000	train/0393.mp4	train	0
368.010	3.000	train/0979.mp4	train	0
372.010	3.000	n/a	oddball	1
376.010	3.000	train/0599.mp4	train	0
380.009	3.000	train/0963.mp4	train	0
384.009	3.000	train/0978.mp4	train	0
388.009	3.000	n/a	oddball	1
392.021	3.000	train/0520.mp4	train	0
396.008	3.000	train/0938.mp4	train	0
400.007	3.000	n/a	oddball	1
