onset	duration	stim_file	trial_type	value
4.005	3.000	train/0895.mp4	train	0
8.005	3.000	train/0816.mp4	train	0
12.004	3.000	n/a	oddball	1
16.004	3.000	train/0596.mp4	train	0
20.004	3.000	train/0897.mp4	train	0
24.004	3.000	train/0516.mp4	train	0
28.016	3.000	n/a	oddball	1
32.015	3.000	train/0684.mp4	train	0
36.016	3.000	train/0470.mp4	train	0
40.016	3.000	train/0573.mp4	train	0
44.015	3.000	train/0578.mp4	train	0
48.016	3.000	n/a	oddball	1
52.015	3.000	train/0018.mp4	train	0
56.015	3.000	train/0118.mp4	train	0
60.015	3.000	train/0809.mp4	train	0
64.015	3.000	train/0683.mp4	train	0
68.015	3.000	n/a	oddball	1
72.015	3.000	train/0176.mp4	train	0
76.015	3.000	train/0872.mp4	train	0
80.015	3.000	train/0776.mp4	train	0
84.015	3.000	train/0871.mp4	train	0
88.015	3.000	n/a	oddball	1
92.015	3.000	train/0867.mp4	train	0
96.014	3.000	train/0908.mp4	train	0
100.014	3.000	n/a	oddball	1
104.014	3.000	train/0490.mp4	train	0
108.014	3.000	train/0970.mp4	train	0
112.014	3.000	train/0171.mp4	train	0
116.014	3.000	n/a	oddball	1
120.014	3.000	train/0308.mp4	train	0
124.014	3.000	train/0784.mp4	train	0
128.014	3.000	n/a	oddball	1
132.013	3.000	train/0003.mp4	train	0
136.013	3.000	train/0550.mp4	train	0
140.014	3.000	n/a	oddball	1
144.012	3.000	train/0748.mp4	train	0
148.012	3.000	train/0285.mp4	train	0
152.012	3.000	n/a	oddball	1
156.012	3.000	train/0396.mp4	train	0
160.011	3.000	train/0312.mp4	train	0
164.011	3.000	train/0521.mp4	train	0
168.012	3.000	n/a	oddball	1
172.011	3.000	train/0650.mp4	train	0
176.010	3.000	train/0808.mp4	train	0
180.010	3.000	train/0724.mp4	train	0
184.010	3.000	train/0982.mp4	train	0
188.010	3.000	n/a	oddball	1
192.009	3.000	train/0865.mp4	train	0
196.009	3.000	train/0382.mp4	train	0
200.009	3.000	n/a	oddball	1
204.008	3.000	train/0346.mp4	train	0
208.008	3.000	train/0380.mp4	train	0
212.008	3.000	train/0946.mp4	train	0
216.008	3.000	n/a	oddball	1
220.007	3.000	train/0443.mp4	train	0
224.031	3.000	train/0090.mp4	train	0
228.006	3.000	train/0290.mp4	train	0
232.006	3.000	n/a	oddball	1
236.006	3.000	train/0906.mp4	train	0
240.005	3.000	train/0844.mp4	train	0
244.005	3.000	train/0151.mp4	train	0
248.005	3.000	n/a	oddball	1
252.034	3.000	train/0833.mp4	train	0
256.004	3.000	train/0310.mp4	train	0
260.004	3.000	n/a	oddball	1
264.004	3.000	train/0999.mp4	train	0
268.011	3.000	train/0610.mp4	train	0
272.011	3.000	train/0665.mp4	train	0
276.011	3.000	train/0343.mp4	train	0
280.033	3.000	n/a	oddball	1
284.011	3.000	train/0485.mp4	train	0
288.011	3.000	train/0244.mp4	train	0
292.011	3.000	train/0397.mp4	train	0
296.011	3.000	train/0927.mp4	train	0
300.011	3.000	n/a	oddball	1
304.011	3.000	train/0509.mp4	train	0
308.021	3.000	train/0859.mp4	train	0
312.010	3.000	train/0562.mp4	train	0
316.010	3.000	n/a	oddball	1
320.010	3.000	train/0046.mp4	train	0
324.010	3.000	train/0106.mp4	train	0
328.010	3.000	train/0609.mp4	train	0
332.010	3.000	train/0189.mp4	train	0
336.022	3.000	n/a	oddball	1
340.010	3.000	train/0307.mp4	train	0
344.010	3.000	train/0953.mp4	train	0
348.010	3.000	train/0403.mp4	train	0
352.010	3.000	n/a	oddball	1
356.009	3.000	train/0140.mp4	train	0
360.010	3.000	train/0883.mp4	train	0
364.020	3.000	train/0311.mp4	train	0
368.009	3.000	n/a	oddball	1
372.009	3.000	train/0318.mp4	train	0
376.009	3.000	train/0853.mp4	train	0
380.009	3.000	n/a	oddball	1
384.008	3.000	train/0874.mp4	train	0
388.009	3.000	train/0030.mp4	train	0
392.020	3.000	train/0221.mp4	train	0
396.009	3.000	train/0259.mp4	train	0
400.009	3.000	n/a	oddball	1
