onset	duration	stim_file	trial_type	value
4.006	3.000	train/0348.mp4	train	0
8.007	3.000	train/0327.mp4	train	0
12.006	3.000	train/0412.mp4	train	0
16.006	3.000	train/0120.mp4	train	0
20.006	3.000	n/a	oddball	1
24.006	3.000	train/0815.mp4	train	0
28.006	3.000	train/0721.mp4	train	0
32.006	3.000	train/0362.mp4	train	0
36.005	3.000	train/0892.mp4	train	0
40.005	3.000	n/a	oddball	1
44.005	3.000	train/0183.mp4	train	0
48.005	3.000	train/0141.mp4	train	0
52.005	3.000	train/0198.mp4	train	0
56.005	3.000	train/0859.mp4	train	0
60.006	3.000	n/a	oddball	1
64.005	3.000	train/0196.mp4	train	0
68.005	3.000	train/0665.mp4	train	0
72.005	3.000	train/0167.mp4	train	0
76.005	3.000	n/a	oddball	1
80.005	3.000	train/0738.mp4	train	0
84.005	3.000	train/0343.mp4	train	0
88.005	3.000	train/0235.mp4	train	0
92.005	3.000	n/a	oddball	1
96.005	3.000	train/0089.mp4	train	0
100.004	3.000	train/0193.mp4	train	0
104.004	3.000	train/0564.mp4	train	0
108.004	3.000	n/a	oddball	0
112.004	3.000	train/0103.mp4	train	1
116.005	3.000	train/0638.mp4	train	0
120.004	3.000	train/0535.mp4	train	0
124.004	3.000	n/a	oddball	1
128.004	3.000	train/0972.mp4	train	0
132.004	3.000	train/0190.mp4	train	0
136.007	3.000	train/0553.mp4	train	0
140.008	3.000	n/a	oddball	1
144.004	3.000	train/0002.mp4	train	0
148.006	3.000	train/0893.mp4	train	0
152.006	3.000	n/a	oddball	1
156.006	3.000	train/0059.mp4	train	0
160.006	3.000	train/0236.mp4	train	0
164.006	3.000	train/0991.mp4	train	0
168.005	3.000	train/0263.mp4	train	0
172.005	3.000	n/a	oddball	1
176.005	3.000	train/0763.mp4	train	0
180.005	3.000	train/0174.mp4	train	0
184.005	3.000	train/0964.mp4	train	0
188.005	3.000	n/a	oddball	1
192.003	3.000	train/0796.mp4	train	0
196.004	3.000	train/0046.mp4	train	0
200.003	3.000	n/a	oddball	1
204.003	3.000	train/0110.mp4	train	0
208.019	3.000	train/0042.mp4	train	0
212.019	3.000	train/0297.mp4	train	0
216.019	3.000	train/0277.mp4	train	0
220.018	3.000	n/a	oddball	1
224.019	3.000	train/0274.mp4	train	0
228.018	3.000	train/0551.mp4	train	0
232.018	3.000	train/0454.mp4	train	0
236.018	3.000	train/0195.mp4	train	0
240.017	3.000	n/a	oddball	1
244.017	3.000	train/0920.mp4	train	0
248.017	3.000	train/0869.mp4	train	0
252.017	3.000	n/a	oddball	1
256.016	3.000	train/0186.mp4	train	0
260.016	3.000	train/0152.mp4	train	0
264.016	3.000	train/0558.mp4	train	0
268.015	3.000	n/a	oddball	1
272.015	3.000	train/0005.mp4	train	0
276.015	3.000	train/0259.mp4	train	0
280.014	3.000	train/0795.mp4	train	0
284.015	3.000	n/a	oddball	1
288.014	3.000	train/0629.mp4	train	0
292.014	3.000	train/0810.mp4	train	0
296.014	3.000	n/a	oddball	1
300.013	3.000	train/0771.mp4	train	0
304.013	3.000	train/0952.mp4	train	0
308.013	3.000	train/0092.mp4	train	0
312.013	3.000	train/0364.mp4	train	0
316.012	3.000	n/a	oddball	1
320.012	3.000	train/0856.mp4	train	0
324.012	3.000	train/0027.mp4	train	0
328.011	3.000	n/a	oddball	1
332.011	3.000	train/0471.mp4	train	0
336.011	3.000	train/0204.mp4	train	0
340.011	3.000	train/0897.mp4	train	0
344.010	3.000	n/a	oddball	1
348.010	3.000	train/0568.mp4	train	0
352.010	3.000	train/0108.mp4	train	0
356.009	3.000	n/a	oddball	1
360.009	3.000	train/0657.mp4	train	0
364.009	3.000	train/0978.mp4	train	0
368.009	3.000	n/a	oddball	1
372.008	3.000	train/0443.mp4	train	0
376.008	3.000	train/0117.mp4	train	0
380.007	3.000	n/a	oddball	1
384.008	3.000	train/0168.mp4	train	0
388.007	3.000	train/0464.mp4	train	0
392.007	3.000	train/0244.mp4	train	0
396.006	3.000	train/0425.mp4	train	0
400.007	3.000	n/a	oddball	1
