onset	duration	stim_file	trial_type	value
4.006	3.000	train/0463.mp4	train	0
8.006	3.000	train/0572.mp4	train	0
12.005	3.000	train/0875.mp4	train	0
16.006	3.000	train/0632.mp4	train	0
20.006	3.000	n/a	oddball	1
24.005	3.000	train/0820.mp4	train	0
28.004	3.000	train/0555.mp4	train	0
32.004	3.000	train/0504.mp4	train	0
36.004	3.000	n/a	oddball	1
40.016	3.000	train/0680.mp4	train	0
44.016	3.000	train/0519.mp4	train	0
48.016	3.000	n/a	oddball	1
52.016	3.000	train/0664.mp4	train	0
56.016	3.000	train/0537.mp4	train	0
60.016	3.000	train/0385.mp4	train	0
64.016	3.000	train/0687.mp4	train	0
68.015	3.000	n/a	oddball	1
72.015	3.000	train/0379.mp4	train	0
76.016	3.000	train/0979.mp4	train	0
80.015	3.000	train/0755.mp4	train	0
84.015	3.000	n/a	oddball	1
88.015	3.000	train/0715.mp4	train	0
92.015	3.000	train/0776.mp4	train	0
96.015	3.000	n/a	oddball	1
100.015	3.000	train/0261.mp4	train	0
104.015	3.000	train/0396.mp4	train	0
108.015	3.000	train/0234.mp4	train	0
112.015	3.000	n/a	oddball	1
116.015	3.000	train/0695.mp4	train	0
120.015	3.000	train/0595.mp4	train	0
124.015	3.000	train/0279.mp4	train	0
128.014	3.000	n/a	oddball	1
132.014	3.000	train/0001.mp4	train	0
136.014	3.000	train/0879.mp4	train	0
140.014	3.000	train/0913.mp4	train	0
144.014	3.000	train/0621.mp4	train	0
148.013	3.000	n/a	oddball	1
152.013	3.000	train/0646.mp4	train	0
156.013	3.000	train/0780.mp4	train	0
160.013	3.000	n/a	oddball	1
164.012	3.000	train/0148.mp4	train	0
168.014	3.000	train/0041.mp4	train	0
172.012	3.000	train/0340.mp4	train	0
176.011	3.000	train/0128.mp4	train	0
180.011	3.000	n/a	oddball	1
184.011	3.000	train/0456.mp4	train	0
188.011	3.000	train/0866.mp4	train	0
192.010	3.000	train/0990.mp4	train	0
196.012	3.000	n/a	oddball	1
200.010	3.000	train/0050.mp4	train	0
204.010	3.000	train/0281.mp4	train	0
208.009	3.000	n/a	oddball	1
212.009	3.000	train/0392.mp4	train	0
216.009	3.000	train/0620.mp4	train	0
220.008	3.000	train/0567.mp4	train	0
224.008	3.000	train/0824.mp4	train	0
228.008	3.000	n/a	oddball	1
232.008	3.000	train/0711.mp4	train	0
236.007	3.000	train/0690.mp4	train	0
240.007	3.000	n/a	oddball	1
244.007	3.000	train/0742.mp4	train	0
248.006	3.000	train/0816.mp4	train	0
252.005	3.000	n/a	oddball	1
256.006	3.000	train/0959.mp4	train	0
260.006	3.000	train/0227.mp4	train	0
264.005	3.000	n/a	oddball	1
268.005	3.000	train/0292.mp4	train	0
272.005	3.000	train/0750.mp4	train	0
276.004	3.000	train/0316.mp4	train	0
280.012	3.000	n/a	oddball	1
284.011	3.000	train/0421.mp4	train	0
288.011	3.000	train/0659.mp4	train	0
292.011	3.000	n/a	oddball	1
296.011	3.000	train/0106.mp4	train	0
300.011	3.000	train/0048.mp4	train	0
304.011	3.000	train/0966.mp4	train	0
308.011	3.000	n/a	oddball	1
312.011	3.000	train/0479.mp4	train	0
316.011	3.000	train/0344.mp4	train	0
320.011	3.000	train/0720.mp4	train	0
324.011	3.000	train/0554.mp4	train	0
328.011	3.000	n/a	oddball	1
332.011	3.000	train/0703.mp4	train	0
336.010	3.000	train/0864.mp4	train	0
340.010	3.000	train/0678.mp4	train	0
344.010	3.000	n/a	oddball	1
348.010	3.000	train/0060.mp4	train	0
352.010	3.000	train/0370.mp4	train	0
356.010	3.000	train/0150.mp4	train	0
360.010	3.000	train/0947.mp4	train	0
364.010	3.000	n/a	oddball	1
368.010	3.000	train/0574.mp4	train	0
372.010	3.000	train/0797.mp4	train	0
376.010	3.000	train/0122.mp4	train	0
380.009	3.000	n/a	oddball	1
384.010	3.000	train/0865.mp4	train	0
388.010	3.000	train/0596.mp4	train	0
392.009	3.000	train/0679.mp4	train	0
396.009	3.000	train/0524.mp4	train	0
400.009	3.000	n/a	oddball	1
