onset	duration	stim_file	trial_type	value
4.005	3.000	train/0414.mp4	train	0
8.005	3.000	train/0569.mp4	train	0
12.005	3.000	train/0860.mp4	train	0
16.005	3.000	train/0931.mp4	train	0
20.004	3.000	n/a	oddball	1
24.004	3.000	train/0525.mp4	train	0
28.016	3.000	train/0361.mp4	train	0
32.016	3.000	n/a	oddball	1
36.003	3.000	train/0901.mp4	train	0
40.016	3.000	train/0578.mp4	train	0
44.016	3.000	train/0314.mp4	train	0
48.016	3.000	train/0449.mp4	train	0
52.016	3.000	n/a	oddball	1
56.016	3.000	train/0837.mp4	train	0
60.016	3.000	train/0704.mp4	train	0
64.015	3.000	train/0492.mp4	train	0
68.015	3.000	train/0051.mp4	train	0
72.015	3.000	n/a	oddball	1
76.015	3.000	train/0517.mp4	train	0
80.014	3.000	train/0722.mp4	train	0
84.015	3.000	train/0411.mp4	train	0
88.015	3.000	n/a	oddball	1
92.015	3.000	train/0705.mp4	train	0
96.015	3.000	train/0467.mp4	train	0
100.015	3.000	n/a	oddball	1
104.014	3.000	train/0930.mp4	train	0
108.015	3.000	train/0339.mp4	train	0
112.014	3.000	train/0980.mp4	train	0
116.014	3.000	train/0472.mp4	train	0
120.014	3.000	n/a	oddball	1
124.014	3.000	train/0445.mp4	train	0
128.014	3.000	train/0845.mp4	train	0
132.014	3.000	train/0975.mp4	train	0
136.014	3.000	train/0180.mp4	train	0
140.013	3.000	n/a	oddball	1
144.013	3.000	train/0986.mp4	train	0
148.012	3.000	train/0651.mp4	train	0
152.012	3.000	n/a	oddball	1
156.012	3.000	train/0123.mp4	train	0
160.012	3.000	train/0102.mp4	train	0
164.012	3.000	n/a	oddball	1
168.011	3.000	train/0448.mp4	train	0
172.011	3.000	train/0682.mp4	train	0
176.011	3.000	train/0022.mp4	train	0
180.011	3.000	train/0660.mp4	train	0
184.010	3.000	n/a	oddball	1
188.010	3.000	train/0628.mp4	train	0
192.010	3.000	train/0885.mp4	train	0
196.009	3.000	train/0643.mp4	train	0
200.009	3.000	train/0003.mp4	train	0
204.009	3.000	n/a	oddball	1
208.009	3.000	train/0358.mp4	train	0
212.008	3.000	train/0996.mp4	train	0
216.008	3.000	train/0681.mp4	train	0
220.008	3.000	n/a	oddball	1
224.007	3.000	train/0782.mp4	train	0
228.008	3.000	train/0977.mp4	train	0
232.006	3.000	train/0914.mp4	train	0
236.007	3.000	n/a	oddball	1
240.006	3.000	train/0043.mp4	train	0
244.007	3.000	train/0921.mp4	train	0
248.005	3.000	train/0825.mp4	train	0
252.006	3.000	n/a	oddball	1
256.005	3.000	train/0429.mp4	train	0
260.005	3.000	train/0202.mp4	train	0
264.004	3.000	train/0503.mp4	train	0
268.004	3.000	n/a	oddball	0
272.004	3.000	train/0587.mp4	train	0
276.003	3.000	train/0004.mp4	train	0
280.011	3.000	train/0561.mp4	train	0
284.011	3.000	n/a	oddball	1
288.012	3.000	train/0093.mp4	train	0
292.003	3.000	train/0527.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0132.mp4	train	0
304.011	3.000	train/0266.mp4	train	0
308.011	3.000	n/a	oddball	1
312.011	3.000	train/0163.mp4	train	0
316.011	3.000	train/0085.mp4	train	0
320.011	3.000	train/0591.mp4	train	0
324.010	3.000	train/0902.mp4	train	0
328.010	3.000	n/a	oddball	1
332.010	3.000	train/0706.mp4	train	0
336.010	3.000	train/0965.mp4	train	0
340.010	3.000	n/a	oddball	1
344.010	3.000	train/0221.mp4	train	0
348.010	3.000	train/0121.mp4	train	0
352.010	3.000	train/0625.mp4	train	0
356.010	3.000	n/a	oddball	1
360.009	3.000	train/0707.mp4	train	0
364.010	3.000	train/0210.mp4	train	0
368.009	3.000	train/0538.mp4	train	0
372.010	3.000	n/a	oddball	0
376.010	3.000	train/0373.mp4	train	0
380.010	3.000	train/0491.mp4	train	0
384.009	3.000	train/0663.mp4	train	0
388.009	3.000	n/a	oddball	1
392.009	3.000	train/0907.mp4	train	0
396.009	3.000	train/0588.mp4	train	0
400.009	3.000	n/a	oddball	1
