onset	duration	stim_file	trial_type	value
4.005	3.000	train/0515.mp4	train	0
8.006	3.000	train/0285.mp4	train	0
12.004	3.000	train/0056.mp4	train	0
16.004	3.000	n/a	oddball	1
20.016	3.000	train/0998.mp4	train	0
24.016	3.000	train/0633.mp4	train	0
28.016	3.000	train/0811.mp4	train	0
32.016	3.000	train/0477.mp4	train	0
36.016	3.000	n/a	oddball	1
40.016	3.000	train/0062.mp4	train	0
44.016	3.000	train/0188.mp4	train	0
48.016	3.000	n/a	oddball	1
52.016	3.000	train/0973.mp4	train	0
56.016	3.000	train/0405.mp4	train	0
60.015	3.000	train/0067.mp4	train	0
64.015	3.000	train/0406.mp4	train	0
68.015	3.000	n/a	oddball	1
72.015	3.000	train/0293.mp4	train	0
76.015	3.000	train/0909.mp4	train	0
80.015	3.000	train/0985.mp4	train	0
84.015	3.000	n/a	oddball	1
88.015	3.000	train/0126.mp4	train	0
92.015	3.000	train/0655.mp4	train	0
96.014	3.000	train/0011.mp4	train	0
100.014	3.000	train/0916.mp4	train	0
104.015	3.000	n/a	oddball	1
108.014	3.000	train/0934.mp4	train	0
112.015	3.000	train/0773.mp4	train	0
116.014	3.000	train/0983.mp4	train	0
120.014	3.000	n/a	oddball	1
124.014	3.000	train/0218.mp4	train	0
128.013	3.000	train/0036.mp4	train	0
132.013	3.000	n/a	oddball	1
136.013	3.000	train/0854.mp4	train	0
140.012	3.000	train/0813.mp4	train	0
144.012	3.000	train/0446.mp4	train	0
148.012	3.000	train/0091.mp4	train	0
152.012	3.000	n/a	oddball	1
156.012	3.000	train/0338.mp4	train	0
160.011	3.000	train/0723.mp4	train	0
164.011	3.000	train/0305.mp4	train	0
168.013	3.000	n/a	oddball	1
172.011	3.000	train/0212.mp4	train	0
176.010	3.000	train/0253.mp4	train	0
180.010	3.000	n/a	oddball	1
184.009	3.000	train/0847.mp4	train	0
188.010	3.000	train/0113.mp4	train	0
192.009	3.000	n/a	oddball	1
196.009	3.000	train/0756.mp4	train	0
200.008	3.000	train/0250.mp4	train	0
204.008	3.000	train/0610.mp4	train	0
208.007	3.000	train/0118.mp4	train	0
212.008	3.000	n/a	oddball	1
216.008	3.000	train/0387.mp4	train	0
220.007	3.000	train/0942.mp4	train	0
224.007	3.000	train/0393.mp4	train	0
228.007	3.000	train/0365.mp4	train	0
232.006	3.000	n/a	oddball	1
236.005	3.000	train/0417.mp4	train	0
240.005	3.000	train/0518.mp4	train	0
244.006	3.000	train/0556.mp4	train	0
248.005	3.000	n/a	oddball	1
252.005	3.000	train/0836.mp4	train	0
256.004	3.000	train/0475.mp4	train	0
260.004	3.000	train/0649.mp4	train	0
264.011	3.000	train/0747.mp4	train	0
268.011	3.000	n/a	oddball	1
272.011	3.000	train/0873.mp4	train	0
276.011	3.000	train/0937.mp4	train	0
280.012	3.000	n/a	oddball	1
284.011	3.000	train/0008.mp4	train	0
288.011	3.000	train/0140.mp4	train	0
292.011	3.000	train/0289.mp4	train	0
296.011	3.000	train/0997.mp4	train	0
300.011	3.000	n/a	oddball	1
304.010	3.000	train/0007.mp4	train	0
308.011	3.000	train/0325.mp4	train	0
312.010	3.000	train/0751.mp4	train	0
316.011	3.000	n/a	oddball	1
320.010	3.000	train/0606.mp4	train	0
324.010	3.000	train/0858.mp4	train	0
328.010	3.000	n/a	oddball	0
332.010	3.000	train/0547.mp4	train	0
336.010	3.000	train/0493.mp4	train	0
340.010	3.000	n/a	oddball	1
344.010	3.000	train/0586.mp4	train	0
348.009	3.000	train/0775.mp4	train	0
352.010	3.000	n/a	oddball	1
356.010	3.000	train/0206.mp4	train	0
360.010	3.000	train/0324.mp4	train	0
364.009	3.000	train/0805.mp4	train	0
368.010	3.000	n/a	oddball	1
372.009	3.000	train/0970.mp4	train	0
376.009	3.000	train/0523.mp4	train	0
380.009	3.000	train/0510.mp4	train	0
384.009	3.000	n/a	oddball	1
388.009	3.000	train/0209.mp4	train	0
392.009	3.000	train/0147.mp4	train	0
396.009	3.000	train/0968.mp4	train	0
400.008	3.000	n/a	oddball	1
