onset	duration	stim_file	trial_type	value
4.013	3.000	train/0480.mp4	train	0
8.013	3.000	train/0368.mp4	train	0
12.013	3.000	train/0842.mp4	train	0
16.012	3.000	train/0039.mp4	train	0
20.012	3.000	n/a	oddball	1
24.012	3.000	train/0095.mp4	train	0
28.011	3.000	train/0545.mp4	train	0
32.011	3.000	train/0506.mp4	train	0
36.011	3.000	n/a	oddball	1
40.010	3.000	train/0033.mp4	train	0
44.010	3.000	train/0354.mp4	train	0
48.009	3.000	train/0268.mp4	train	0
52.010	3.000	train/0487.mp4	train	0
56.009	3.000	n/a	oddball	1
60.009	3.000	train/0035.mp4	train	0
64.009	3.000	train/0924.mp4	train	0
68.008	3.000	n/a	oddball	1
72.009	3.000	train/0669.mp4	train	0
76.008	3.000	train/0307.mp4	train	0
80.007	3.000	train/0611.mp4	train	0
84.007	3.000	train/0792.mp4	train	0
88.006	3.000	n/a	oddball	1
92.006	3.000	train/0757.mp4	train	0
96.007	3.000	train/0496.mp4	train	0
100.006	3.000	train/0683.mp4	train	0
104.005	3.000	n/a	oddball	1
108.006	3.000	train/0759.mp4	train	0
112.005	3.000	train/0260.mp4	train	0
116.005	3.000	train/0730.mp4	train	0
120.004	3.000	train/0688.mp4	train	0
124.003	3.000	n/a	oddball	1
128.015	3.000	train/0733.mp4	train	0
132.015	3.000	train/0507.mp4	train	0
136.015	3.000	n/a	oddball	1
140.015	3.000	train/0151.mp4	train	0
144.015	3.000	train/0769.mp4	train	0
148.014	3.000	train/0359.mp4	train	0
152.015	3.000	train/0047.mp4	train	0
156.015	3.000	n/a	oddball	1
160.015	3.000	train/0149.mp4	train	0
164.015	3.000	train/0612.mp4	train	0
168.015	3.000	train/0079.mp4	train	0
172.015	3.000	n/a	oddball	1
176.014	3.000	train/0426.mp4	train	0
180.014	3.000	train/0940.mp4	train	0
184.014	3.000	n/a	oddball	1
188.014	3.000	train/0890.mp4	train	0
192.014	3.000	train/0077.mp4	train	0
196.014	3.000	n/a	oddball	1
200.014	3.000	train/0087.mp4	train	0
204.014	3.000	train/0029.mp4	train	0
208.014	3.000	n/a	oddball	1
212.014	3.000	train/0380.mp4	train	0
216.014	3.000	train/0376.mp4	train	0
220.013	3.000	n/a	oddball	1
224.013	3.000	train/0322.mp4	train	0
228.013	3.000	train/0016.mp4	train	0
232.013	3.000	train/0458.mp4	train	0
236.013	3.000	n/a	oddball	1
240.013	3.000	train/0478.mp4	train	0
244.012	3.000	train/0063.mp4	train	0
248.013	3.000	n/a	oddball	1
252.013	3.000	train/0641.mp4	train	0
256.012	3.000	train/0608.mp4	train	0
260.011	3.000	train/0332.mp4	train	0
264.011	3.000	train/0862.mp4	train	0
268.011	3.000	n/a	oddball	1
272.010	3.000	train/0910.mp4	train	0
276.011	3.000	train/0070.mp4	train	0
280.011	3.000	train/0570.mp4	train	0
284.010	3.000	train/0347.mp4	train	1
288.010	3.000	n/a	oddball	1
292.010	3.000	train/0267.mp4	train	0
296.010	3.000	train/0957.mp4	train	0
300.009	3.000	train/0459.mp4	train	0
304.009	3.000	train/0251.mp4	train	0
308.009	3.000	n/a	oddball	1
312.008	3.000	train/0698.mp4	train	0
316.008	3.000	train/0224.mp4	train	0
320.008	3.000	train/0375.mp4	train	0
324.008	3.000	n/a	oddball	1
328.007	3.000	train/0069.mp4	train	0
332.006	3.000	train/0097.mp4	train	0
336.007	3.000	train/0162.mp4	train	0
340.007	3.000	n/a	oddball	1
344.006	3.000	train/0428.mp4	train	0
348.005	3.000	train/0812.mp4	train	0
352.006	3.000	n/a	oddball	1
356.005	3.000	train/0539.mp4	train	0
360.005	3.000	train/0822.mp4	train	0
364.004	3.000	train/0542.mp4	train	0
368.004	3.000	n/a	oddball	1
372.004	3.000	train/0699.mp4	train	0
376.010	3.000	train/0398.mp4	train	0
380.011	3.000	train/0024.mp4	train	0
384.010	3.000	n/a	oddball	1
388.010	3.000	train/0874.mp4	train	0
392.010	3.000	train/0840.mp4	train	0
396.010	3.000	train/0737.mp4	train	0
400.010	3.000	n/a	oddball	1
