onset	duration	stim_file	trial_type	value
4.010	3.000	train/0146.mp4	train	0
8.010	3.000	train/0413.mp4	train	0
12.010	3.000	train/0966.mp4	train	0
16.009	3.000	train/0779.mp4	train	0
20.009	3.000	n/a	oddball	1
24.008	3.000	train/0390.mp4	train	0
28.009	3.000	train/0362.mp4	train	0
32.008	3.000	train/0272.mp4	train	0
36.008	3.000	train/0849.mp4	train	0
40.007	3.000	n/a	oddball	1
44.007	3.000	train/0174.mp4	train	0
48.008	3.000	train/0703.mp4	train	0
52.006	3.000	n/a	oddball	1
56.006	3.000	train/0393.mp4	train	0
60.006	3.000	train/0329.mp4	train	0
64.006	3.000	train/0830.mp4	train	0
68.005	3.000	n/a	oddball	1
72.005	3.000	train/0671.mp4	train	0
76.005	3.000	train/0256.mp4	train	0
80.005	3.000	train/0672.mp4	train	0
84.005	3.000	train/0176.mp4	train	0
88.004	3.000	n/a	oddball	1
92.004	3.000	train/0652.mp4	train	0
96.015	3.000	train/0274.mp4	train	0
100.015	3.000	n/a	oddball	1
104.015	3.000	train/0265.mp4	train	0
108.015	3.000	train/0394.mp4	train	0
112.015	3.000	train/0455.mp4	train	0
116.015	3.000	train/0627.mp4	train	0
120.015	3.000	n/a	oddball	1
124.015	3.000	train/0697.mp4	train	0
128.014	3.000	train/0793.mp4	train	0
132.015	3.000	train/0095.mp4	train	0
136.014	3.000	n/a	oddball	1
140.015	3.000	train/0133.mp4	train	0
144.015	3.000	train/0032.mp4	train	0
148.015	3.000	n/a	oddball	1
152.015	3.000	train/0025.mp4	train	0
156.014	3.000	train/0525.mp4	train	0
160.014	3.000	train/0108.mp4	train	0
164.014	3.000	n/a	oddball	1
168.014	3.000	train/0866.mp4	train	0
172.014	3.000	train/0965.mp4	train	0
176.014	3.000	n/a	oddball	1
180.013	3.000	train/0659.mp4	train	0
184.013	3.000	train/0759.mp4	train	0
188.014	3.000	train/0356.mp4	train	0
192.014	3.000	train/0956.mp4	train	0
196.014	3.000	n/a	oddball	1
200.013	3.000	train/0367.mp4	train	0
204.013	3.000	train/0756.mp4	train	0
208.013	3.000	train/0603.mp4	train	0
212.012	3.000	n/a	oddball	1
216.012	3.000	train/0199.mp4	train	0
220.012	3.000	train/0731.mp4	train	0
224.014	3.000	train/0180.mp4	train	0
228.012	3.000	n/a	oddball	1
232.011	3.000	train/0423.mp4	train	0
236.011	3.000	train/0309.mp4	train	0
240.011	3.000	train/0333.mp4	train	0
244.010	3.000	train/0277.mp4	train	0
248.010	3.000	n/a	oddball	1
252.015	3.000	train/0582.mp4	train	0
256.010	3.000	train/0368.mp4	train	0
260.009	3.000	train/0982.mp4	train	0
264.009	3.000	train/0332.mp4	train	0
268.009	3.000	n/a	oddball	1
272.009	3.000	train/0211.mp4	train	0
276.008	3.000	train/0064.mp4	train	0
280.014	3.000	train/0421.mp4	train	0
284.008	3.000	train/0975.mp4	train	0
288.007	3.000	n/a	oddball	1
292.007	3.000	train/0663.mp4	train	0
296.006	3.000	train/0774.mp4	train	0
300.006	3.000	n/a	oddball	1
304.006	3.000	train/0988.mp4	train	0
308.010	3.000	train/0584.mp4	train	0
312.005	3.000	train/0661.mp4	train	0
316.005	3.000	n/a	oddball	1
320.005	3.000	train/0261.mp4	train	0
324.005	3.000	train/0628.mp4	train	0
328.004	3.000	n/a	oddball	1
332.004	3.000	train/0730.mp4	train	0
336.010	3.000	train/0874.mp4	train	0
340.011	3.000	train/0267.mp4	train	0
344.011	3.000	n/a	oddball	1
348.011	3.000	train/0446.mp4	train	0
352.011	3.000	train/0530.mp4	train	0
356.011	3.000	train/0894.mp4	train	0
360.010	3.000	n/a	oddball	1
364.030	3.000	train/0636.mp4	train	0
368.010	3.000	train/0699.mp4	train	0
372.010	3.000	n/a	oddball	1
376.010	3.000	train/0611.mp4	train	0
380.010	3.000	train/0131.mp4	train	0
384.010	3.000	n/a	oddball	1
388.010	3.000	train/0285.mp4	train	0
392.028	3.000	train/0902.mp4	train	0
396.010	3.000	train/0119.mp4	train	0
400.010	3.000	n/a	oddball	1
