onset	duration	stim_file	trial_type	value
4.016	3.000	train/0604.mp4	train	0
8.016	3.000	train/0960.mp4	train	0
12.015	3.000	train/0254.mp4	train	0
16.015	3.000	n/a	oddball	1
20.015	3.000	train/0868.mp4	train	0
24.015	3.000	train/0643.mp4	train	0
28.014	3.000	n/a	oddball	1
32.014	3.000	train/0428.mp4	train	0
36.014	3.000	train/0139.mp4	train	0
40.013	3.000	train/0481.mp4	train	0
44.013	3.000	n/a	oddball	1
48.013	3.000	train/0036.mp4	train	0
52.013	3.000	train/0790.mp4	train	0
56.012	3.000	train/0782.mp4	train	0
60.012	3.000	train/0991.mp4	train	0
64.012	3.000	n/a	oddball	1
68.011	3.000	train/0397.mp4	train	0
72.011	3.000	train/0209.mp4	train	0
76.011	3.000	n/a	oddball	1
80.011	3.000	train/0528.mp4	train	0
84.010	3.000	train/0527.mp4	train	0
88.010	3.000	train/0113.mp4	train	0
92.010	3.000	train/0792.mp4	train	0
96.010	3.000	n/a	oddball	1
100.009	3.000	train/0186.mp4	train	0
104.009	3.000	train/0102.mp4	train	0
108.009	3.000	train/0940.mp4	train	0
112.009	3.000	train/0340.mp4	train	0
116.008	3.000	n/a	oddball	1
120.007	3.000	train/0580.mp4	train	0
124.007	3.000	train/0123.mp4	train	0
128.007	3.000	train/0503.mp4	train	0
132.006	3.000	train/0628.mp4	train	0
136.006	3.000	n/a	oddball	1
140.006	3.000	train/0235.mp4	train	0
144.006	3.000	train/0361.mp4	train	0
148.007	3.000	train/0377.mp4	train	0
152.006	3.000	train/0253.mp4	train	0
156.005	3.000	n/a	oddball	1
160.005	3.000	train/0135.mp4	train	0
164.005	3.000	train/0159.mp4	train	0
168.004	3.000	n/a	oddball	1
172.004	3.000	train/0608.mp4	train	0
176.004	3.000	train/0042.mp4	train	0
180.014	3.000	train/0785.mp4	train	0
184.014	3.000	n/a	oddball	1
188.014	3.000	train/0152.mp4	train	0
192.014	3.000	train/0347.mp4	train	0
196.014	3.000	train/0498.mp4	train	0
200.014	3.000	n/a	oddball	1
204.014	3.000	train/0820.mp4	train	0
208.014	3.000	train/0688.mp4	train	0
212.014	3.000	train/0878.mp4	train	0
216.014	3.000	train/0391.mp4	train	0
220.013	3.000	n/a	oddball	1
224.015	3.000	train/0440.mp4	train	0
228.013	3.000	train/0329.mp4	train	0
232.013	3.000	train/0791.mp4	train	0
236.013	3.000	n/a	oddball	1
240.013	3.000	train/0964.mp4	train	0
244.013	3.000	train/0622.mp4	train	0
248.013	3.000	train/0508.mp4	train	0
252.015	3.000	train/0201.mp4	train	0
256.013	3.000	n/a	oddball	1
260.013	3.000	train/0511.mp4	train	0
264.013	3.000	train/0509.mp4	train	0
268.013	3.000	train/0789.mp4	train	0
272.012	3.000	n/a	oddball	1
276.012	3.000	train/0312.mp4	train	0
280.014	3.000	train/0728.mp4	train	0
284.012	3.000	train/0374.mp4	train	0
288.012	3.000	n/a	oddball	1
292.012	3.000	train/0727.mp4	train	0
296.011	3.000	train/0425.mp4	train	0
300.012	3.000	n/a	oddball	1
304.012	3.000	train/0900.mp4	train	0
308.015	3.000	train/0171.mp4	train	0
312.012	3.000	n/a	oddball	1
316.011	3.000	train/0031.mp4	train	0
320.010	3.000	train/0043.mp4	train	0
324.010	3.000	n/a	oddball	1
328.010	3.000	train/0746.mp4	train	0
332.010	3.000	train/0142.mp4	train	0
336.015	3.000	n/a	oddball	1
340.010	3.000	train/0178.mp4	train	0
344.009	3.000	train/0199.mp4	train	0
348.009	3.000	train/0149.mp4	train	0
352.009	3.000	train/0683.mp4	train	0
356.009	3.000	n/a	oddball	1
360.008	3.000	train/0404.mp4	train	0
364.014	3.000	train/0692.mp4	train	0
368.008	3.000	train/0933.mp4	train	0
372.007	3.000	n/a	oddball	1
376.006	3.000	train/0419.mp4	train	0
380.006	3.000	train/0517.mp4	train	0
384.006	3.000	train/0518.mp4	train	0
388.006	3.000	n/a	oddball	1
392.014	3.000	train/0538.mp4	train	0
396.005	3.000	train/0490.mp4	train	0
400.005	3.000	n/a	oddball	1
