onset	duration	stim_file	trial_type	value
4.010	3.000	train/0035.mp4	train	0
8.010	3.000	train/0461.mp4	train	0
12.010	3.000	train/0012.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0435.mp4	train	0
24.010	3.000	train/0723.mp4	train	0
28.010	3.000	train/0935.mp4	train	0
32.009	3.000	train/0866.mp4	train	0
36.009	3.000	n/a	oddball	1
40.009	3.000	train/0171.mp4	train	0
44.008	3.000	train/0740.mp4	train	0
48.008	3.000	train/0572.mp4	train	0
52.008	3.000	train/0834.mp4	train	0
56.009	3.000	n/a	oddball	1
60.007	3.000	train/0932.mp4	train	0
64.008	3.000	train/0549.mp4	train	0
68.007	3.000	train/0363.mp4	train	0
72.006	3.000	n/a	oddball	1
76.007	3.000	train/0784.mp4	train	0
80.006	3.000	train/0331.mp4	train	0
84.008	3.000	train/0831.mp4	train	0
88.005	3.000	train/0080.mp4	train	0
92.005	3.000	n/a	oddball	1
96.005	3.000	train/0619.mp4	train	0
100.004	3.000	train/0327.mp4	train	0
104.004	3.000	train/0669.mp4	train	0
108.004	3.000	n/a	oddball	1
112.004	3.000	train/0308.mp4	train	0
116.007	3.000	train/0293.mp4	train	0
120.007	3.000	train/0653.mp4	train	0
124.008	3.000	n/a	oddball	1
128.008	3.000	train/0266.mp4	train	0
132.008	3.000	train/0058.mp4	train	0
136.008	3.000	train/0727.mp4	train	0
140.007	3.000	train/0130.mp4	train	0
144.007	3.000	n/a	oddball	1
148.007	3.000	train/0772.mp4	train	0
152.007	3.000	train/0884.mp4	train	0
156.006	3.000	train/0414.mp4	train	0
160.006	3.000	train/0322.mp4	train	0
164.006	3.000	n/a	oddball	1
168.006	3.000	train/0555.mp4	train	0
172.006	3.000	train/0590.mp4	train	0
176.006	3.000	n/a	oddball	1
180.007	3.000	train/0285.mp4	train	0
184.007	3.000	train/0998.mp4	train	0
188.007	3.000	train/0401.mp4	train	0
192.006	3.000	train/0876.mp4	train	0
196.006	3.000	n/a	oddball	1
200.006	3.000	train/0826.mp4	train	0
204.006	3.000	train/0606.mp4	train	0
208.006	3.000	train/0941.mp4	train	0
212.007	3.000	n/a	oddball	1
216.005	3.000	train/0470.mp4	train	0
220.005	3.000	train/0016.mp4	train	0
224.021	3.000	n/a	oddball	1
228.005	3.000	train/0102.mp4	train	0
232.005	3.000	train/0967.mp4	train	0
236.005	3.000	n/a	oddball	1
240.005	3.000	train/0813.mp4	train	0
244.005	3.000	train/0683.mp4	train	0
248.005	3.000	train/0241.mp4	train	0
252.021	3.000	train/0544.mp4	train	0
256.005	3.000	n/a	oddball	1
260.005	3.000	train/0747.mp4	train	0
264.005	3.000	train/0028.mp4	train	0
268.005	3.000	n/a	oddball	1
272.004	3.000	train/0022.mp4	train	0
276.005	3.000	train/0067.mp4	train	0
280.021	3.000	train/0419.mp4	train	0
284.004	3.000	n/a	oddball	1
288.004	3.000	train/0276.mp4	train	0
292.004	3.000	train/0904.mp4	train	0
296.004	3.000	n/a	oddball	1
300.004	3.000	train/0084.mp4	train	0
304.004	3.000	train/0387.mp4	train	0
308.020	3.000	train/0402.mp4	train	0
312.006	3.000	n/a	oddball	1
316.007	3.000	train/0952.mp4	train	0
320.006	3.000	train/0210.mp4	train	0
324.006	3.000	train/0157.mp4	train	0
328.005	3.000	n/a	oddball	1
332.005	3.000	train/0281.mp4	train	0
336.020	3.000	train/0421.mp4	train	0
340.005	3.000	train/0487.mp4	train	0
344.004	3.000	train/0528.mp4	train	0
348.004	3.000	n/a	oddball	1
352.004	3.000	train/0882.mp4	train	0
356.020	3.000	train/0127.mp4	train	0
360.004	3.000	n/a	oddball	0
364.021	3.000	train/0618.mp4	train	0
368.020	3.000	train/0273.mp4	train	0
372.019	3.000	n/a	oddball	1
376.019	3.000	train/0540.mp4	train	0
380.019	3.000	train/0449.mp4	train	1
384.018	3.000	n/a	oddball	1
388.018	3.000	train/0335.mp4	train	0
392.018	3.000	train/0411.mp4	train	0
396.018	3.000	train/0271.mp4	train	0
400.017	3.000	n/a	oddball	1
