onset	duration	stim_file	trial_type	value
4.009	3.000	train/0977.mp4	train	0
8.010	3.000	train/0228.mp4	train	0
12.010	3.000	train/0763.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0344.mp4	train	0
24.009	3.000	train/0218.mp4	train	0
28.008	3.000	train/0838.mp4	train	0
32.008	3.000	n/a	oddball	1
36.007	3.000	train/0598.mp4	train	0
40.007	3.000	train/0790.mp4	train	0
44.008	3.000	train/0871.mp4	train	0
48.007	3.000	n/a	oddball	1
52.006	3.000	train/0505.mp4	train	0
56.006	3.000	train/0425.mp4	train	0
60.006	3.000	train/0962.mp4	train	0
64.005	3.000	n/a	oddball	1
68.005	3.000	train/0064.mp4	train	0
72.006	3.000	train/0597.mp4	train	0
76.005	3.000	train/0571.mp4	train	0
80.005	3.000	train/0307.mp4	train	0
84.005	3.000	n/a	oddball	1
88.004	3.000	train/0923.mp4	train	0
92.004	3.000	train/0313.mp4	train	0
96.013	3.000	n/a	oddball	1
100.012	3.000	train/0587.mp4	train	0
104.013	3.000	train/0048.mp4	train	0
108.013	3.000	train/0284.mp4	train	0
112.012	3.000	train/0913.mp4	train	0
116.013	3.000	n/a	oddball	1
120.013	3.000	train/0455.mp4	train	0
124.012	3.000	train/0040.mp4	train	0
128.012	3.000	train/0441.mp4	train	0
132.012	3.000	train/0715.mp4	train	0
136.012	3.000	n/a	oddball	1
140.012	3.000	train/0388.mp4	train	0
144.012	3.000	train/0880.mp4	train	0
148.012	3.000	train/0562.mp4	train	0
152.012	3.000	train/0899.mp4	train	0
156.012	3.000	n/a	oddball	1
160.012	3.000	train/0848.mp4	train	0
164.012	3.000	train/0154.mp4	train	0
168.012	3.000	n/a	oddball	1
172.012	3.000	train/0394.mp4	train	0
176.012	3.000	train/0586.mp4	train	0
180.011	3.000	n/a	oddball	1
184.011	3.000	train/0410.mp4	train	0
188.011	3.000	train/0356.mp4	train	0
192.011	3.000	n/a	oddball	1
196.010	3.000	train/0372.mp4	train	0
200.011	3.000	train/0166.mp4	train	0
204.011	3.000	train/0403.mp4	train	0
208.011	3.000	train/0722.mp4	train	0
212.011	3.000	n/a	oddball	1
216.011	3.000	train/0557.mp4	train	0
220.011	3.000	train/0490.mp4	train	0
224.019	3.000	train/0556.mp4	train	0
228.010	3.000	train/0504.mp4	train	0
232.010	3.000	n/a	oddball	1
236.010	3.000	train/0099.mp4	train	0
240.010	3.000	train/0476.mp4	train	0
244.010	3.000	n/a	oddball	1
248.010	3.000	train/0881.mp4	train	0
252.019	3.000	train/0140.mp4	train	0
256.010	3.000	train/0386.mp4	train	0
260.009	3.000	train/0548.mp4	train	0
264.008	3.000	n/a	oddball	1
268.008	3.000	train/0192.mp4	train	0
272.008	3.000	train/0675.mp4	train	0
276.008	3.000	train/0482.mp4	train	0
280.022	3.000	n/a	oddball	1
284.007	3.000	train/0870.mp4	train	0
288.007	3.000	train/0366.mp4	train	0
292.006	3.000	train/0796.mp4	train	0
296.006	3.000	n/a	oddball	1
300.007	3.000	train/0207.mp4	train	0
304.006	3.000	train/0261.mp4	train	0
308.028	3.000	train/0877.mp4	train	0
312.005	3.000	n/a	oddball	1
316.005	3.000	train/0679.mp4	train	0
320.005	3.000	train/0389.mp4	train	0
324.005	3.000	train/0647.mp4	train	0
328.004	3.000	n/a	oddball	1
332.004	3.000	train/0742.mp4	train	0
336.022	3.000	train/0011.mp4	train	0
340.008	3.000	n/a	oddball	1
344.008	3.000	train/0890.mp4	train	0
348.008	3.000	train/0633.mp4	train	0
352.008	3.000	n/a	oddball	1
356.008	3.000	train/0641.mp4	train	0
360.007	3.000	train/0287.mp4	train	0
364.018	3.000	n/a	oddball	1
368.008	3.000	train/0112.mp4	train	0
372.007	3.000	train/0754.mp4	train	0
376.008	3.000	train/0958.mp4	train	0
380.008	3.000	train/0664.mp4	train	0
384.007	3.000	n/a	oddball	1
388.007	3.000	train/0891.mp4	train	0
392.021	3.000	train/0106.mp4	train	0
396.007	3.000	train/0208.mp4	train	0
400.007	3.000	n/a	oddball	1
