onset	duration	stim_file	trial_type	value
4.010	3.000	train/0930.mp4	train	0
8.009	3.000	train/0267.mp4	train	0
12.009	3.000	train/0584.mp4	train	0
16.009	3.000	train/0593.mp4	train	0
20.009	3.000	n/a	oddball	1
24.009	3.000	train/0743.mp4	train	0
28.009	3.000	train/0333.mp4	train	0
32.009	3.000	train/0177.mp4	train	0
36.008	3.000	train/0792.mp4	train	0
40.009	3.000	n/a	oddball	1
44.009	3.000	train/0170.mp4	train	0
48.009	3.000	train/0611.mp4	train	0
52.009	3.000	train/0541.mp4	train	0
56.009	3.000	n/a	oddball	1
60.007	3.000	train/0374.mp4	train	0
64.008	3.000	train/0091.mp4	train	0
68.008	3.000	train/0704.mp4	train	0
72.008	3.000	train/0332.mp4	train	0
76.007	3.000	n/a	oddball	1
80.007	3.000	train/0061.mp4	train	0
84.008	3.000	train/0857.mp4	train	0
88.007	3.000	n/a	oddball	1
92.007	3.000	train/0082.mp4	train	0
96.007	3.000	train/0190.mp4	train	0
100.007	3.000	train/0138.mp4	train	0
104.008	3.000	train/0936.mp4	train	0
108.008	3.000	n/a	oddball	1
112.008	3.000	train/0691.mp4	train	0
116.007	3.000	train/0708.mp4	train	0
120.007	3.000	train/0994.mp4	train	0
124.007	3.000	n/a	oddball	1
128.006	3.000	train/0543.mp4	train	0
132.007	3.000	train/0933.mp4	train	0
136.006	3.000	n/a	oddball	1
140.007	3.000	train/0361.mp4	train	0
144.007	3.000	train/0738.mp4	train	0
148.006	3.000	train/0670.mp4	train	0
152.006	3.000	n/a	oddball	1
156.006	3.000	train/0822.mp4	train	0
160.006	3.000	train/0873.mp4	train	0
164.006	3.000	train/0172.mp4	train	0
168.006	3.000	n/a	oddball	1
172.005	3.000	train/0716.mp4	train	0
176.005	3.000	train/0732.mp4	train	0
180.004	3.000	n/a	oddball	1
184.004	3.000	train/0706.mp4	train	0
188.004	3.000	train/0918.mp4	train	0
192.005	3.000	n/a	oddball	1
196.006	3.000	train/0203.mp4	train	0
200.005	3.000	train/0258.mp4	train	0
204.006	3.000	n/a	oddball	0
208.005	3.000	train/0898.mp4	train	0
212.005	3.000	train/0465.mp4	train	0
216.005	3.000	n/a	oddball	1
220.005	3.000	train/0375.mp4	train	0
224.023	3.000	train/0068.mp4	train	0
228.005	3.000	n/a	oddball	1
232.005	3.000	train/0473.mp4	train	0
236.005	3.000	train/0735.mp4	train	0
240.005	3.000	train/0475.mp4	train	0
244.004	3.000	n/a	oddball	0
248.004	3.000	train/0066.mp4	train	0
252.018	3.000	train/0833.mp4	train	0
256.004	3.000	train/0868.mp4	train	0
260.004	3.000	n/a	oddball	1
264.004	3.000	train/0820.mp4	train	0
268.004	3.000	train/0041.mp4	train	0
272.004	3.000	train/0993.mp4	train	0
276.004	3.000	train/0537.mp4	train	0
280.019	3.000	n/a	oddball	1
284.014	3.000	train/0009.mp4	train	0
288.014	3.000	train/0837.mp4	train	0
292.014	3.000	train/0049.mp4	train	0
296.003	3.000	train/0139.mp4	train	0
300.013	3.000	n/a	oddball	1
304.012	3.000	train/0655.mp4	train	0
308.022	3.000	train/0434.mp4	train	0
312.012	3.000	train/0253.mp4	train	0
316.012	3.000	n/a	oddball	1
320.012	3.000	train/0498.mp4	train	0
324.012	3.000	train/0013.mp4	train	0
328.012	3.000	train/0200.mp4	train	0
332.011	3.000	n/a	oddball	1
336.023	3.000	train/0165.mp4	train	0
340.011	3.000	train/0004.mp4	train	0
344.010	3.000	train/0756.mp4	train	0
348.010	3.000	train/0992.mp4	train	0
352.010	3.000	n/a	oddball	1
356.009	3.000	train/0824.mp4	train	0
360.009	3.000	train/0047.mp4	train	0
364.022	3.000	n/a	oddball	1
368.008	3.000	train/0219.mp4	train	0
372.008	3.000	train/0729.mp4	train	0
376.007	3.000	train/0753.mp4	train	0
380.007	3.000	n/a	oddball	1
384.007	3.000	train/0014.mp4	train	0
388.007	3.000	train/0336.mp4	train	0
392.022	3.000	train/0317.mp4	train	0
396.006	3.000	train/0446.mp4	train	0
400.006	3.000	n/a	oddball	1
