onset	duration	stim_file	trial_type	value
4.005	3.000	train/0865.mp4	train	0
8.005	3.000	train/0443.mp4	train	0
12.005	3.000	train/0103.mp4	train	0
16.004	3.000	train/0907.mp4	train	0
20.004	3.000	n/a	oddball	1
24.004	3.000	train/0835.mp4	train	0
28.016	3.000	train/0256.mp4	train	0
32.016	3.000	train/0700.mp4	train	0
36.016	3.000	train/0636.mp4	train	0
40.016	3.000	n/a	oddball	1
44.016	3.000	train/0630.mp4	train	0
48.016	3.000	train/0751.mp4	train	0
52.016	3.000	train/0315.mp4	train	0
56.016	3.000	n/a	oddball	1
60.016	3.000	train/0001.mp4	train	0
64.016	3.000	train/0408.mp4	train	0
68.016	3.000	n/a	oddball	1
72.015	3.000	train/0305.mp4	train	0
76.015	3.000	train/0302.mp4	train	0
80.015	3.000	train/0823.mp4	train	0
84.015	3.000	train/0324.mp4	train	0
88.015	3.000	n/a	oddball	1
92.015	3.000	train/0181.mp4	train	0
96.015	3.000	train/0718.mp4	train	0
100.014	3.000	train/0768.mp4	train	0
104.014	3.000	n/a	oddball	1
108.014	3.000	train/0439.mp4	train	0
112.015	3.000	train/0051.mp4	train	0
116.015	3.000	n/a	oddball	1
120.014	3.000	train/0391.mp4	train	0
124.014	3.000	train/0529.mp4	train	0
128.013	3.000	train/0095.mp4	train	0
132.013	3.000	train/0079.mp4	train	0
136.013	3.000	n/a	oddball	1
140.013	3.000	train/0906.mp4	train	0
144.012	3.000	train/0378.mp4	train	0
148.012	3.000	train/0883.mp4	train	0
152.012	3.000	n/a	oddball	1
156.012	3.000	train/0580.mp4	train	0
160.012	3.000	train/0298.mp4	train	0
164.011	3.000	n/a	oddball	1
168.011	3.000	train/0713.mp4	train	0
172.011	3.000	train/0097.mp4	train	0
176.011	3.000	train/0060.mp4	train	0
180.010	3.000	n/a	oddball	1
184.010	3.000	train/0914.mp4	train	0
188.010	3.000	train/0262.mp4	train	0
192.009	3.000	n/a	oddball	1
196.009	3.000	train/0310.mp4	train	0
200.009	3.000	train/0459.mp4	train	0
204.008	3.000	train/0479.mp4	train	0
208.008	3.000	n/a	oddball	1
212.008	3.000	train/0909.mp4	train	0
216.007	3.000	train/0488.mp4	train	0
220.007	3.000	n/a	oddball	0
224.021	3.000	train/0290.mp4	train	1
228.006	3.000	train/0976.mp4	train	0
232.006	3.000	train/0319.mp4	train	0
236.006	3.000	n/a	oddball	1
240.005	3.000	train/0719.mp4	train	0
244.005	3.000	train/0639.mp4	train	0
248.005	3.000	n/a	oddball	1
252.031	3.000	train/0978.mp4	train	0
256.005	3.000	train/0805.mp4	train	0
260.004	3.000	train/0568.mp4	train	0
264.004	3.000	train/0654.mp4	train	0
268.004	3.000	n/a	oddball	1
272.011	3.000	train/0681.mp4	train	0
276.011	3.000	train/0113.mp4	train	0
280.018	3.000	n/a	oddball	1
284.011	3.000	train/0966.mp4	train	0
288.011	3.000	train/0248.mp4	train	0
292.011	3.000	train/0638.mp4	train	0
296.011	3.000	train/0393.mp4	train	0
300.011	3.000	n/a	oddball	1
304.011	3.000	train/0515.mp4	train	0
308.018	3.000	train/0623.mp4	train	0
312.011	3.000	train/0893.mp4	train	0
316.011	3.000	n/a	oddball	1
320.011	3.000	train/0919.mp4	train	0
324.011	3.000	train/0379.mp4	train	0
328.010	3.000	train/0429.mp4	train	0
332.010	3.000	n/a	oddball	1
336.015	3.000	train/0910.mp4	train	0
340.010	3.000	train/0109.mp4	train	0
344.010	3.000	n/a	oddball	1
348.010	3.000	train/0695.mp4	train	0
352.010	3.000	train/0564.mp4	train	0
356.010	3.000	train/0124.mp4	train	0
360.010	3.000	train/0974.mp4	train	0
364.015	3.000	n/a	oddball	1
368.010	3.000	train/0133.mp4	train	0
372.010	3.000	train/0523.mp4	train	0
376.010	3.000	train/0306.mp4	train	0
380.010	3.000	n/a	oddball	1
384.009	3.000	train/0551.mp4	train	0
388.009	3.000	train/0538.mp4	train	0
392.014	3.000	train/0949.mp4	train	0
396.009	3.000	train/0288.mp4	train	0
400.009	3.000	n/a	oddball	1
