onset	duration	stim_file	trial_type	value
4.014	3.000	train/1000.mp4	train	0
8.003	3.000	train/0424.mp4	train	0
12.014	3.000	n/a	oddball	1
16.014	3.000	train/0355.mp4	train	0
20.014	3.000	train/0896.mp4	train	0
24.014	3.000	train/0204.mp4	train	0
28.013	3.000	n/a	oddball	1
32.014	3.000	train/0161.mp4	train	0
36.014	3.000	train/0829.mp4	train	0
40.013	3.000	train/0385.mp4	train	0
44.013	3.000	n/a	oddball	1
48.013	3.000	train/0483.mp4	train	0
52.013	3.000	train/0905.mp4	train	0
56.013	3.000	n/a	oddball	1
60.013	3.000	train/0280.mp4	train	0
64.013	3.000	train/0922.mp4	train	0
68.013	3.000	n/a	oddball	1
72.013	3.000	train/0283.mp4	train	0
76.013	3.000	train/0628.mp4	train	0
80.013	3.000	train/0616.mp4	train	0
84.012	3.000	train/0005.mp4	train	0
88.013	3.000	n/a	oddball	1
92.012	3.000	train/0147.mp4	train	0
96.012	3.000	train/0755.mp4	train	0
100.012	3.000	n/a	oddball	1
104.012	3.000	train/0341.mp4	train	0
108.012	3.000	train/0972.mp4	train	0
112.012	3.000	train/0711.mp4	train	0
116.011	3.000	n/a	oddball	1
120.011	3.000	train/0052.mp4	train	0
124.012	3.000	train/0143.mp4	train	0
128.012	3.000	n/a	oddball	1
132.012	3.000	train/0245.mp4	train	0
136.011	3.000	train/0950.mp4	train	0
140.011	3.000	train/0417.mp4	train	0
144.010	3.000	n/a	oddball	1
148.010	3.000	train/0539.mp4	train	0
152.010	3.000	train/0209.mp4	train	0
156.010	3.000	train/0509.mp4	train	0
160.010	3.000	train/0292.mp4	train	0
164.009	3.000	n/a	oddball	1
168.010	3.000	train/0642.mp4	train	0
172.009	3.000	train/0312.mp4	train	0
176.009	3.000	train/0721.mp4	train	0
180.008	3.000	n/a	oddball	1
184.008	3.000	train/0038.mp4	train	0
188.008	3.000	train/0412.mp4	train	0
192.008	3.000	train/0114.mp4	train	0
196.007	3.000	n/a	oddball	1
200.006	3.000	train/0553.mp4	train	0
204.007	3.000	train/0902.mp4	train	0
208.006	3.000	n/a	oddball	1
212.006	3.000	train/0006.mp4	train	0
216.005	3.000	train/0547.mp4	train	0
220.005	3.000	train/0268.mp4	train	0
224.024	3.000	n/a	oddball	1
228.005	3.000	train/0329.mp4	train	0
232.004	3.000	train/0585.mp4	train	0
236.004	3.000	train/0938.mp4	train	0
240.004	3.000	n/a	oddball	1
244.010	3.000	train/0685.mp4	train	0
248.010	3.000	train/0050.mp4	train	0
252.022	3.000	train/0975.mp4	train	0
256.009	3.000	train/0847.mp4	train	0
260.009	3.000	n/a	oddball	1
264.009	3.000	train/0887.mp4	train	0
268.009	3.000	train/0981.mp4	train	0
272.009	3.000	train/0979.mp4	train	0
276.009	3.000	n/a	oddball	1
280.023	3.000	train/0037.mp4	train	0
284.009	3.000	train/0588.mp4	train	0
288.009	3.000	train/0175.mp4	train	0
292.009	3.000	train/0104.mp4	train	0
296.009	3.000	n/a	oddball	1
300.009	3.000	train/0485.mp4	train	0
304.008	3.000	train/0427.mp4	train	0
308.022	3.000	train/0602.mp4	train	0
312.008	3.000	train/0850.mp4	train	0
316.008	3.000	n/a	oddball	1
320.008	3.000	train/0699.mp4	train	0
324.008	3.000	train/0889.mp4	train	0
328.008	3.000	train/0182.mp4	train	0
332.007	3.000	train/0126.mp4	train	0
336.022	3.000	n/a	oddball	1
340.007	3.000	train/0497.mp4	train	0
344.007	3.000	train/0428.mp4	train	0
348.007	3.000	train/0309.mp4	train	0
352.007	3.000	train/0651.mp4	train	0
356.007	3.000	n/a	oddball	1
360.007	3.000	train/0752.mp4	train	0
364.023	3.000	train/0814.mp4	train	0
368.007	3.000	train/0668.mp4	train	0
372.007	3.000	train/0191.mp4	train	0
376.006	3.000	n/a	oddball	1
380.006	3.000	train/0169.mp4	train	0
384.006	3.000	train/0757.mp4	train	0
388.006	3.000	n/a	oddball	1
392.021	3.000	train/0804.mp4	train	0
396.007	3.000	train/0125.mp4	train	0
400.006	3.000	n/a	oddball	1
