onset	duration	stim_file	trial_type	value
4.010	3.000	train/0576.mp4	train	0
8.010	3.000	train/0373.mp4	train	0
12.010	3.000	n/a	oddball	1
16.009	3.000	train/0762.mp4	train	0
20.009	3.000	train/0640.mp4	train	0
24.009	3.000	train/0583.mp4	train	0
28.008	3.000	n/a	oddball	1
32.008	3.000	train/0024.mp4	train	0
36.008	3.000	train/0746.mp4	train	0
40.008	3.000	n/a	oddball	1
44.007	3.000	train/0448.mp4	train	0
48.007	3.000	train/0797.mp4	train	0
52.006	3.000	train/0765.mp4	train	0
56.007	3.000	n/a	oddball	1
60.006	3.000	train/0368.mp4	train	0
64.006	3.000	train/0179.mp4	train	0
68.005	3.000	train/0250.mp4	train	0
72.005	3.000	train/0697.mp4	train	0
76.005	3.000	n/a	oddball	1
80.005	3.000	train/0767.mp4	train	0
84.005	3.000	train/0710.mp4	train	0
88.004	3.000	train/0174.mp4	train	0
92.004	3.000	n/a	oddball	1
96.013	3.000	train/0034.mp4	train	0
100.013	3.000	train/0055.mp4	train	0
104.013	3.000	train/0776.mp4	train	0
108.013	3.000	n/a	oddball	1
112.013	3.000	train/0600.mp4	train	0
116.013	3.000	train/0951.mp4	train	0
120.012	3.000	train/0085.mp4	train	0
124.012	3.000	train/0454.mp4	train	0
128.012	3.000	n/a	oddball	1
132.012	3.000	train/0944.mp4	train	0
136.012	3.000	train/0995.mp4	train	0
140.012	3.000	train/0903.mp4	train	0
144.012	3.000	n/a	oddball	1
148.012	3.000	train/0237.mp4	train	0
152.012	3.000	train/0071.mp4	train	0
156.012	3.000	n/a	oddball	1
160.012	3.000	train/0197.mp4	train	0
164.011	3.000	train/0573.mp4	train	0
168.011	3.000	train/0056.mp4	train	0
172.011	3.000	n/a	oddball	1
176.011	3.000	train/0486.mp4	train	0
180.011	3.000	train/0173.mp4	train	0
184.011	3.000	n/a	oddball	1
188.011	3.000	train/0469.mp4	train	0
192.011	3.000	train/0667.mp4	train	0
196.011	3.000	train/0779.mp4	train	0
200.011	3.000	train/0652.mp4	train	0
204.011	3.000	n/a	oddball	1
208.011	3.000	train/0033.mp4	train	0
212.011	3.000	train/0731.mp4	train	0
216.010	3.000	train/0827.mp4	train	0
220.010	3.000	train/0807.mp4	train	0
224.021	3.000	n/a	oddball	1
228.010	3.000	train/0698.mp4	train	0
232.010	3.000	train/0955.mp4	train	0
236.010	3.000	train/0878.mp4	train	0
240.009	3.000	train/0444.mp4	train	0
244.009	3.000	n/a	oddball	1
248.010	3.000	train/0615.mp4	train	0
252.020	3.000	train/0136.mp4	train	0
256.010	3.000	train/0720.mp4	train	0
260.009	3.000	n/a	oddball	1
264.008	3.000	train/0734.mp4	train	0
268.008	3.000	train/0152.mp4	train	0
272.009	3.000	train/0601.mp4	train	0
276.008	3.000	train/0233.mp4	train	0
280.021	3.000	n/a	oddball	1
284.008	3.000	train/0990.mp4	train	0
288.007	3.000	train/0432.mp4	train	0
292.007	3.000	n/a	oddball	1
296.007	3.000	train/0968.mp4	train	0
300.007	3.000	train/0301.mp4	train	0
304.006	3.000	n/a	oddball	1
308.030	3.000	train/0525.mp4	train	0
312.005	3.000	train/0828.mp4	train	0
316.005	3.000	train/0686.mp4	train	0
320.005	3.000	n/a	oddball	1
324.004	3.000	train/0501.mp4	train	0
328.004	3.000	train/0946.mp4	train	0
332.004	3.000	n/a	oddball	1
336.030	3.000	train/0825.mp4	train	0
340.008	3.000	train/0155.mp4	train	0
344.008	3.000	n/a	oddball	1
348.007	3.000	train/0678.mp4	train	0
352.008	3.000	train/0027.mp4	train	0
356.008	3.000	train/0272.mp4	train	0
360.007	3.000	train/0534.mp4	train	0
364.022	3.000	n/a	oddball	1
368.008	3.000	train/0445.mp4	train	0
372.007	3.000	train/0426.mp4	train	0
376.008	3.000	train/0224.mp4	train	0
380.007	3.000	n/a	oddball	1
384.007	3.000	train/0263.mp4	train	0
388.007	3.000	train/0289.mp4	train	0
392.019	3.000	train/0744.mp4	train	0
396.006	3.000	train/0163.mp4	train	0
400.006	3.000	n/a	oddball	1
