onset	duration	stim_file	trial_type	value
4.010	3.000	train/0959.mp4	train	0
8.010	3.000	train/0502.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0630.mp4	train	0
20.009	3.000	train/0999.mp4	train	0
24.009	3.000	n/a	oddball	1
28.008	3.000	train/0145.mp4	train	0
32.007	3.000	train/0745.mp4	train	0
36.008	3.000	n/a	oddball	1
40.007	3.000	train/0916.mp4	train	0
44.006	3.000	train/0315.mp4	train	0
48.007	3.000	n/a	oddball	1
52.006	3.000	train/0969.mp4	train	0
56.007	3.000	train/0186.mp4	train	0
60.005	3.000	train/0084.mp4	train	0
64.005	3.000	n/a	oddball	1
68.005	3.000	train/0504.mp4	train	0
72.005	3.000	train/0564.mp4	train	0
76.004	3.000	train/0398.mp4	train	0
80.004	3.000	n/a	oddball	1
84.004	3.000	train/0888.mp4	train	0
88.014	3.000	train/0920.mp4	train	0
92.013	3.000	train/0415.mp4	train	0
96.013	3.000	train/0757.mp4	train	0
100.013	3.000	n/a	oddball	1
104.013	3.000	train/0998.mp4	train	0
108.013	3.000	train/0067.mp4	train	0
112.013	3.000	train/0002.mp4	train	0
116.013	3.000	train/0122.mp4	train	0
120.013	3.000	n/a	oddball	1
124.013	3.000	train/0477.mp4	train	0
128.013	3.000	train/0400.mp4	train	0
132.013	3.000	n/a	oddball	1
136.013	3.000	train/0591.mp4	train	0
140.012	3.000	train/0704.mp4	train	0
144.012	3.000	n/a	oddball	1
148.012	3.000	train/0640.mp4	train	0
152.012	3.000	train/0827.mp4	train	0
156.012	3.000	train/0243.mp4	train	0
160.012	3.000	n/a	oddball	1
164.012	3.000	train/0150.mp4	train	0
168.012	3.000	train/0300.mp4	train	0
172.012	3.000	train/0014.mp4	train	0
176.012	3.000	train/0972.mp4	train	0
180.012	3.000	n/a	oddball	1
184.012	3.000	train/0144.mp4	train	0
188.012	3.000	train/0350.mp4	train	0
192.011	3.000	train/0535.mp4	train	0
196.012	3.000	train/0825.mp4	train	0
200.011	3.000	n/a	oddball	1
204.011	3.000	train/0199.mp4	train	0
208.011	3.000	train/0108.mp4	train	0
212.011	3.000	train/0212.mp4	train	0
216.010	3.000	n/a	oddball	1
220.010	3.000	train/0354.mp4	train	0
224.019	3.000	train/0912.mp4	train	0
228.011	3.000	train/0961.mp4	train	0
232.011	3.000	train/0726.mp4	train	0
236.011	3.000	n/a	oddball	1
240.010	3.000	train/0750.mp4	train	0
244.010	3.000	train/0619.mp4	train	0
248.010	3.000	train/0453.mp4	train	0
252.019	3.000	n/a	oddball	1
256.009	3.000	train/0396.mp4	train	0
260.008	3.000	train/0034.mp4	train	0
264.008	3.000	train/0595.mp4	train	0
268.008	3.000	n/a	oddball	1
272.008	3.000	train/0364.mp4	train	0
276.007	3.000	train/0859.mp4	train	0
280.028	3.000	train/0355.mp4	train	0
284.007	3.000	train/0138.mp4	train	0
288.006	3.000	n/a	oddball	1
292.006	3.000	train/0192.mp4	train	0
296.006	3.000	train/0884.mp4	train	0
300.006	3.000	train/0948.mp4	train	0
304.005	3.000	n/a	oddball	1
308.023	3.000	train/0293.mp4	train	0
312.005	3.000	train/0246.mp4	train	0
316.005	3.000	train/0905.mp4	train	0
320.004	3.000	train/0013.mp4	train	0
324.004	3.000	n/a	oddball	1
328.009	3.000	train/0749.mp4	train	0
332.009	3.000	train/0870.mp4	train	0
336.019	3.000	n/a	oddball	1
340.008	3.000	train/0556.mp4	train	0
344.009	3.000	train/0419.mp4	train	0
348.007	3.000	train/0792.mp4	train	0
352.008	3.000	n/a	oddball	1
356.008	3.000	train/0823.mp4	train	0
360.008	3.000	train/0869.mp4	train	0
364.023	3.000	train/0336.mp4	train	0
368.008	3.000	n/a	oddball	0
372.008	3.000	train/0018.mp4	train	0
376.008	3.000	train/0379.mp4	train	0
380.008	3.000	n/a	oddball	1
384.008	3.000	train/0365.mp4	train	0
388.007	3.000	train/0188.mp4	train	0
392.023	3.000	train/0663.mp4	train	0
396.008	3.000	train/0331.mp4	train	0
400.007	3.000	n/a	oddball	1
