onset	duration	stim_file	trial_type	value
4.005	3.000	train/0211.mp4	train	0
8.005	3.000	train/0893.mp4	train	0
12.005	3.000	train/0994.mp4	train	0
16.005	3.000	n/a	oddball	1
20.004	3.000	train/0987.mp4	train	0
24.004	3.000	train/0189.mp4	train	0
28.005	3.000	train/0681.mp4	train	0
32.004	3.000	train/0523.mp4	train	0
36.004	3.000	n/a	oddball	1
40.004	3.000	train/0949.mp4	train	0
44.005	3.000	train/0403.mp4	train	0
48.004	3.000	train/0728.mp4	train	0
52.004	3.000	n/a	oddball	1
56.004	3.000	train/0531.mp4	train	0
60.004	3.000	train/0483.mp4	train	0
64.004	3.000	train/0512.mp4	train	0
68.013	3.000	train/0164.mp4	train	0
72.013	3.000	n/a	oddball	1
76.013	3.000	train/0342.mp4	train	0
80.012	3.000	train/0674.mp4	train	0
84.004	3.000	n/a	oddball	1
88.012	3.000	train/0960.mp4	train	0
92.011	3.000	train/0700.mp4	train	0
96.003	3.000	train/0979.mp4	train	0
100.010	3.000	n/a	oddball	1
104.010	3.000	train/0218.mp4	train	0
108.011	3.000	train/0890.mp4	train	0
112.004	3.000	n/a	oddball	1
116.009	3.000	train/0388.mp4	train	0
120.010	3.000	train/0431.mp4	train	0
124.009	3.000	train/0309.mp4	train	0
128.009	3.000	n/a	oddball	0
132.009	3.000	train/0560.mp4	train	0
136.008	3.000	train/0404.mp4	train	0
140.008	3.000	n/a	oddball	1
144.007	3.000	train/0542.mp4	train	0
148.008	3.000	train/0843.mp4	train	0
152.007	3.000	train/0157.mp4	train	0
156.006	3.000	train/0001.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0054.mp4	train	0
168.006	3.000	train/0735.mp4	train	0
172.005	3.000	train/0230.mp4	train	0
176.006	3.000	n/a	oddball	1
180.005	3.000	train/0996.mp4	train	0
184.005	3.000	train/0469.mp4	train	0
188.004	3.000	train/0217.mp4	train	0
192.004	3.000	train/0321.mp4	train	0
196.004	3.000	n/a	oddball	1
200.018	3.000	train/0812.mp4	train	0
204.018	3.000	train/0731.mp4	train	0
208.018	3.000	train/0287.mp4	train	0
212.018	3.000	train/0418.mp4	train	0
216.018	3.000	n/a	oddball	1
220.018	3.000	train/0123.mp4	train	0
224.018	3.000	train/0361.mp4	train	0
228.017	3.000	train/0021.mp4	train	0
232.017	3.000	n/a	oddball	1
236.017	3.000	train/0240.mp4	train	0
240.017	3.000	train/0925.mp4	train	0
244.017	3.000	train/0008.mp4	train	0
248.017	3.000	train/0586.mp4	train	0
252.018	3.000	n/a	oddball	1
256.017	3.000	train/0213.mp4	train	0
260.017	3.000	train/0245.mp4	train	0
264.016	3.000	train/0895.mp4	train	0
268.015	3.000	n/a	oddball	1
272.015	3.000	train/0963.mp4	train	0
276.015	3.000	train/0629.mp4	train	0
280.017	3.000	train/0383.mp4	train	0
284.015	3.000	n/a	oddball	1
288.015	3.000	train/0664.mp4	train	0
292.014	3.000	train/0946.mp4	train	0
296.014	3.000	n/a	oddball	1
300.014	3.000	train/0516.mp4	train	0
304.014	3.000	train/0657.mp4	train	0
308.017	3.000	n/a	oddball	1
312.013	3.000	train/0544.mp4	train	0
316.013	3.000	train/0303.mp4	train	0
320.012	3.000	n/a	oddball	1
324.012	3.000	train/0302.mp4	train	0
328.012	3.000	train/0406.mp4	train	0
332.012	3.000	train/0844.mp4	train	0
336.017	3.000	n/a	oddball	1
340.011	3.000	train/0549.mp4	train	0
344.010	3.000	train/0119.mp4	train	0
348.011	3.000	n/a	oddball	0
352.010	3.000	train/0709.mp4	train	0
356.010	3.000	train/0009.mp4	train	0
360.010	3.000	train/0799.mp4	train	0
364.033	3.000	train/0205.mp4	train	0
368.009	3.000	n/a	oddball	1
372.009	3.000	train/0500.mp4	train	0
376.009	3.000	train/0223.mp4	train	0
380.008	3.000	train/0191.mp4	train	0
384.008	3.000	train/0725.mp4	train	0
388.008	3.000	n/a	oddball	1
392.017	3.000	train/0703.mp4	train	0
396.007	3.000	train/0254.mp4	train	0
400.006	3.000	n/a	oddball	1
