onset	duration	stim_file	trial_type	value
4.009	3.000	train/0438.mp4	train	0
8.009	3.000	train/0142.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0259.mp4	train	0
20.009	3.000	train/0405.mp4	train	0
24.009	3.000	train/0907.mp4	train	0
28.009	3.000	n/a	oddball	1
32.008	3.000	train/0456.mp4	train	0
36.009	3.000	train/0537.mp4	train	0
40.009	3.000	n/a	oddball	1
44.008	3.000	train/0867.mp4	train	0
48.008	3.000	train/0503.mp4	train	0
52.008	3.000	n/a	oddball	1
56.008	3.000	train/0739.mp4	train	0
60.008	3.000	train/0939.mp4	train	0
64.008	3.000	n/a	oddball	1
68.007	3.000	train/0286.mp4	train	0
72.008	3.000	train/0366.mp4	train	0
76.007	3.000	train/0376.mp4	train	0
80.007	3.000	train/0977.mp4	train	0
84.008	3.000	n/a	oddball	1
88.008	3.000	train/0904.mp4	train	0
92.007	3.000	train/0081.mp4	train	0
96.007	3.000	train/0876.mp4	train	0
100.007	3.000	n/a	oddball	1
104.007	3.000	train/0788.mp4	train	0
108.007	3.000	train/0076.mp4	train	0
112.007	3.000	n/a	oddball	1
116.006	3.000	train/0744.mp4	train	0
120.006	3.000	train/0711.mp4	train	0
124.007	3.000	train/0495.mp4	train	0
128.006	3.000	train/0487.mp4	train	0
132.006	3.000	n/a	oddball	1
136.006	3.000	train/0761.mp4	train	0
140.007	3.000	train/0538.mp4	train	0
144.005	3.000	train/0797.mp4	train	0
148.005	3.000	train/0940.mp4	train	0
152.005	3.000	n/a	oddball	1
156.005	3.000	train/0373.mp4	train	0
160.004	3.000	train/0734.mp4	train	0
164.004	3.000	n/a	oddball	1
168.006	3.000	train/0078.mp4	train	0
172.005	3.000	train/0357.mp4	train	0
176.005	3.000	train/0498.mp4	train	0
180.005	3.000	n/a	oddball	1
184.006	3.000	train/0112.mp4	train	0
188.006	3.000	train/0111.mp4	train	0
192.005	3.000	train/0642.mp4	train	0
196.005	3.000	n/a	oddball	1
200.005	3.000	train/0767.mp4	train	0
204.005	3.000	train/0265.mp4	train	0
208.005	3.000	train/0896.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0129.mp4	train	0
220.005	3.000	train/0651.mp4	train	0
224.020	3.000	train/0660.mp4	train	0
228.004	3.000	n/a	oddball	1
232.004	3.000	train/0271.mp4	train	0
236.004	3.000	train/0334.mp4	train	0
240.004	3.000	train/0847.mp4	train	0
244.004	3.000	n/a	oddball	1
248.004	3.000	train/0340.mp4	train	0
252.020	3.000	train/0846.mp4	train	0
256.004	3.000	train/0615.mp4	train	0
260.004	3.000	train/0968.mp4	train	0
264.004	3.000	n/a	oddball	1
268.014	3.000	train/0096.mp4	train	0
272.014	3.000	train/0416.mp4	train	0
276.014	3.000	train/0625.mp4	train	0
280.020	3.000	train/0174.mp4	train	0
284.013	3.000	n/a	oddball	1
288.013	3.000	train/0579.mp4	train	0
292.013	3.000	train/0570.mp4	train	0
296.012	3.000	train/0567.mp4	train	0
300.012	3.000	train/0154.mp4	train	0
304.012	3.000	n/a	oddball	1
308.022	3.000	train/0760.mp4	train	0
312.011	3.000	train/0520.mp4	train	0
316.011	3.000	train/0828.mp4	train	0
320.010	3.000	n/a	oddball	1
324.010	3.000	train/0528.mp4	train	0
328.010	3.000	train/0471.mp4	train	0
332.010	3.000	n/a	oddball	1
336.019	3.000	train/0363.mp4	train	0
340.009	3.000	train/0124.mp4	train	0
344.009	3.000	train/0793.mp4	train	0
348.008	3.000	n/a	oddball	1
352.008	3.000	train/0813.mp4	train	0
356.008	3.000	train/0473.mp4	train	0
360.007	3.000	train/0140.mp4	train	0
364.023	3.000	train/0092.mp4	train	0
368.007	3.000	n/a	oddball	1
372.006	3.000	train/0170.mp4	train	0
376.006	3.000	train/0202.mp4	train	0
380.006	3.000	n/a	oddball	1
384.006	3.000	train/0764.mp4	train	0
388.005	3.000	train/0716.mp4	train	0
392.022	3.000	train/0180.mp4	train	0
396.005	3.000	train/0332.mp4	train	0
400.004	3.000	n/a	oddball	1
