onset	duration	stim_file	trial_type	value
4.009	3.000	train/0918.mp4	train	0
8.009	3.000	train/0409.mp4	train	0
12.009	3.000	train/0433.mp4	train	0
16.009	3.000	train/0109.mp4	train	0
20.009	3.000	n/a	oddball	1
24.009	3.000	train/0183.mp4	train	0
28.009	3.000	train/0838.mp4	train	0
32.009	3.000	n/a	oddball	1
36.009	3.000	train/0791.mp4	train	0
40.009	3.000	train/0066.mp4	train	0
44.009	3.000	n/a	oddball	1
48.009	3.000	train/0826.mp4	train	0
52.008	3.000	train/0604.mp4	train	0
56.008	3.000	train/0989.mp4	train	0
60.008	3.000	train/0289.mp4	train	0
64.008	3.000	n/a	oddball	1
68.008	3.000	train/0434.mp4	train	0
72.008	3.000	train/0921.mp4	train	0
76.008	3.000	n/a	oddball	1
80.007	3.000	train/0654.mp4	train	0
84.008	3.000	train/0204.mp4	train	0
88.008	3.000	n/a	oddball	1
92.007	3.000	train/0069.mp4	train	0
96.007	3.000	train/0390.mp4	train	0
100.007	3.000	train/0580.mp4	train	0
104.008	3.000	n/a	oddball	0
108.007	3.000	train/0326.mp4	train	0
112.007	3.000	train/0707.mp4	train	0
116.007	3.000	train/0962.mp4	train	0
120.007	3.000	n/a	oddball	1
124.007	3.000	train/0011.mp4	train	0
128.006	3.000	train/0672.mp4	train	0
132.006	3.000	train/0248.mp4	train	0
136.006	3.000	train/0099.mp4	train	0
140.007	3.000	n/a	oddball	1
144.006	3.000	train/0831.mp4	train	0
148.006	3.000	train/0676.mp4	train	0
152.006	3.000	train/0574.mp4	train	0
156.007	3.000	train/0934.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0532.mp4	train	0
168.006	3.000	train/0238.mp4	train	0
172.005	3.000	train/0858.mp4	train	0
176.006	3.000	train/0850.mp4	train	0
180.005	3.000	n/a	oddball	1
184.005	3.000	train/0219.mp4	train	0
188.005	3.000	train/0464.mp4	train	0
192.005	3.000	train/0436.mp4	train	0
196.006	3.000	n/a	oddball	1
200.005	3.000	train/0162.mp4	train	0
204.005	3.000	train/0656.mp4	train	0
208.005	3.000	train/0051.mp4	train	0
212.004	3.000	n/a	oddball	1
216.004	3.000	train/0195.mp4	train	0
220.004	3.000	train/0958.mp4	train	0
224.020	3.000	train/0698.mp4	train	0
228.005	3.000	train/0441.mp4	train	0
232.005	3.000	n/a	oddball	1
236.005	3.000	train/0565.mp4	train	0
240.005	3.000	train/0839.mp4	train	0
244.004	3.000	n/a	oddball	1
248.004	3.000	train/0873.mp4	train	0
252.021	3.000	train/0228.mp4	train	0
256.004	3.000	n/a	oddball	1
260.004	3.000	train/0966.mp4	train	0
264.004	3.000	train/0816.mp4	train	0
268.004	3.000	train/0555.mp4	train	0
272.004	3.000	n/a	oddball	1
276.017	3.000	train/0253.mp4	train	0
280.020	3.000	train/0553.mp4	train	0
284.017	3.000	train/0147.mp4	train	0
288.016	3.000	n/a	oddball	1
292.016	3.000	train/0156.mp4	train	0
296.016	3.000	train/0397.mp4	train	0
300.016	3.000	train/0965.mp4	train	0
304.015	3.000	train/0573.mp4	train	0
308.018	3.000	n/a	oddball	1
312.015	3.000	train/0128.mp4	train	0
316.015	3.000	train/0854.mp4	train	0
320.015	3.000	train/0885.mp4	train	0
324.013	3.000	n/a	oddball	1
328.014	3.000	train/0241.mp4	train	0
332.013	3.000	train/0931.mp4	train	0
336.018	3.000	train/0717.mp4	train	0
340.013	3.000	n/a	oddball	1
344.012	3.000	train/0970.mp4	train	0
348.012	3.000	train/0786.mp4	train	0
352.011	3.000	n/a	oddball	1
356.012	3.000	train/0947.mp4	train	0
360.012	3.000	train/0727.mp4	train	0
364.019	3.000	train/0152.mp4	train	0
368.011	3.000	train/0511.mp4	train	0
372.011	3.000	n/a	oddball	1
376.010	3.000	train/0871.mp4	train	0
380.010	3.000	train/0834.mp4	train	0
384.010	3.000	n/a	oddball	1
388.009	3.000	train/0055.mp4	train	0
392.022	3.000	train/0056.mp4	train	0
396.009	3.000	train/0059.mp4	train	0
400.009	3.000	n/a	oddball	1
