onset	duration	stim_file	trial_type	value
4.014	3.000	train/0362.mp4	train	0
8.014	3.000	train/0794.mp4	train	0
12.014	3.000	n/a	oddball	1
16.013	3.000	train/0494.mp4	train	0
20.013	3.000	train/0261.mp4	train	0
24.013	3.000	n/a	oddball	1
28.016	3.000	train/0715.mp4	train	0
32.012	3.000	train/0141.mp4	train	0
36.012	3.000	train/0898.mp4	train	0
40.012	3.000	n/a	oddball	1
44.011	3.000	train/0104.mp4	train	0
48.011	3.000	train/0387.mp4	train	0
52.011	3.000	train/0802.mp4	train	0
56.011	3.000	train/0057.mp4	train	0
60.010	3.000	n/a	oddball	1
64.010	3.000	train/0427.mp4	train	0
68.010	3.000	train/0263.mp4	train	0
72.010	3.000	train/0339.mp4	train	0
76.009	3.000	train/0472.mp4	train	0
80.009	3.000	n/a	oddball	1
84.009	3.000	train/0599.mp4	train	0
88.009	3.000	train/0488.mp4	train	0
92.008	3.000	train/0037.mp4	train	0
96.008	3.000	n/a	oddball	1
100.008	3.000	train/0915.mp4	train	0
104.007	3.000	train/0953.mp4	train	0
108.006	3.000	n/a	oddball	1
112.005	3.000	train/0414.mp4	train	0
116.007	3.000	train/0004.mp4	train	0
120.007	3.000	n/a	oddball	1
124.005	3.000	train/0522.mp4	train	0
128.005	3.000	train/0606.mp4	train	0
132.005	3.000	train/0485.mp4	train	0
136.005	3.000	n/a	oddball	1
140.005	3.000	train/0148.mp4	train	0
144.004	3.000	train/0214.mp4	train	0
148.004	3.000	train/0817.mp4	train	0
152.014	3.000	n/a	oddball	1
156.013	3.000	train/0585.mp4	train	0
160.013	3.000	train/0908.mp4	train	0
164.013	3.000	train/0964.mp4	train	0
168.013	3.000	train/0688.mp4	train	0
172.013	3.000	n/a	oddball	1
176.013	3.000	train/0883.mp4	train	0
180.013	3.000	train/0266.mp4	train	0
184.013	3.000	train/0882.mp4	train	0
188.013	3.000	n/a	oddball	1
192.013	3.000	train/0474.mp4	train	0
196.013	3.000	train/0158.mp4	train	0
200.013	3.000	train/0269.mp4	train	0
204.013	3.000	n/a	oddball	1
208.012	3.000	train/0283.mp4	train	0
212.012	3.000	train/0598.mp4	train	0
216.012	3.000	train/0130.mp4	train	0
220.012	3.000	n/a	oddball	1
224.015	3.000	train/0306.mp4	train	0
228.012	3.000	train/0197.mp4	train	0
232.012	3.000	n/a	oddball	1
236.012	3.000	train/0020.mp4	train	0
240.012	3.000	train/0163.mp4	train	0
244.011	3.000	n/a	oddball	1
248.012	3.000	train/0911.mp4	train	0
252.015	3.000	train/0064.mp4	train	0
256.011	3.000	train/0832.mp4	train	0
260.011	3.000	train/0991.mp4	train	0
264.011	3.000	n/a	oddball	1
268.011	3.000	train/0906.mp4	train	0
272.011	3.000	train/0753.mp4	train	0
276.011	3.000	n/a	oddball	1
280.015	3.000	train/0887.mp4	train	0
284.010	3.000	train/0967.mp4	train	0
288.011	3.000	train/0413.mp4	train	0
292.011	3.000	train/0609.mp4	train	0
296.011	3.000	n/a	oddball	1
300.011	3.000	train/0328.mp4	train	0
304.011	3.000	train/0437.mp4	train	0
308.015	3.000	train/0833.mp4	train	0
312.009	3.000	train/0272.mp4	train	0
316.010	3.000	n/a	oddball	1
320.009	3.000	train/0136.mp4	train	0
324.009	3.000	train/0855.mp4	train	0
328.009	3.000	train/0577.mp4	train	0
332.009	3.000	train/0062.mp4	train	0
336.019	3.000	n/a	oddball	1
340.007	3.000	train/0146.mp4	train	0
344.007	3.000	train/0027.mp4	train	0
348.007	3.000	n/a	oddball	1
352.006	3.000	train/0171.mp4	train	0
356.006	3.000	train/0423.mp4	train	0
360.006	3.000	train/0281.mp4	train	0
364.018	3.000	n/a	oddball	1
368.005	3.000	train/0444.mp4	train	0
372.005	3.000	train/0330.mp4	train	0
376.005	3.000	train/0584.mp4	train	0
380.005	3.000	n/a	oddball	1
384.005	3.000	train/0305.mp4	train	0
388.004	3.000	train/0856.mp4	train	0
392.004	3.000	train/0226.mp4	train	0
396.009	3.000	train/0033.mp4	train	0
400.009	3.000	n/a	oddball	1
