onset	duration	stim_file	trial_type	value
4.010	3.000	train/0118.mp4	train	0
8.009	3.000	train/0902.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0452.mp4	train	0
20.009	3.000	train/0899.mp4	train	0
24.008	3.000	n/a	oddball	1
28.009	3.000	train/0399.mp4	train	0
32.008	3.000	train/0861.mp4	train	0
36.007	3.000	train/0347.mp4	train	0
40.007	3.000	n/a	oddball	1
44.007	3.000	train/0872.mp4	train	0
48.006	3.000	train/0176.mp4	train	0
52.007	3.000	train/0741.mp4	train	0
56.006	3.000	train/0496.mp4	train	0
60.007	3.000	n/a	oddball	1
64.005	3.000	train/0073.mp4	train	0
68.005	3.000	train/0182.mp4	train	0
72.005	3.000	n/a	oddball	1
76.004	3.000	train/0282.mp4	train	0
80.004	3.000	train/0659.mp4	train	0
84.004	3.000	train/0143.mp4	train	0
88.004	3.000	n/a	oddball	1
92.009	3.000	train/0359.mp4	train	0
96.008	3.000	train/0430.mp4	train	0
100.008	3.000	train/0694.mp4	train	0
104.008	3.000	n/a	oddball	1
108.008	3.000	train/0274.mp4	train	0
112.008	3.000	train/0425.mp4	train	0
116.008	3.000	train/0768.mp4	train	0
120.008	3.000	train/0513.mp4	train	0
124.007	3.000	n/a	oddball	1
128.007	3.000	train/0733.mp4	train	0
132.007	3.000	train/0926.mp4	train	0
136.007	3.000	train/0284.mp4	train	0
140.008	3.000	n/a	oddball	1
144.008	3.000	train/0874.mp4	train	0
148.008	3.000	train/0386.mp4	train	0
152.008	3.000	n/a	oddball	1
156.007	3.000	train/0653.mp4	train	0
160.007	3.000	train/0036.mp4	train	0
164.007	3.000	train/0809.mp4	train	0
168.008	3.000	n/a	oddball	1
172.006	3.000	train/0260.mp4	train	0
176.006	3.000	train/0845.mp4	train	0
180.006	3.000	train/0548.mp4	train	0
184.006	3.000	n/a	oddball	1
188.006	3.000	train/0126.mp4	train	0
192.006	3.000	train/0986.mp4	train	0
196.006	3.000	n/a	oddball	1
200.006	3.000	train/0945.mp4	train	0
204.007	3.000	train/0935.mp4	train	0
208.006	3.000	train/0685.mp4	train	0
212.006	3.000	n/a	oddball	1
216.007	3.000	train/0771.mp4	train	0
220.006	3.000	train/0770.mp4	train	0
224.016	3.000	train/0724.mp4	train	0
228.006	3.000	n/a	oddball	1
232.006	3.000	train/0304.mp4	train	0
236.005	3.000	train/0106.mp4	train	0
240.005	3.000	n/a	oddball	1
244.005	3.000	train/0135.mp4	train	0
248.005	3.000	train/0486.mp4	train	0
252.014	3.000	train/0058.mp4	train	0
256.006	3.000	train/0784.mp4	train	0
260.005	3.000	n/a	oddball	1
264.005	3.000	train/0235.mp4	train	0
268.005	3.000	train/0450.mp4	train	0
272.005	3.000	train/0060.mp4	train	0
276.005	3.000	train/0151.mp4	train	0
280.012	3.000	n/a	oddball	1
284.004	3.000	train/0045.mp4	train	0
288.005	3.000	train/0976.mp4	train	0
292.005	3.000	train/0984.mp4	train	0
296.004	3.000	n/a	oddball	1
300.004	3.000	train/0526.mp4	train	0
304.004	3.000	train/0392.mp4	train	0
308.015	3.000	train/0937.mp4	train	0
312.004	3.000	train/0370.mp4	train	0
316.004	3.000	n/a	oddball	1
320.004	3.000	train/0251.mp4	train	0
324.004	3.000	train/0618.mp4	train	0
328.004	3.000	n/a	oddball	1
332.021	3.000	train/0270.mp4	train	0
336.014	3.000	train/0299.mp4	train	0
340.020	3.000	train/0460.mp4	train	0
344.004	3.000	train/0624.mp4	train	0
348.003	3.000	n/a	oddball	1
352.003	3.000	train/0173.mp4	train	0
356.019	3.000	train/0971.mp4	train	0
360.019	3.000	n/a	oddball	1
364.014	3.000	train/0677.mp4	train	0
368.019	3.000	train/0891.mp4	train	0
372.018	3.000	train/0732.mp4	train	0
376.018	3.000	train/0003.mp4	train	0
380.017	3.000	n/a	oddball	1
384.017	3.000	train/0927.mp4	train	0
388.017	3.000	train/0374.mp4	train	0
392.021	3.000	train/0533.mp4	train	0
396.016	3.000	train/0408.mp4	train	0
400.016	3.000	n/a	oddball	1
