onset	duration	stim_file	trial_type	value
4.010	3.000	train/0622.mp4	train	0
8.010	3.000	train/0728.mp4	train	0
12.010	3.000	train/0229.mp4	train	0
16.009	3.000	train/0422.mp4	train	0
20.009	3.000	n/a	oddball	1
24.009	3.000	train/0074.mp4	train	0
28.009	3.000	train/0746.mp4	train	0
32.008	3.000	train/0125.mp4	train	0
36.007	3.000	n/a	oddball	1
40.007	3.000	train/0836.mp4	train	0
44.008	3.000	train/0616.mp4	train	0
48.007	3.000	train/0547.mp4	train	0
52.006	3.000	n/a	oddball	1
56.007	3.000	train/0364.mp4	train	0
60.007	3.000	train/0050.mp4	train	0
64.006	3.000	n/a	oddball	1
68.005	3.000	train/0641.mp4	train	0
72.005	3.000	train/0431.mp4	train	0
76.005	3.000	train/0525.mp4	train	0
80.005	3.000	train/0141.mp4	train	0
84.004	3.000	n/a	oddball	1
88.004	3.000	train/0570.mp4	train	0
92.004	3.000	train/0177.mp4	train	0
96.016	3.000	train/0527.mp4	train	0
100.016	3.000	n/a	oddball	1
104.016	3.000	train/0104.mp4	train	0
108.016	3.000	train/0559.mp4	train	0
112.015	3.000	train/0971.mp4	train	0
116.015	3.000	n/a	oddball	1
120.015	3.000	train/0721.mp4	train	0
124.015	3.000	train/0304.mp4	train	0
128.015	3.000	n/a	oddball	1
132.015	3.000	train/0372.mp4	train	0
136.015	3.000	train/0893.mp4	train	0
140.015	3.000	train/0826.mp4	train	0
144.015	3.000	n/a	oddball	1
148.015	3.000	train/0662.mp4	train	0
152.014	3.000	train/0335.mp4	train	0
156.015	3.000	n/a	oddball	1
160.014	3.000	train/0800.mp4	train	0
164.015	3.000	train/0097.mp4	train	0
168.015	3.000	train/0580.mp4	train	0
172.014	3.000	train/0930.mp4	train	0
176.014	3.000	n/a	oddball	1
180.014	3.000	train/0603.mp4	train	0
184.014	3.000	train/0269.mp4	train	0
188.014	3.000	n/a	oddball	1
192.014	3.000	train/0480.mp4	train	0
196.014	3.000	train/0139.mp4	train	0
200.014	3.000	n/a	oddball	1
204.013	3.000	train/0132.mp4	train	0
208.012	3.000	train/0412.mp4	train	0
212.012	3.000	train/0157.mp4	train	0
216.012	3.000	train/0032.mp4	train	0
220.012	3.000	n/a	oddball	1
224.015	3.000	train/0957.mp4	train	0
228.011	3.000	train/0566.mp4	train	0
232.011	3.000	n/a	oddball	1
236.011	3.000	train/0067.mp4	train	0
240.011	3.000	train/0279.mp4	train	0
244.010	3.000	n/a	oddball	1
248.010	3.000	train/0121.mp4	train	0
252.015	3.000	train/0073.mp4	train	0
256.010	3.000	train/0864.mp4	train	0
260.009	3.000	n/a	oddball	1
264.009	3.000	train/0185.mp4	train	0
268.009	3.000	train/0710.mp4	train	0
272.009	3.000	train/0398.mp4	train	0
276.009	3.000	train/0077.mp4	train	0
280.013	3.000	n/a	oddball	1
284.007	3.000	train/0217.mp4	train	0
288.007	3.000	train/0119.mp4	train	0
292.007	3.000	n/a	oddball	1
296.006	3.000	train/0857.mp4	train	0
300.006	3.000	train/0588.mp4	train	0
304.006	3.000	train/0076.mp4	train	0
308.029	3.000	n/a	oddball	1
312.005	3.000	train/0326.mp4	train	0
316.005	3.000	train/0855.mp4	train	0
320.005	3.000	train/0227.mp4	train	0
324.004	3.000	train/0840.mp4	train	0
328.004	3.000	n/a	oddball	1
332.004	3.000	train/0890.mp4	train	0
336.018	3.000	train/0551.mp4	train	0
340.010	3.000	train/0564.mp4	train	0
344.010	3.000	train/0022.mp4	train	0
348.010	3.000	n/a	oddball	1
352.011	3.000	train/0363.mp4	train	0
356.010	3.000	train/0339.mp4	train	0
360.010	3.000	train/0133.mp4	train	0
364.016	3.000	n/a	oddball	1
368.010	3.000	train/0072.mp4	train	0
372.011	3.000	train/0145.mp4	train	0
376.010	3.000	train/0105.mp4	train	0
380.010	3.000	n/a	oddball	1
384.010	3.000	train/0388.mp4	train	0
388.010	3.000	train/0583.mp4	train	0
392.018	3.000	train/0272.mp4	train	0
396.010	3.000	train/0506.mp4	train	0
400.009	3.000	n/a	oddball	1
