onset	duration	stim_file	trial_type	value
4.013	3.000	train/0201.mp4	train	0
8.013	3.000	train/0288.mp4	train	0
12.013	3.000	n/a	oddball	1
16.013	3.000	train/0730.mp4	train	0
20.012	3.000	train/0236.mp4	train	0
24.012	3.000	train/0753.mp4	train	0
28.011	3.000	n/a	oddball	1
32.012	3.000	train/0694.mp4	train	0
36.011	3.000	train/0638.mp4	train	0
40.011	3.000	train/0618.mp4	train	0
44.011	3.000	n/a	oddball	1
48.010	3.000	train/0987.mp4	train	0
52.010	3.000	train/0658.mp4	train	0
56.010	3.000	train/0888.mp4	train	0
60.010	3.000	train/0378.mp4	train	0
64.009	3.000	n/a	oddball	1
68.009	3.000	train/0467.mp4	train	0
72.009	3.000	train/0441.mp4	train	0
76.008	3.000	train/0331.mp4	train	0
80.008	3.000	n/a	oddball	1
84.007	3.000	train/0651.mp4	train	0
88.007	3.000	train/0328.mp4	train	0
92.007	3.000	n/a	oddball	1
96.007	3.000	train/0498.mp4	train	0
100.006	3.000	train/0108.mp4	train	0
104.006	3.000	train/0915.mp4	train	0
108.006	3.000	n/a	oddball	1
112.006	3.000	train/0790.mp4	train	0
116.005	3.000	train/0327.mp4	train	0
120.005	3.000	n/a	oddball	1
124.005	3.000	train/0876.mp4	train	0
128.005	3.000	train/0817.mp4	train	0
132.004	3.000	train/0165.mp4	train	0
136.004	3.000	train/0124.mp4	train	0
140.004	3.000	n/a	oddball	1
144.015	3.000	train/0041.mp4	train	0
148.014	3.000	train/0155.mp4	train	0
152.014	3.000	train/0344.mp4	train	0
156.015	3.000	n/a	oddball	1
160.014	3.000	train/0500.mp4	train	0
164.015	3.000	train/0805.mp4	train	0
168.014	3.000	train/0091.mp4	train	0
172.014	3.000	train/0917.mp4	train	0
176.014	3.000	n/a	oddball	1
180.014	3.000	train/0834.mp4	train	0
184.014	3.000	train/0632.mp4	train	0
188.014	3.000	n/a	oddball	1
192.014	3.000	train/0711.mp4	train	0
196.014	3.000	train/0237.mp4	train	0
200.014	3.000	train/0659.mp4	train	0
204.013	3.000	n/a	oddball	1
208.014	3.000	train/0355.mp4	train	0
212.014	3.000	train/0804.mp4	train	0
216.013	3.000	n/a	oddball	1
220.014	3.000	train/0904.mp4	train	0
224.016	3.000	train/0390.mp4	train	0
228.013	3.000	train/0935.mp4	train	0
232.013	3.000	train/0356.mp4	train	0
236.012	3.000	n/a	oddball	1
240.012	3.000	train/0747.mp4	train	0
244.012	3.000	train/0786.mp4	train	0
248.013	3.000	train/0928.mp4	train	0
252.016	3.000	train/0149.mp4	train	0
256.013	3.000	n/a	oddball	1
260.013	3.000	train/0449.mp4	train	0
264.012	3.000	train/0964.mp4	train	0
268.012	3.000	train/0889.mp4	train	0
272.011	3.000	n/a	oddball	1
276.011	3.000	train/0366.mp4	train	0
280.015	3.000	train/0931.mp4	train	0
284.011	3.000	n/a	oddball	1
288.011	3.000	train/0494.mp4	train	0
292.010	3.000	train/0358.mp4	train	0
296.010	3.000	train/0848.mp4	train	0
300.009	3.000	train/0792.mp4	train	0
304.009	3.000	n/a	oddball	1
308.015	3.000	train/0615.mp4	train	0
312.009	3.000	train/0764.mp4	train	0
316.009	3.000	n/a	oddball	1
320.008	3.000	train/0862.mp4	train	0
324.008	3.000	train/0687.mp4	train	0
328.008	3.000	train/0230.mp4	train	0
332.008	3.000	train/0556.mp4	train	0
336.030	3.000	n/a	oddball	1
340.006	3.000	train/0175.mp4	train	0
344.006	3.000	train/0078.mp4	train	0
348.006	3.000	n/a	oddball	1
352.006	3.000	train/0655.mp4	train	0
356.005	3.000	train/0884.mp4	train	0
360.005	3.000	train/0169.mp4	train	0
364.019	3.000	train/0294.mp4	train	0
368.005	3.000	n/a	oddball	1
372.004	3.000	train/0095.mp4	train	0
376.004	3.000	train/0841.mp4	train	0
380.004	3.000	train/0447.mp4	train	0
384.010	3.000	n/a	oddball	1
388.010	3.000	train/0653.mp4	train	0
392.017	3.000	train/0399.mp4	train	0
396.009	3.000	train/0759.mp4	train	0
400.010	3.000	n/a	oddball	1
