onset	duration	stim_file	trial_type	value
4.010	3.000	train/0203.mp4	train	0
8.010	3.000	train/0277.mp4	train	0
12.010	3.000	n/a	oddball	1
16.010	3.000	train/0194.mp4	train	0
20.010	3.000	train/0757.mp4	train	0
24.010	3.000	train/0280.mp4	train	0
28.009	3.000	train/0025.mp4	train	0
32.010	3.000	n/a	oddball	1
36.010	3.000	train/0411.mp4	train	0
40.010	3.000	train/1000.mp4	train	0
44.009	3.000	n/a	oddball	1
48.009	3.000	train/0916.mp4	train	0
52.009	3.000	train/0184.mp4	train	0
56.010	3.000	train/0129.mp4	train	0
60.009	3.000	n/a	oddball	1
64.009	3.000	train/0454.mp4	train	0
68.009	3.000	train/0374.mp4	train	0
72.009	3.000	train/0297.mp4	train	0
76.009	3.000	train/0767.mp4	train	0
80.009	3.000	n/a	oddball	1
84.008	3.000	train/0637.mp4	train	0
88.009	3.000	train/0102.mp4	train	0
92.009	3.000	train/0053.mp4	train	0
96.008	3.000	train/0515.mp4	train	0
100.008	3.000	n/a	oddball	1
104.008	3.000	train/0910.mp4	train	0
108.008	3.000	train/0359.mp4	train	0
112.008	3.000	train/0544.mp4	train	0
116.007	3.000	n/a	oddball	1
120.007	3.000	train/0751.mp4	train	0
124.008	3.000	train/0082.mp4	train	0
128.007	3.000	n/a	oddball	1
132.008	3.000	train/0654.mp4	train	0
136.007	3.000	train/0134.mp4	train	0
140.008	3.000	train/0627.mp4	train	0
144.008	3.000	n/a	oddball	1
148.007	3.000	train/0418.mp4	train	0
152.007	3.000	train/0206.mp4	train	0
156.007	3.000	train/0322.mp4	train	0
160.007	3.000	train/0838.mp4	train	0
164.006	3.000	n/a	oddball	1
168.007	3.000	train/0661.mp4	train	0
172.006	3.000	train/0395.mp4	train	0
176.006	3.000	n/a	oddball	1
180.006	3.000	train/0188.mp4	train	0
184.006	3.000	train/0839.mp4	train	0
188.006	3.000	train/0508.mp4	train	0
192.005	3.000	n/a	oddball	1
196.005	3.000	train/0907.mp4	train	0
200.005	3.000	train/0233.mp4	train	0
204.004	3.000	n/a	oddball	1
208.004	3.000	train/0428.mp4	train	0
212.004	3.000	train/0462.mp4	train	0
216.004	3.000	train/0754.mp4	train	0
220.005	3.000	n/a	oddball	1
224.021	3.000	train/0827.mp4	train	0
228.006	3.000	train/0416.mp4	train	0
232.006	3.000	train/0576.mp4	train	0
236.006	3.000	train/0419.mp4	train	0
240.006	3.000	n/a	oddball	1
244.005	3.000	train/0255.mp4	train	0
248.005	3.000	train/0731.mp4	train	0
252.021	3.000	n/a	oddball	1
256.005	3.000	train/0337.mp4	train	0
260.005	3.000	train/0846.mp4	train	0
264.005	3.000	train/0172.mp4	train	0
268.005	3.000	n/a	oddball	1
272.004	3.000	train/0433.mp4	train	0
276.005	3.000	train/0563.mp4	train	0
280.020	3.000	train/0034.mp4	train	0
284.004	3.000	n/a	oddball	1
288.004	3.000	train/0317.mp4	train	0
292.004	3.000	train/0568.mp4	train	0
296.004	3.000	n/a	oddball	1
300.004	3.000	train/0086.mp4	train	0
304.004	3.000	train/0814.mp4	train	0
308.021	3.000	train/0590.mp4	train	0
312.004	3.000	train/0797.mp4	train	0
316.004	3.000	n/a	oddball	1
320.014	3.000	train/0919.mp4	train	0
324.013	3.000	train/0933.mp4	train	0
328.013	3.000	train/0142.mp4	train	0
332.013	3.000	train/0973.mp4	train	0
336.021	3.000	n/a	oddball	1
340.012	3.000	train/0164.mp4	train	0
344.012	3.000	train/0495.mp4	train	0
348.012	3.000	n/a	oddball	1
352.011	3.000	train/0778.mp4	train	0
356.011	3.000	train/0873.mp4	train	0
360.011	3.000	train/0287.mp4	train	0
364.021	3.000	n/a	oddball	1
368.010	3.000	train/0085.mp4	train	0
372.010	3.000	train/0437.mp4	train	0
376.009	3.000	train/0252.mp4	train	0
380.009	3.000	n/a	oddball	1
384.009	3.000	train/0669.mp4	train	0
388.009	3.000	train/0302.mp4	train	0
392.021	3.000	train/0491.mp4	train	0
396.008	3.000	train/0811.mp4	train	0
400.008	3.000	n/a	oddball	1
