onset	duration	stim_file	trial_type	value
4.010	3.000	train/0438.mp4	train	0
8.009	3.000	train/0190.mp4	train	0
12.009	3.000	train/0629.mp4	train	0
16.008	3.000	train/0113.mp4	train	0
20.008	3.000	n/a	oddball	1
24.008	3.000	train/0667.mp4	train	0
28.009	3.000	train/0818.mp4	train	0
32.007	3.000	n/a	oddball	1
36.007	3.000	train/0368.mp4	train	0
40.007	3.000	train/0518.mp4	train	0
44.006	3.000	train/0341.mp4	train	0
48.006	3.000	n/a	oddball	1
52.006	3.000	train/0137.mp4	train	0
56.009	3.000	train/0863.mp4	train	0
60.005	3.000	train/0042.mp4	train	0
64.005	3.000	train/0961.mp4	train	0
68.005	3.000	n/a	oddball	1
72.004	3.000	train/0634.mp4	train	0
76.004	3.000	train/0216.mp4	train	0
80.004	3.000	train/0921.mp4	train	0
84.004	3.000	n/a	oddball	1
88.008	3.000	train/0534.mp4	train	0
92.008	3.000	train/0464.mp4	train	0
96.008	3.000	n/a	oddball	0
100.007	3.000	train/0828.mp4	train	0
104.008	3.000	train/0456.mp4	train	0
108.007	3.000	train/0856.mp4	train	0
112.007	3.000	n/a	oddball	1
116.008	3.000	train/0407.mp4	train	0
120.008	3.000	train/0270.mp4	train	0
124.008	3.000	train/0542.mp4	train	0
128.008	3.000	train/0202.mp4	train	0
132.007	3.000	n/a	oddball	1
136.007	3.000	train/0037.mp4	train	0
140.007	3.000	train/0945.mp4	train	0
144.006	3.000	train/0625.mp4	train	0
148.006	3.000	train/0503.mp4	train	0
152.006	3.000	n/a	oddball	1
156.007	3.000	train/0238.mp4	train	0
160.006	3.000	train/0348.mp4	train	0
164.006	3.000	n/a	oddball	1
168.006	3.000	train/0691.mp4	train	0
172.007	3.000	train/0546.mp4	train	0
176.006	3.000	train/0248.mp4	train	0
180.006	3.000	n/a	oddball	1
184.006	3.000	train/0993.mp4	train	0
188.006	3.000	train/0794.mp4	train	0
192.006	3.000	n/a	oddball	1
196.005	3.000	train/0220.mp4	train	0
200.005	3.000	train/0223.mp4	train	0
204.005	3.000	n/a	oddball	1
208.005	3.000	train/0832.mp4	train	0
212.005	3.000	train/0741.mp4	train	0
216.005	3.000	train/0224.mp4	train	0
220.005	3.000	n/a	oddball	1
224.014	3.000	train/0488.mp4	train	0
228.005	3.000	train/0697.mp4	train	0
232.005	3.000	train/0777.mp4	train	0
236.005	3.000	n/a	oddball	1
240.005	3.000	train/0914.mp4	train	0
244.005	3.000	train/0016.mp4	train	0
248.005	3.000	n/a	oddball	1
252.011	3.000	train/0479.mp4	train	0
256.005	3.000	train/0709.mp4	train	0
260.005	3.000	train/0990.mp4	train	0
264.004	3.000	n/a	oddball	1
268.004	3.000	train/0849.mp4	train	0
272.004	3.000	train/0735.mp4	train	0
276.004	3.000	n/a	oddball	1
280.014	3.000	train/0781.mp4	train	0
284.004	3.000	train/0591.mp4	train	0
288.004	3.000	train/0944.mp4	train	0
292.006	3.000	train/0548.mp4	train	0
296.004	3.000	n/a	oddball	1
300.005	3.000	train/0613.mp4	train	0
304.005	3.000	train/0094.mp4	train	0
308.014	3.000	n/a	oddball	1
312.005	3.000	train/0081.mp4	train	0
316.004	3.000	train/0756.mp4	train	0
320.004	3.000	train/0043.mp4	train	0
324.004	3.000	train/0138.mp4	train	0
328.003	3.000	n/a	oddball	1
332.020	3.000	train/0354.mp4	train	0
336.014	3.000	train/0112.mp4	train	0
340.020	3.000	train/0535.mp4	train	0
344.020	3.000	n/a	oddball	0
348.019	3.000	train/0254.mp4	train	1
352.018	3.000	train/0681.mp4	train	0
356.019	3.000	train/0146.mp4	train	0
360.018	3.000	train/0250.mp4	train	0
364.015	3.000	n/a	oddball	1
368.018	3.000	train/0459.mp4	train	0
372.018	3.000	train/0187.mp4	train	0
376.017	3.000	train/0995.mp4	train	0
380.017	3.000	n/a	oddball	1
384.017	3.000	train/0457.mp4	train	0
388.017	3.000	train/0483.mp4	train	0
392.020	3.000	train/0260.mp4	train	0
396.016	3.000	train/0955.mp4	train	0
400.016	3.000	n/a	oddball	1
