onset	duration	stim_file	trial_type	value
4.010	3.000	train/0065.mp4	train	0
8.010	3.000	train/0383.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0919.mp4	train	0
20.009	3.000	train/0316.mp4	train	0
24.009	3.000	train/0762.mp4	train	0
28.008	3.000	train/0322.mp4	train	0
32.008	3.000	n/a	oddball	1
36.007	3.000	train/0294.mp4	train	0
40.007	3.000	train/0004.mp4	train	0
44.007	3.000	n/a	oddball	1
48.006	3.000	train/0673.mp4	train	0
52.006	3.000	train/0528.mp4	train	0
56.007	3.000	n/a	oddball	1
60.006	3.000	train/0144.mp4	train	0
64.005	3.000	train/0835.mp4	train	0
68.005	3.000	train/0402.mp4	train	0
72.005	3.000	n/a	oddball	1
76.005	3.000	train/0030.mp4	train	0
80.004	3.000	train/0794.mp4	train	0
84.007	3.000	train/0270.mp4	train	0
88.004	3.000	n/a	oddball	1
92.017	3.000	train/0356.mp4	train	0
96.017	3.000	train/0124.mp4	train	0
100.017	3.000	n/a	oddball	1
104.017	3.000	train/0062.mp4	train	0
108.017	3.000	train/0891.mp4	train	0
112.017	3.000	train/0997.mp4	train	0
116.017	3.000	n/a	oddball	0
120.017	3.000	train/0201.mp4	train	0
124.017	3.000	train/0907.mp4	train	0
128.016	3.000	train/0259.mp4	train	0
132.016	3.000	n/a	oddball	1
136.016	3.000	train/0358.mp4	train	0
140.016	3.000	train/0266.mp4	train	0
144.016	3.000	train/0424.mp4	train	0
148.016	3.000	train/0999.mp4	train	0
152.015	3.000	n/a	oddball	1
156.016	3.000	train/0366.mp4	train	0
160.016	3.000	train/0521.mp4	train	0
164.016	3.000	train/0757.mp4	train	0
168.015	3.000	train/0848.mp4	train	0
172.015	3.000	n/a	oddball	1
176.015	3.000	train/0786.mp4	train	0
180.014	3.000	train/0415.mp4	train	0
184.014	3.000	n/a	oddball	1
188.014	3.000	train/0478.mp4	train	0
192.014	3.000	train/0255.mp4	train	0
196.014	3.000	train/0628.mp4	train	0
200.014	3.000	n/a	oddball	1
204.013	3.000	train/0618.mp4	train	0
208.013	3.000	train/0876.mp4	train	0
212.012	3.000	n/a	oddball	0
216.012	3.000	train/0859.mp4	train	0
220.012	3.000	train/0343.mp4	train	0
224.033	3.000	train/0733.mp4	train	0
228.011	3.000	n/a	oddball	1
232.011	3.000	train/0239.mp4	train	0
236.011	3.000	train/0755.mp4	train	0
240.011	3.000	train/0983.mp4	train	0
244.010	3.000	n/a	oddball	0
248.010	3.000	train/0223.mp4	train	0
252.032	3.000	train/0475.mp4	train	0
256.010	3.000	n/a	oddball	0
260.009	3.000	train/0035.mp4	train	0
264.009	3.000	train/0199.mp4	train	0
268.009	3.000	train/0663.mp4	train	0
272.008	3.000	train/0810.mp4	train	0
276.008	3.000	n/a	oddball	1
280.032	3.000	train/0858.mp4	train	0
284.008	3.000	train/0164.mp4	train	0
288.007	3.000	train/0808.mp4	train	0
292.006	3.000	train/0185.mp4	train	0
296.006	3.000	n/a	oddball	1
300.006	3.000	train/0009.mp4	train	0
304.006	3.000	train/0700.mp4	train	0
308.024	3.000	train/0930.mp4	train	0
312.005	3.000	n/a	oddball	1
316.005	3.000	train/0669.mp4	train	0
320.005	3.000	train/0204.mp4	train	0
324.005	3.000	train/0336.mp4	train	0
328.004	3.000	train/0400.mp4	train	0
332.004	3.000	n/a	oddball	1
336.019	3.000	train/0365.mp4	train	0
340.012	3.000	train/0058.mp4	train	0
344.012	3.000	train/0432.mp4	train	0
348.012	3.000	train/0836.mp4	train	0
352.012	3.000	n/a	oddball	0
356.012	3.000	train/0180.mp4	train	0
360.012	3.000	train/0616.mp4	train	0
364.022	3.000	train/0203.mp4	train	0
368.012	3.000	n/a	oddball	1
372.012	3.000	train/0498.mp4	train	0
376.012	3.000	train/0577.mp4	train	0
380.012	3.000	n/a	oddball	1
384.012	3.000	train/0863.mp4	train	0
388.012	3.000	train/0522.mp4	train	0
392.022	3.000	train/0428.mp4	train	0
396.011	3.000	train/0166.mp4	train	0
400.011	3.000	n/a	oddball	0
