onset	duration	stim_file	trial_type	value
4.010	3.000	train/0964.mp4	train	0
8.010	3.000	train/0526.mp4	train	0
12.008	3.000	train/0458.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0896.mp4	train	0
24.008	3.000	train/0847.mp4	train	0
28.007	3.000	n/a	oddball	1
32.007	3.000	train/0268.mp4	train	0
36.008	3.000	train/0515.mp4	train	0
40.007	3.000	train/0808.mp4	train	0
44.006	3.000	n/a	oddball	1
48.007	3.000	train/0739.mp4	train	0
52.006	3.000	train/0594.mp4	train	0
56.008	3.000	train/0258.mp4	train	0
60.005	3.000	n/a	oddball	1
64.005	3.000	train/0846.mp4	train	0
68.005	3.000	train/0922.mp4	train	0
72.005	3.000	n/a	oddball	1
76.004	3.000	train/0633.mp4	train	0
80.004	3.000	train/0338.mp4	train	0
84.009	3.000	train/0059.mp4	train	0
88.014	3.000	train/0869.mp4	train	0
92.014	3.000	n/a	oddball	1
96.014	3.000	train/0266.mp4	train	0
100.013	3.000	train/0681.mp4	train	0
104.013	3.000	train/0010.mp4	train	0
108.013	3.000	train/0507.mp4	train	0
112.013	3.000	n/a	oddball	1
116.013	3.000	train/0710.mp4	train	0
120.013	3.000	train/0061.mp4	train	0
124.013	3.000	train/0937.mp4	train	0
128.013	3.000	n/a	oddball	1
132.013	3.000	train/0434.mp4	train	0
136.013	3.000	train/0509.mp4	train	0
140.012	3.000	train/0772.mp4	train	0
144.012	3.000	n/a	oddball	1
148.012	3.000	train/0679.mp4	train	0
152.012	3.000	train/0702.mp4	train	0
156.012	3.000	n/a	oddball	1
160.012	3.000	train/0187.mp4	train	0
164.012	3.000	train/0797.mp4	train	0
168.012	3.000	train/0781.mp4	train	0
172.012	3.000	n/a	oddball	1
176.012	3.000	train/0524.mp4	train	0
180.011	3.000	train/0403.mp4	train	0
184.012	3.000	train/0482.mp4	train	0
188.012	3.000	train/0267.mp4	train	0
192.012	3.000	n/a	oddball	1
196.011	3.000	train/0570.mp4	train	0
200.011	3.000	train/0609.mp4	train	0
204.011	3.000	n/a	oddball	1
208.011	3.000	train/0205.mp4	train	0
212.011	3.000	train/0139.mp4	train	0
216.010	3.000	train/0013.mp4	train	0
220.010	3.000	n/a	oddball	1
224.024	3.000	train/0967.mp4	train	0
228.011	3.000	train/0064.mp4	train	0
232.011	3.000	n/a	oddball	1
236.010	3.000	train/0719.mp4	train	0
240.010	3.000	train/0910.mp4	train	0
244.010	3.000	train/0066.mp4	train	0
248.009	3.000	train/0727.mp4	train	0
252.024	3.000	n/a	oddball	1
256.009	3.000	train/0803.mp4	train	0
260.008	3.000	train/0938.mp4	train	0
264.008	3.000	train/0452.mp4	train	0
268.008	3.000	train/0677.mp4	train	0
272.008	3.000	n/a	oddball	1
276.007	3.000	train/0188.mp4	train	0
280.025	3.000	train/0377.mp4	train	0
284.007	3.000	train/0321.mp4	train	0
288.006	3.000	n/a	oddball	1
292.006	3.000	train/0147.mp4	train	0
296.006	3.000	train/0473.mp4	train	0
300.006	3.000	train/0107.mp4	train	0
304.005	3.000	train/0427.mp4	train	0
308.025	3.000	n/a	oddball	1
312.005	3.000	train/0932.mp4	train	0
316.005	3.000	train/0540.mp4	train	0
320.004	3.000	train/0278.mp4	train	0
324.004	3.000	train/0985.mp4	train	0
328.004	3.000	n/a	oddball	1
332.009	3.000	train/0755.mp4	train	0
336.031	3.000	train/0087.mp4	train	0
340.008	3.000	n/a	oddball	1
344.009	3.000	train/0121.mp4	train	0
348.009	3.000	train/0641.mp4	train	0
352.008	3.000	n/a	oddball	1
356.008	3.000	train/0904.mp4	train	0
360.009	3.000	train/0368.mp4	train	0
364.023	3.000	train/0983.mp4	train	0
368.008	3.000	n/a	oddball	1
372.007	3.000	train/0973.mp4	train	0
376.007	3.000	train/0179.mp4	train	0
380.007	3.000	n/a	oddball	1
384.007	3.000	train/0020.mp4	train	0
388.007	3.000	train/0331.mp4	train	0
392.022	3.000	train/0718.mp4	train	0
396.007	3.000	train/0423.mp4	train	0
400.008	3.000	n/a	oddball	1
