onset	duration	stim_file	trial_type	value
4.004	3.000	train/0794.mp4	train	0
8.004	3.000	train/0195.mp4	train	0
12.008	3.000	train/0046.mp4	train	0
16.008	3.000	n/a	oddball	1
20.008	3.000	train/0231.mp4	train	0
24.008	3.000	train/0167.mp4	train	0
28.010	3.000	train/0289.mp4	train	0
32.008	3.000	train/0846.mp4	train	0
36.007	3.000	n/a	oddball	1
40.007	3.000	train/0727.mp4	train	0
44.007	3.000	train/0533.mp4	train	0
48.008	3.000	train/0022.mp4	train	0
52.007	3.000	train/0387.mp4	train	0
56.008	3.000	n/a	oddball	1
60.008	3.000	train/0096.mp4	train	0
64.007	3.000	train/0942.mp4	train	0
68.007	3.000	train/0026.mp4	train	0
72.007	3.000	train/0009.mp4	train	0
76.007	3.000	n/a	oddball	1
80.007	3.000	train/0237.mp4	train	0
84.007	3.000	train/0124.mp4	train	0
88.006	3.000	train/0416.mp4	train	0
92.006	3.000	n/a	oddball	1
96.006	3.000	train/0314.mp4	train	0
100.006	3.000	train/0223.mp4	train	0
104.006	3.000	n/a	oddball	1
108.006	3.000	train/0475.mp4	train	0
112.007	3.000	train/0214.mp4	train	0
116.006	3.000	n/a	oddball	1
120.006	3.000	train/0728.mp4	train	0
124.006	3.000	train/0685.mp4	train	0
128.006	3.000	train/0787.mp4	train	0
132.006	3.000	n/a	oddball	1
136.005	3.000	train/0786.mp4	train	0
140.006	3.000	train/0619.mp4	train	0
144.005	3.000	train/0724.mp4	train	0
148.005	3.000	train/0201.mp4	train	0
152.005	3.000	n/a	oddball	1
156.005	3.000	train/0858.mp4	train	0
160.005	3.000	train/0781.mp4	train	0
164.005	3.000	train/0553.mp4	train	0
168.006	3.000	n/a	oddball	1
172.005	3.000	train/0274.mp4	train	0
176.005	3.000	train/0765.mp4	train	0
180.005	3.000	train/0970.mp4	train	0
184.005	3.000	train/0166.mp4	train	0
188.005	3.000	n/a	oddball	1
192.005	3.000	train/0595.mp4	train	0
196.004	3.000	train/0716.mp4	train	0
200.004	3.000	n/a	oddball	1
204.004	3.000	train/0346.mp4	train	0
208.004	3.000	train/0405.mp4	train	0
212.004	3.000	train/0679.mp4	train	0
216.004	3.000	train/0210.mp4	train	0
220.004	3.000	n/a	oddball	1
224.023	3.000	train/0878.mp4	train	0
228.004	3.000	train/0389.mp4	train	0
232.004	3.000	n/a	oddball	1
236.004	3.000	train/0469.mp4	train	0
240.004	3.000	train/0374.mp4	train	0
244.004	3.000	train/0337.mp4	train	0
248.004	3.000	train/0535.mp4	train	0
252.018	3.000	n/a	oddball	1
256.020	3.000	train/0845.mp4	train	0
260.020	3.000	train/0130.mp4	train	0
264.020	3.000	train/0610.mp4	train	0
268.003	3.000	n/a	oddball	1
272.019	3.000	train/0170.mp4	train	0
276.019	3.000	train/0067.mp4	train	0
280.020	3.000	train/0027.mp4	train	0
284.018	3.000	n/a	oddball	1
288.018	3.000	train/0186.mp4	train	0
292.018	3.000	train/0300.mp4	train	0
296.017	3.000	train/0732.mp4	train	0
300.017	3.000	train/0606.mp4	train	0
304.017	3.000	n/a	oddball	1
308.019	3.000	train/0004.mp4	train	0
312.016	3.000	train/0080.mp4	train	0
316.016	3.000	n/a	oddball	1
320.016	3.000	train/0233.mp4	train	0
324.016	3.000	train/0989.mp4	train	0
328.015	3.000	n/a	oddball	1
332.015	3.000	train/0852.mp4	train	0
336.019	3.000	train/0048.mp4	train	0
340.015	3.000	n/a	oddball	1
344.014	3.000	train/0196.mp4	train	0
348.014	3.000	train/0990.mp4	train	0
352.014	3.000	train/0024.mp4	train	0
356.013	3.000	n/a	oddball	1
360.013	3.000	train/0329.mp4	train	0
364.018	3.000	train/0962.mp4	train	0
368.013	3.000	train/0465.mp4	train	0
372.012	3.000	n/a	oddball	1
376.012	3.000	train/0128.mp4	train	0
380.012	3.000	train/0866.mp4	train	0
384.011	3.000	train/0854.mp4	train	0
388.011	3.000	n/a	oddball	1
392.036	3.000	train/0503.mp4	train	0
396.011	3.000	train/0740.mp4	train	0
400.010	3.000	n/a	oddball	1
