onset	duration	stim_file	trial_type	value
4.010	3.000	train/0700.mp4	train	0
8.010	3.000	train/0155.mp4	train	0
12.010	3.000	n/a	oddball	1
16.010	3.000	train/0520.mp4	train	0
20.010	3.000	train/0991.mp4	train	0
24.010	3.000	train/0916.mp4	train	0
28.009	3.000	n/a	oddball	1
32.009	3.000	train/0508.mp4	train	0
36.009	3.000	train/0477.mp4	train	0
40.009	3.000	train/0490.mp4	train	0
44.009	3.000	train/0141.mp4	train	0
48.009	3.000	n/a	oddball	1
52.009	3.000	train/0614.mp4	train	0
56.009	3.000	train/0704.mp4	train	0
60.008	3.000	n/a	oddball	1
64.009	3.000	train/0744.mp4	train	0
68.009	3.000	train/0333.mp4	train	0
72.008	3.000	train/0447.mp4	train	0
76.008	3.000	train/0203.mp4	train	0
80.009	3.000	n/a	oddball	1
84.008	3.000	train/0487.mp4	train	0
88.009	3.000	train/0446.mp4	train	0
92.008	3.000	train/0905.mp4	train	0
96.008	3.000	n/a	oddball	1
100.008	3.000	train/0425.mp4	train	0
104.007	3.000	train/0980.mp4	train	0
108.007	3.000	train/0798.mp4	train	0
112.008	3.000	n/a	oddball	1
116.007	3.000	train/0272.mp4	train	0
120.007	3.000	train/0550.mp4	train	0
124.007	3.000	train/0023.mp4	train	0
128.007	3.000	n/a	oddball	1
132.006	3.000	train/0908.mp4	train	0
136.007	3.000	train/0216.mp4	train	0
140.007	3.000	n/a	oddball	1
144.005	3.000	train/0648.mp4	train	0
148.005	3.000	train/0126.mp4	train	0
152.005	3.000	train/0043.mp4	train	0
156.005	3.000	n/a	oddball	1
160.005	3.000	train/0327.mp4	train	0
164.004	3.000	train/0936.mp4	train	0
168.007	3.000	train/0903.mp4	train	0
172.004	3.000	n/a	oddball	1
176.007	3.000	train/0862.mp4	train	0
180.006	3.000	train/0911.mp4	train	0
184.006	3.000	n/a	oddball	1
188.006	3.000	train/0848.mp4	train	0
192.006	3.000	train/0504.mp4	train	0
196.007	3.000	n/a	oddball	1
200.006	3.000	train/0580.mp4	train	0
204.005	3.000	train/0173.mp4	train	0
208.005	3.000	train/0074.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0875.mp4	train	0
220.005	3.000	train/0982.mp4	train	0
224.021	3.000	train/0749.mp4	train	0
228.005	3.000	train/0782.mp4	train	0
232.005	3.000	n/a	oddball	1
236.005	3.000	train/0121.mp4	train	0
240.005	3.000	train/0741.mp4	train	0
244.005	3.000	n/a	oddball	1
248.005	3.000	train/0801.mp4	train	0
252.022	3.000	train/0153.mp4	train	0
256.005	3.000	train/0607.mp4	train	0
260.005	3.000	train/0158.mp4	train	0
264.004	3.000	n/a	oddball	1
268.004	3.000	train/0001.mp4	train	0
272.004	3.000	train/0102.mp4	train	0
276.004	3.000	train/0107.mp4	train	0
280.020	3.000	train/0603.mp4	train	0
284.004	3.000	n/a	oddball	1
288.004	3.000	train/0838.mp4	train	0
292.004	3.000	train/0156.mp4	train	0
296.004	3.000	n/a	oddball	1
300.004	3.000	train/0691.mp4	train	0
304.012	3.000	train/0525.mp4	train	0
308.020	3.000	n/a	oddball	1
312.011	3.000	train/0434.mp4	train	0
316.011	3.000	train/0751.mp4	train	0
320.011	3.000	train/0445.mp4	train	0
324.010	3.000	train/0035.mp4	train	0
328.010	3.000	n/a	oddball	1
332.009	3.000	train/0668.mp4	train	0
336.020	3.000	train/0657.mp4	train	0
340.009	3.000	train/0560.mp4	train	0
344.009	3.000	train/0145.mp4	train	0
348.009	3.000	n/a	oddball	1
352.008	3.000	train/0097.mp4	train	0
356.008	3.000	train/0417.mp4	train	0
360.008	3.000	train/0073.mp4	train	0
364.017	3.000	n/a	oddball	1
368.007	3.000	train/0398.mp4	train	0
372.006	3.000	train/0396.mp4	train	0
376.006	3.000	train/0573.mp4	train	0
380.006	3.000	n/a	oddball	1
384.006	3.000	train/0207.mp4	train	0
388.005	3.000	train/0234.mp4	train	0
392.020	3.000	train/0063.mp4	train	0
396.005	3.000	train/0813.mp4	train	0
400.005	3.000	n/a	oddball	1
