onset	duration	stim_file	trial_type	value
4.007	3.000	train/0152.mp4	train	0
8.006	3.000	train/0764.mp4	train	0
12.006	3.000	n/a	oddball	1
16.006	3.000	train/0578.mp4	train	0
20.007	3.000	train/0013.mp4	train	0
24.005	3.000	train/0459.mp4	train	0
28.016	3.000	train/0285.mp4	train	0
32.005	3.000	n/a	oddball	1
36.005	3.000	train/0997.mp4	train	0
40.004	3.000	train/0429.mp4	train	0
44.004	3.000	train/0034.mp4	train	0
48.016	3.000	n/a	oddball	1
52.015	3.000	train/0986.mp4	train	0
56.016	3.000	train/0162.mp4	train	0
60.016	3.000	n/a	oddball	1
64.015	3.000	train/0562.mp4	train	0
68.015	3.000	train/0699.mp4	train	0
72.015	3.000	train/0865.mp4	train	0
76.015	3.000	n/a	oddball	1
80.015	3.000	train/0753.mp4	train	0
84.015	3.000	train/0528.mp4	train	0
88.015	3.000	n/a	oddball	1
92.015	3.000	train/0684.mp4	train	0
96.015	3.000	train/0635.mp4	train	0
100.015	3.000	n/a	oddball	1
104.014	3.000	train/0895.mp4	train	0
108.014	3.000	train/0282.mp4	train	0
112.014	3.000	train/0336.mp4	train	0
116.014	3.000	n/a	oddball	1
120.014	3.000	train/0188.mp4	train	0
124.014	3.000	train/0286.mp4	train	0
128.014	3.000	train/0835.mp4	train	0
132.014	3.000	train/0511.mp4	train	0
136.013	3.000	n/a	oddball	1
140.014	3.000	train/0045.mp4	train	0
144.014	3.000	train/0076.mp4	train	0
148.014	3.000	train/0935.mp4	train	0
152.014	3.000	train/0863.mp4	train	0
156.013	3.000	n/a	oddball	1
160.013	3.000	train/0144.mp4	train	0
164.012	3.000	train/0743.mp4	train	0
168.014	3.000	train/0731.mp4	train	0
172.012	3.000	train/0522.mp4	train	0
176.012	3.000	n/a	oddball	1
180.012	3.000	train/0028.mp4	train	0
184.011	3.000	train/0427.mp4	train	0
188.011	3.000	train/0232.mp4	train	0
192.011	3.000	n/a	oddball	1
196.013	3.000	train/0850.mp4	train	0
200.010	3.000	train/0924.mp4	train	0
204.010	3.000	train/0681.mp4	train	0
208.010	3.000	train/0913.mp4	train	0
212.010	3.000	n/a	oddball	1
216.009	3.000	train/0479.mp4	train	0
220.009	3.000	train/0454.mp4	train	0
224.014	3.000	train/0653.mp4	train	0
228.008	3.000	train/0077.mp4	train	0
232.008	3.000	n/a	oddball	1
236.007	3.000	train/0639.mp4	train	0
240.007	3.000	train/0114.mp4	train	0
244.007	3.000	train/0420.mp4	train	0
248.006	3.000	n/a	oddball	1
252.006	3.000	train/0090.mp4	train	0
256.007	3.000	train/0012.mp4	train	0
260.006	3.000	n/a	oddball	1
264.005	3.000	train/0260.mp4	train	0
268.005	3.000	train/0268.mp4	train	0
272.005	3.000	train/0095.mp4	train	0
276.005	3.000	n/a	oddball	1
280.004	3.000	train/0222.mp4	train	0
284.004	3.000	train/0537.mp4	train	0
288.004	3.000	n/a	oddball	1
292.004	3.000	train/0964.mp4	train	0
296.011	3.000	train/0586.mp4	train	0
300.011	3.000	train/0734.mp4	train	0
304.011	3.000	n/a	oddball	1
308.010	3.000	train/0052.mp4	train	0
312.010	3.000	train/0994.mp4	train	0
316.010	3.000	train/0627.mp4	train	0
320.010	3.000	train/0960.mp4	train	0
324.010	3.000	n/a	oddball	1
328.010	3.000	train/0008.mp4	train	0
332.010	3.000	train/0334.mp4	train	0
336.010	3.000	train/0414.mp4	train	0
340.010	3.000	n/a	oddball	1
344.010	3.000	train/0068.mp4	train	0
348.009	3.000	train/0007.mp4	train	0
352.010	3.000	train/0883.mp4	train	0
356.010	3.000	n/a	oddball	1
360.009	3.000	train/0932.mp4	train	0
364.009	3.000	train/0348.mp4	train	0
368.009	3.000	n/a	oddball	1
372.009	3.000	train/0100.mp4	train	0
376.009	3.000	train/0961.mp4	train	0
380.009	3.000	train/0714.mp4	train	0
384.009	3.000	train/0386.mp4	train	0
388.009	3.000	n/a	oddball	1
392.009	3.000	train/0098.mp4	train	0
396.009	3.000	train/0582.mp4	train	0
400.009	3.000	n/a	oddball	1
