onset	duration	stim_file	trial_type	value
4.009	3.000	train/0488.mp4	train	0
8.009	3.000	train/0938.mp4	train	0
12.009	3.000	n/a	oddball	1
16.008	3.000	train/0851.mp4	train	0
20.008	3.000	train/0880.mp4	train	0
24.008	3.000	n/a	oddball	1
28.007	3.000	train/0742.mp4	train	0
32.007	3.000	train/0218.mp4	train	0
36.006	3.000	n/a	oddball	1
40.006	3.000	train/0665.mp4	train	0
44.006	3.000	train/0148.mp4	train	0
48.005	3.000	train/0313.mp4	train	0
52.005	3.000	n/a	oddball	1
56.005	3.000	train/0308.mp4	train	0
60.005	3.000	train/0951.mp4	train	0
64.005	3.000	train/0345.mp4	train	0
68.004	3.000	n/a	oddball	1
72.004	3.000	train/0197.mp4	train	0
76.014	3.000	train/0776.mp4	train	0
80.014	3.000	train/0534.mp4	train	0
84.013	3.000	n/a	oddball	1
88.014	3.000	train/0093.mp4	train	0
92.014	3.000	train/0937.mp4	train	0
96.013	3.000	train/0555.mp4	train	0
100.013	3.000	train/0600.mp4	train	0
104.014	3.000	n/a	oddball	1
108.013	3.000	train/0967.mp4	train	0
112.013	3.000	train/0066.mp4	train	0
116.013	3.000	n/a	oddball	1
120.013	3.000	train/0872.mp4	train	0
124.013	3.000	train/0485.mp4	train	0
128.013	3.000	train/0444.mp4	train	0
132.013	3.000	n/a	oddball	1
136.013	3.000	train/0212.mp4	train	0
140.013	3.000	train/0265.mp4	train	0
144.013	3.000	train/0669.mp4	train	0
148.012	3.000	train/0750.mp4	train	0
152.012	3.000	n/a	oddball	1
156.012	3.000	train/0928.mp4	train	0
160.012	3.000	train/0661.mp4	train	0
164.012	3.000	train/0494.mp4	train	0
168.012	3.000	n/a	oddball	1
172.012	3.000	train/0536.mp4	train	0
176.012	3.000	train/0498.mp4	train	0
180.012	3.000	train/0310.mp4	train	0
184.012	3.000	n/a	oddball	1
188.012	3.000	train/0869.mp4	train	0
192.012	3.000	train/0638.mp4	train	0
196.011	3.000	train/0330.mp4	train	0
200.011	3.000	n/a	oddball	1
204.011	3.000	train/0440.mp4	train	0
208.011	3.000	train/0025.mp4	train	0
212.011	3.000	n/a	oddball	1
216.011	3.000	train/0618.mp4	train	0
220.011	3.000	train/0169.mp4	train	0
224.024	3.000	train/0293.mp4	train	0
228.010	3.000	train/0412.mp4	train	0
232.010	3.000	n/a	oddball	1
236.010	3.000	train/0108.mp4	train	0
240.009	3.000	train/0584.mp4	train	0
244.009	3.000	train/0715.mp4	train	0
248.008	3.000	train/0134.mp4	train	0
252.022	3.000	n/a	oddball	1
256.008	3.000	train/0263.mp4	train	0
260.007	3.000	train/0822.mp4	train	0
264.008	3.000	train/0464.mp4	train	0
268.007	3.000	n/a	oddball	1
272.007	3.000	train/0403.mp4	train	0
276.006	3.000	train/0365.mp4	train	0
280.031	3.000	n/a	oddball	1
284.006	3.000	train/0358.mp4	train	0
288.006	3.000	train/0588.mp4	train	0
292.005	3.000	train/0827.mp4	train	0
296.005	3.000	train/0192.mp4	train	0
300.005	3.000	n/a	oddball	1
304.005	3.000	train/0426.mp4	train	0
308.019	3.000	train/0347.mp4	train	0
312.004	3.000	n/a	oddball	1
316.004	3.000	train/0172.mp4	train	0
320.009	3.000	train/0729.mp4	train	0
324.009	3.000	train/0400.mp4	train	0
328.009	3.000	train/0708.mp4	train	0
332.009	3.000	n/a	oddball	1
336.023	3.000	train/0760.mp4	train	0
340.009	3.000	train/0662.mp4	train	0
344.009	3.000	train/0587.mp4	train	0
348.009	3.000	train/0554.mp4	train	0
352.008	3.000	n/a	oddball	1
356.008	3.000	train/0227.mp4	train	0
360.008	3.000	train/0819.mp4	train	0
364.023	3.000	n/a	oddball	1
368.008	3.000	train/0261.mp4	train	0
372.008	3.000	train/0529.mp4	train	0
376.008	3.000	train/0057.mp4	train	0
380.007	3.000	train/0885.mp4	train	0
384.008	3.000	n/a	oddball	1
388.007	3.000	train/0010.mp4	train	0
392.022	3.000	train/0109.mp4	train	0
396.007	3.000	train/0129.mp4	train	0
400.008	3.000	n/a	oddball	1
