onset	duration	stim_file	trial_type	value
4.009	3.000	train/0208.mp4	train	0
8.008	3.000	train/0332.mp4	train	0
12.008	3.000	train/0766.mp4	train	0
16.007	3.000	train/0431.mp4	train	0
20.007	3.000	n/a	oddball	1
24.007	3.000	train/0825.mp4	train	0
28.009	3.000	train/0072.mp4	train	0
32.006	3.000	train/0888.mp4	train	0
36.006	3.000	train/0151.mp4	train	0
40.006	3.000	n/a	oddball	1
44.005	3.000	train/0359.mp4	train	0
48.005	3.000	train/0462.mp4	train	0
52.005	3.000	n/a	oddball	1
56.005	3.000	train/0266.mp4	train	0
60.005	3.000	train/0307.mp4	train	0
64.004	3.000	train/0530.mp4	train	0
68.004	3.000	n/a	oddball	1
72.004	3.000	train/0451.mp4	train	0
76.008	3.000	train/0363.mp4	train	0
80.007	3.000	n/a	oddball	1
84.007	3.000	train/0356.mp4	train	0
88.008	3.000	train/0927.mp4	train	0
92.008	3.000	train/0667.mp4	train	0
96.008	3.000	n/a	oddball	1
100.007	3.000	train/0251.mp4	train	0
104.007	3.000	train/0497.mp4	train	0
108.007	3.000	train/0179.mp4	train	0
112.007	3.000	n/a	oddball	1
116.006	3.000	train/0617.mp4	train	0
120.006	3.000	train/0831.mp4	train	0
124.006	3.000	n/a	oddball	1
128.006	3.000	train/0239.mp4	train	0
132.006	3.000	train/0328.mp4	train	0
136.006	3.000	train/0323.mp4	train	0
140.006	3.000	n/a	oddball	1
144.007	3.000	train/0616.mp4	train	0
148.006	3.000	train/0084.mp4	train	0
152.006	3.000	train/0709.mp4	train	0
156.006	3.000	train/0354.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0029.mp4	train	0
168.006	3.000	train/0527.mp4	train	0
172.007	3.000	train/0474.mp4	train	0
176.005	3.000	train/0726.mp4	train	0
180.005	3.000	n/a	oddball	1
184.005	3.000	train/0380.mp4	train	0
188.005	3.000	train/0849.mp4	train	0
192.005	3.000	train/0807.mp4	train	0
196.005	3.000	n/a	oddball	1
200.005	3.000	train/0769.mp4	train	0
204.005	3.000	train/0688.mp4	train	0
208.005	3.000	train/0085.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0132.mp4	train	0
220.005	3.000	train/0934.mp4	train	0
224.021	3.000	n/a	oddball	1
228.004	3.000	train/0458.mp4	train	0
232.005	3.000	train/0972.mp4	train	0
236.004	3.000	train/0785.mp4	train	0
240.004	3.000	n/a	oddball	1
244.004	3.000	train/0870.mp4	train	0
248.004	3.000	train/0933.mp4	train	0
252.023	3.000	n/a	oddball	1
256.004	3.000	train/0060.mp4	train	0
260.004	3.000	train/0277.mp4	train	0
264.004	3.000	n/a	oddball	1
268.007	3.000	train/0548.mp4	train	0
272.006	3.000	train/0538.mp4	train	0
276.006	3.000	train/0929.mp4	train	0
280.023	3.000	n/a	oddball	1
284.006	3.000	train/0896.mp4	train	0
288.005	3.000	train/0081.mp4	train	0
292.003	3.000	n/a	oddball	1
296.005	3.000	train/0853.mp4	train	0
300.005	3.000	train/0421.mp4	train	0
304.005	3.000	train/0322.mp4	train	0
308.019	3.000	n/a	oddball	1
312.004	3.000	train/0857.mp4	train	0
316.019	3.000	train/0836.mp4	train	0
320.003	3.000	train/0135.mp4	train	0
324.020	3.000	train/0797.mp4	train	0
328.020	3.000	n/a	oddball	1
332.019	3.000	train/0664.mp4	train	0
336.019	3.000	train/0375.mp4	train	0
340.019	3.000	train/0939.mp4	train	0
344.018	3.000	train/0044.mp4	train	0
348.018	3.000	n/a	oddball	1
352.018	3.000	train/0748.mp4	train	0
356.018	3.000	train/0193.mp4	train	0
360.017	3.000	train/0628.mp4	train	0
364.019	3.000	train/0579.mp4	train	0
368.017	3.000	n/a	oddball	1
372.017	3.000	train/0919.mp4	train	0
376.017	3.000	train/0036.mp4	train	0
380.016	3.000	n/a	oddball	1
384.016	3.000	train/0892.mp4	train	0
388.016	3.000	train/0941.mp4	train	0
392.018	3.000	train/0119.mp4	train	0
396.015	3.000	train/0746.mp4	train	0
400.015	3.000	n/a	oddball	1
