onset	duration	stim_file	trial_type	value
4.004	3.000	train/0261.mp4	train	0
8.004	3.000	train/0342.mp4	train	0
12.017	3.000	train/0449.mp4	train	0
16.017	3.000	n/a	oddball	1
20.017	3.000	train/0523.mp4	train	0
24.017	3.000	train/0647.mp4	train	0
28.017	3.000	n/a	oddball	1
32.017	3.000	train/0751.mp4	train	0
36.017	3.000	train/0111.mp4	train	0
40.017	3.000	n/a	oddball	1
44.017	3.000	train/0850.mp4	train	0
48.017	3.000	train/0768.mp4	train	0
52.017	3.000	n/a	oddball	1
56.016	3.000	train/0524.mp4	train	0
60.017	3.000	train/0771.mp4	train	0
64.016	3.000	train/0739.mp4	train	0
68.016	3.000	n/a	oddball	1
72.015	3.000	train/0905.mp4	train	0
76.016	3.000	train/0480.mp4	train	0
80.016	3.000	train/0214.mp4	train	0
84.016	3.000	n/a	oddball	1
88.016	3.000	train/0418.mp4	train	0
92.015	3.000	train/0818.mp4	train	0
96.014	3.000	n/a	oddball	1
100.014	3.000	train/0734.mp4	train	0
104.015	3.000	train/0682.mp4	train	0
108.014	3.000	train/0997.mp4	train	0
112.015	3.000	n/a	oddball	1
116.014	3.000	train/0954.mp4	train	0
120.013	3.000	train/0566.mp4	train	0
124.013	3.000	train/0889.mp4	train	0
128.013	3.000	train/0481.mp4	train	0
132.013	3.000	n/a	oddball	1
136.012	3.000	train/0653.mp4	train	0
140.015	3.000	train/0725.mp4	train	0
144.012	3.000	n/a	oddball	1
148.012	3.000	train/0796.mp4	train	0
152.011	3.000	train/0226.mp4	train	0
156.011	3.000	n/a	oddball	1
160.011	3.000	train/0736.mp4	train	0
164.010	3.000	train/0662.mp4	train	0
168.010	3.000	train/0527.mp4	train	0
172.010	3.000	train/0654.mp4	train	0
176.010	3.000	n/a	oddball	1
180.009	3.000	train/0029.mp4	train	0
184.009	3.000	train/0781.mp4	train	0
188.009	3.000	n/a	oddball	1
192.008	3.000	train/0763.mp4	train	0
196.007	3.000	train/0394.mp4	train	0
200.007	3.000	train/0878.mp4	train	0
204.008	3.000	n/a	oddball	1
208.007	3.000	train/0512.mp4	train	0
212.007	3.000	train/0048.mp4	train	0
216.005	3.000	train/0667.mp4	train	0
220.006	3.000	train/0388.mp4	train	0
224.014	3.000	n/a	oddball	1
228.006	3.000	train/0125.mp4	train	0
232.004	3.000	train/0921.mp4	train	0
236.005	3.000	train/0975.mp4	train	0
240.006	3.000	train/0727.mp4	train	0
244.004	3.000	n/a	oddball	1
248.004	3.000	train/0800.mp4	train	0
252.018	3.000	train/0627.mp4	train	0
256.012	3.000	train/0506.mp4	train	0
260.013	3.000	train/0206.mp4	train	0
264.012	3.000	n/a	oddball	1
268.012	3.000	train/0823.mp4	train	0
272.012	3.000	train/0856.mp4	train	0
276.011	3.000	train/0380.mp4	train	0
280.018	3.000	train/0812.mp4	train	0
284.011	3.000	n/a	oddball	1
288.011	3.000	train/0981.mp4	train	0
292.011	3.000	train/0948.mp4	train	0
296.012	3.000	train/0991.mp4	train	0
300.012	3.000	n/a	oddball	1
304.012	3.000	train/0788.mp4	train	0
308.017	3.000	train/0965.mp4	train	0
312.011	3.000	train/0589.mp4	train	0
316.010	3.000	n/a	oddball	1
320.011	3.000	train/0275.mp4	train	0
324.010	3.000	train/0013.mp4	train	0
328.010	3.000	train/0431.mp4	train	0
332.010	3.000	n/a	oddball	1
336.020	3.000	train/0612.mp4	train	0
340.011	3.000	train/0117.mp4	train	0
344.010	3.000	train/0949.mp4	train	0
348.010	3.000	train/0164.mp4	train	0
352.010	3.000	n/a	oddball	1
356.010	3.000	train/0096.mp4	train	0
360.010	3.000	train/0819.mp4	train	0
364.014	3.000	train/0472.mp4	train	0
368.010	3.000	train/0417.mp4	train	0
372.010	3.000	n/a	oddball	1
376.010	3.000	train/0387.mp4	train	0
380.010	3.000	train/0644.mp4	train	0
384.010	3.000	train/0598.mp4	train	0
388.010	3.000	n/a	oddball	1
392.016	3.000	train/0005.mp4	train	0
396.010	3.000	train/0090.mp4	train	0
400.009	3.000	n/a	oddball	1
