onset	duration	stim_file	trial_type	value
4.008	3.000	train/0570.mp4	train	0
8.009	3.000	train/0822.mp4	train	0
12.009	3.000	n/a	oddball	1
16.009	3.000	train/0544.mp4	train	0
20.009	3.000	train/0911.mp4	train	0
24.008	3.000	train/0696.mp4	train	0
28.008	3.000	n/a	oddball	1
32.007	3.000	train/0717.mp4	train	0
36.008	3.000	train/0711.mp4	train	0
40.007	3.000	n/a	oddball	1
44.006	3.000	train/0787.mp4	train	0
48.007	3.000	train/0966.mp4	train	0
52.007	3.000	train/0852.mp4	train	0
56.008	3.000	train/0115.mp4	train	0
60.005	3.000	n/a	oddball	1
64.005	3.000	train/0891.mp4	train	0
68.005	3.000	train/0609.mp4	train	0
72.004	3.000	train/0464.mp4	train	0
76.004	3.000	train/0511.mp4	train	0
80.004	3.000	n/a	oddball	1
84.007	3.000	train/0073.mp4	train	0
88.007	3.000	train/0987.mp4	train	0
92.007	3.000	train/0191.mp4	train	0
96.007	3.000	n/a	oddball	1
100.007	3.000	train/0840.mp4	train	0
104.007	3.000	train/0940.mp4	train	0
108.006	3.000	train/0123.mp4	train	0
112.007	3.000	train/0815.mp4	train	0
116.007	3.000	n/a	oddball	1
120.006	3.000	train/0221.mp4	train	0
124.006	3.000	train/0941.mp4	train	0
128.007	3.000	train/0784.mp4	train	0
132.007	3.000	n/a	oddball	1
136.006	3.000	train/0699.mp4	train	0
140.006	3.000	train/0851.mp4	train	0
144.006	3.000	train/0775.mp4	train	0
148.006	3.000	train/0110.mp4	train	0
152.007	3.000	n/a	oddball	1
156.007	3.000	train/0190.mp4	train	0
160.005	3.000	train/0034.mp4	train	0
164.005	3.000	train/0147.mp4	train	0
168.006	3.000	n/a	oddball	1
172.005	3.000	train/0396.mp4	train	0
176.005	3.000	train/0440.mp4	train	0
180.006	3.000	n/a	oddball	1
184.006	3.000	train/0443.mp4	train	0
188.006	3.000	train/0581.mp4	train	0
192.006	3.000	n/a	oddball	1
196.005	3.000	train/0733.mp4	train	0
200.005	3.000	train/0557.mp4	train	0
204.005	3.000	train/0200.mp4	train	0
208.006	3.000	n/a	oddball	1
212.005	3.000	train/0902.mp4	train	0
216.004	3.000	train/0730.mp4	train	0
220.004	3.000	n/a	oddball	1
224.023	3.000	train/0467.mp4	train	0
228.004	3.000	train/0782.mp4	train	0
232.004	3.000	train/0641.mp4	train	0
236.004	3.000	n/a	oddball	1
240.004	3.000	train/0104.mp4	train	0
244.004	3.000	train/0248.mp4	train	0
248.004	3.000	n/a	oddball	1
252.022	3.000	train/0686.mp4	train	0
256.005	3.000	train/0926.mp4	train	0
260.009	3.000	train/0277.mp4	train	0
264.009	3.000	n/a	oddball	1
268.008	3.000	train/0683.mp4	train	0
272.008	3.000	train/0003.mp4	train	0
276.003	3.000	n/a	oddball	0
280.023	3.000	train/0244.mp4	train	0
284.007	3.000	train/0554.mp4	train	0
288.006	3.000	train/0229.mp4	train	0
292.006	3.000	n/a	oddball	1
296.006	3.000	train/0077.mp4	train	0
300.005	3.000	train/0992.mp4	train	0
304.006	3.000	train/0051.mp4	train	0
308.022	3.000	train/0032.mp4	train	0
312.005	3.000	n/a	oddball	1
316.005	3.000	train/0228.mp4	train	0
320.004	3.000	train/0890.mp4	train	0
324.005	3.000	train/0082.mp4	train	0
328.005	3.000	train/0199.mp4	train	0
332.003	3.000	n/a	oddball	0
336.020	3.000	train/0792.mp4	train	0
340.019	3.000	train/0024.mp4	train	0
344.018	3.000	train/0993.mp4	train	0
348.019	3.000	train/0826.mp4	train	0
352.019	3.000	n/a	oddball	1
356.019	3.000	train/0602.mp4	train	0
360.019	3.000	train/0938.mp4	train	0
364.019	3.000	n/a	oddball	1
368.017	3.000	train/0801.mp4	train	0
372.017	3.000	train/0447.mp4	train	0
376.018	3.000	train/0352.mp4	train	0
380.017	3.000	n/a	oddball	0
384.017	3.000	train/0406.mp4	train	0
388.017	3.000	train/0490.mp4	train	0
392.018	3.000	train/0834.mp4	train	0
396.016	3.000	train/0158.mp4	train	0
400.016	3.000	n/a	oddball	1
