onset	duration	stim_file	trial_type	value
4.010	3.000	train/0944.mp4	train	0
8.010	3.000	train/0765.mp4	train	0
12.010	3.000	train/0756.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0790.mp4	train	0
24.009	3.000	train/0917.mp4	train	0
28.008	3.000	train/0100.mp4	train	0
32.008	3.000	n/a	oddball	1
36.008	3.000	train/0271.mp4	train	0
40.008	3.000	train/0040.mp4	train	0
44.007	3.000	train/0540.mp4	train	0
48.007	3.000	train/0305.mp4	train	0
52.007	3.000	n/a	oddball	1
56.007	3.000	train/0444.mp4	train	0
60.007	3.000	train/0037.mp4	train	0
64.005	3.000	n/a	oddball	1
68.006	3.000	train/0382.mp4	train	0
72.005	3.000	train/0939.mp4	train	0
76.006	3.000	train/0379.mp4	train	0
80.004	3.000	train/0650.mp4	train	0
84.004	3.000	n/a	oddball	1
88.015	3.000	train/0545.mp4	train	0
92.015	3.000	train/0639.mp4	train	0
96.014	3.000	train/0093.mp4	train	0
100.003	3.000	train/0021.mp4	train	0
104.015	3.000	n/a	oddball	1
108.014	3.000	train/0608.mp4	train	0
112.015	3.000	train/0159.mp4	train	0
116.014	3.000	n/a	oddball	1
120.014	3.000	train/0584.mp4	train	0
124.014	3.000	train/0901.mp4	train	0
128.014	3.000	train/0144.mp4	train	0
132.014	3.000	n/a	oddball	1
136.014	3.000	train/0076.mp4	train	0
140.014	3.000	train/0426.mp4	train	0
144.014	3.000	train/0407.mp4	train	0
148.014	3.000	train/0334.mp4	train	0
152.014	3.000	n/a	oddball	1
156.013	3.000	train/0500.mp4	train	0
160.013	3.000	train/0593.mp4	train	0
164.013	3.000	train/0320.mp4	train	0
168.013	3.000	train/0469.mp4	train	0
172.013	3.000	n/a	oddball	1
176.013	3.000	train/0268.mp4	train	0
180.013	3.000	train/0152.mp4	train	0
184.013	3.000	train/0877.mp4	train	0
188.013	3.000	n/a	oddball	1
192.012	3.000	train/0167.mp4	train	0
196.013	3.000	train/0145.mp4	train	0
200.013	3.000	train/0341.mp4	train	0
204.012	3.000	train/0622.mp4	train	0
208.012	3.000	n/a	oddball	1
212.012	3.000	train/0558.mp4	train	0
216.012	3.000	train/0719.mp4	train	0
220.012	3.000	train/0071.mp4	train	0
224.011	3.000	n/a	oddball	1
228.011	3.000	train/0678.mp4	train	0
232.011	3.000	train/0197.mp4	train	0
236.011	3.000	n/a	oddball	1
240.010	3.000	train/0307.mp4	train	0
244.010	3.000	train/0825.mp4	train	0
248.010	3.000	n/a	oddball	1
252.011	3.000	train/0810.mp4	train	0
256.009	3.000	train/0601.mp4	train	0
260.009	3.000	train/0969.mp4	train	0
264.009	3.000	n/a	oddball	0
268.009	3.000	train/0065.mp4	train	0
272.008	3.000	train/0623.mp4	train	0
276.008	3.000	train/0585.mp4	train	0
280.011	3.000	n/a	oddball	1
284.008	3.000	train/0625.mp4	train	0
288.007	3.000	train/0964.mp4	train	0
292.007	3.000	n/a	oddball	1
296.007	3.000	train/0883.mp4	train	0
300.007	3.000	train/0251.mp4	train	0
304.007	3.000	train/0517.mp4	train	0
308.010	3.000	train/0486.mp4	train	0
312.006	3.000	n/a	oddball	0
316.005	3.000	train/0127.mp4	train	0
320.004	3.000	train/0595.mp4	train	0
324.004	3.000	train/0273.mp4	train	0
328.004	3.000	n/a	oddball	1
332.004	3.000	train/0132.mp4	train	0
336.009	3.000	train/0824.mp4	train	0
340.010	3.000	n/a	oddball	1
344.010	3.000	train/0631.mp4	train	0
348.010	3.000	train/0860.mp4	train	0
352.010	3.000	n/a	oddball	0
356.010	3.000	train/0492.mp4	train	0
360.010	3.000	train/0873.mp4	train	0
364.013	3.000	n/a	oddball	0
368.009	3.000	train/0254.mp4	train	0
372.009	3.000	train/0078.mp4	train	0
376.009	3.000	train/0757.mp4	train	0
380.008	3.000	train/0857.mp4	train	0
384.009	3.000	n/a	oddball	0
388.009	3.000	train/0135.mp4	train	0
392.014	3.000	train/0952.mp4	train	0
396.009	3.000	train/0533.mp4	train	0
400.009	3.000	n/a	oddball	1
