onset	duration	stim_file	trial_type	value
4.004	3.000	train/0875.mp4	train	0
8.004	3.000	train/0808.mp4	train	0
12.004	3.000	n/a	oddball	1
16.004	3.000	train/0203.mp4	train	0
20.015	3.000	train/0133.mp4	train	0
24.015	3.000	train/0838.mp4	train	0
28.014	3.000	n/a	oddball	1
32.014	3.000	train/0332.mp4	train	0
36.014	3.000	train/0568.mp4	train	0
40.014	3.000	train/0184.mp4	train	0
44.014	3.000	n/a	oddball	1
48.014	3.000	train/0560.mp4	train	0
52.014	3.000	train/0148.mp4	train	0
56.014	3.000	train/0026.mp4	train	0
60.014	3.000	n/a	oddball	1
64.014	3.000	train/0945.mp4	train	0
68.014	3.000	train/0290.mp4	train	0
72.014	3.000	n/a	oddball	0
76.014	3.000	train/0291.mp4	train	0
80.013	3.000	train/0665.mp4	train	0
84.014	3.000	train/0192.mp4	train	0
88.013	3.000	train/0215.mp4	train	0
92.013	3.000	n/a	oddball	1
96.013	3.000	train/0293.mp4	train	0
100.013	3.000	train/0799.mp4	train	0
104.013	3.000	train/0066.mp4	train	0
108.013	3.000	train/0645.mp4	train	0
112.012	3.000	n/a	oddball	1
116.013	3.000	train/0505.mp4	train	0
120.012	3.000	train/0424.mp4	train	0
124.013	3.000	train/0491.mp4	train	0
128.013	3.000	n/a	oddball	1
132.013	3.000	train/0913.mp4	train	0
136.012	3.000	train/0669.mp4	train	0
140.012	3.000	train/0381.mp4	train	0
144.012	3.000	n/a	oddball	1
148.011	3.000	train/0646.mp4	train	0
152.012	3.000	train/0019.mp4	train	0
156.011	3.000	n/a	oddball	0
160.010	3.000	train/0692.mp4	train	0
164.011	3.000	train/0201.mp4	train	0
168.012	3.000	train/0264.mp4	train	0
172.010	3.000	n/a	oddball	1
176.010	3.000	train/0080.mp4	train	0
180.009	3.000	train/0894.mp4	train	0
184.009	3.000	train/0272.mp4	train	0
188.009	3.000	train/0811.mp4	train	0
192.009	3.000	n/a	oddball	1
196.012	3.000	train/0804.mp4	train	0
200.008	3.000	train/0882.mp4	train	0
204.008	3.000	train/0656.mp4	train	0
208.008	3.000	n/a	oddball	1
212.007	3.000	train/0697.mp4	train	0
216.007	3.000	train/0980.mp4	train	0
220.006	3.000	train/0519.mp4	train	0
224.026	3.000	n/a	oddball	1
228.005	3.000	train/0671.mp4	train	0
232.005	3.000	train/0695.mp4	train	0
236.006	3.000	n/a	oddball	0
240.006	3.000	train/0643.mp4	train	0
244.004	3.000	train/0675.mp4	train	0
248.004	3.000	train/0105.mp4	train	0
252.022	3.000	train/0358.mp4	train	0
256.004	3.000	n/a	oddball	1
260.010	3.000	train/0436.mp4	train	0
264.010	3.000	train/0399.mp4	train	0
268.010	3.000	train/0185.mp4	train	0
272.010	3.000	train/0304.mp4	train	0
276.010	3.000	n/a	oddball	1
280.023	3.000	train/0471.mp4	train	0
284.009	3.000	train/0541.mp4	train	0
288.009	3.000	train/0525.mp4	train	0
292.009	3.000	train/0539.mp4	train	0
296.009	3.000	n/a	oddball	1
300.009	3.000	train/0086.mp4	train	0
304.009	3.000	train/0504.mp4	train	0
308.023	3.000	train/0752.mp4	train	1
312.009	3.000	train/0563.mp4	train	0
316.009	3.000	n/a	oddball	1
320.009	3.000	train/0177.mp4	train	0
324.008	3.000	train/0022.mp4	train	0
328.008	3.000	n/a	oddball	1
332.009	3.000	train/0537.mp4	train	0
336.023	3.000	train/0389.mp4	train	0
340.008	3.000	train/0489.mp4	train	0
344.008	3.000	train/1000.mp4	train	0
348.008	3.000	n/a	oddball	1
352.008	3.000	train/0448.mp4	train	0
356.008	3.000	train/0367.mp4	train	0
360.008	3.000	n/a	oddball	1
364.023	3.000	train/0455.mp4	train	0
368.008	3.000	train/0212.mp4	train	0
372.008	3.000	train/0202.mp4	train	0
376.008	3.000	n/a	oddball	0
380.007	3.000	train/0059.mp4	train	0
384.008	3.000	train/0513.mp4	train	0
388.007	3.000	n/a	oddball	1
392.023	3.000	train/0874.mp4	train	0
396.007	3.000	train/0306.mp4	train	0
400.007	3.000	n/a	oddball	1
