onset	duration	stim_file	trial_type	value
4.012	3.000	train/0219.mp4	train	0
8.012	3.000	train/0463.mp4	train	0
12.012	3.000	train/0521.mp4	train	0
16.012	3.000	train/0726.mp4	train	0
20.012	3.000	n/a	oddball	1
24.012	3.000	train/0045.mp4	train	0
28.012	3.000	train/0188.mp4	train	0
32.012	3.000	train/0323.mp4	train	0
36.012	3.000	n/a	oddball	1
40.012	3.000	train/0409.mp4	train	0
44.011	3.000	train/0729.mp4	train	0
48.012	3.000	train/0943.mp4	train	0
52.011	3.000	train/0673.mp4	train	0
56.012	3.000	n/a	oddball	1
60.011	3.000	train/0754.mp4	train	0
64.011	3.000	train/0276.mp4	train	0
68.011	3.000	train/0508.mp4	train	0
72.011	3.000	train/0337.mp4	train	0
76.011	3.000	n/a	oddball	1
80.010	3.000	train/0070.mp4	train	0
84.012	3.000	train/0600.mp4	train	0
88.010	3.000	train/0270.mp4	train	0
92.009	3.000	train/0577.mp4	train	0
96.009	3.000	n/a	oddball	1
100.009	3.000	train/0762.mp4	train	0
104.009	3.000	train/0031.mp4	train	0
108.008	3.000	n/a	oddball	1
112.011	3.000	train/0401.mp4	train	0
116.008	3.000	train/0014.mp4	train	0
120.008	3.000	train/0453.mp4	train	1
124.007	3.000	train/0606.mp4	train	0
128.007	3.000	n/a	oddball	1
132.006	3.000	train/0350.mp4	train	0
136.007	3.000	train/0735.mp4	train	0
140.007	3.000	train/0230.mp4	train	0
144.006	3.000	n/a	oddball	1
148.005	3.000	train/0319.mp4	train	0
152.005	3.000	train/0107.mp4	train	0
156.006	3.000	train/0676.mp4	train	0
160.004	3.000	n/a	oddball	1
164.005	3.000	train/0803.mp4	train	0
168.004	3.000	train/0552.mp4	train	0
172.009	3.000	n/a	oddball	1
176.003	3.000	train/0252.mp4	train	0
180.008	3.000	train/0483.mp4	train	0
184.009	3.000	train/0243.mp4	train	0
188.009	3.000	n/a	oddball	1
192.009	3.000	train/0996.mp4	train	0
196.009	3.000	train/0452.mp4	train	0
200.008	3.000	train/0410.mp4	train	0
204.009	3.000	train/0157.mp4	train	0
208.009	3.000	n/a	oddball	1
212.009	3.000	train/0433.mp4	train	0
216.009	3.000	train/0484.mp4	train	0
220.008	3.000	train/0797.mp4	train	0
224.018	3.000	n/a	oddball	1
228.008	3.000	train/0256.mp4	train	0
232.008	3.000	train/0619.mp4	train	0
236.008	3.000	n/a	oddball	1
240.007	3.000	train/0793.mp4	train	0
244.008	3.000	train/0616.mp4	train	0
248.008	3.000	n/a	oddball	1
252.017	3.000	train/0820.mp4	train	0
256.008	3.000	train/0499.mp4	train	0
260.008	3.000	train/0999.mp4	train	0
264.008	3.000	train/0660.mp4	train	0
268.007	3.000	n/a	oddball	1
272.007	3.000	train/0217.mp4	train	0
276.008	3.000	train/0657.mp4	train	0
280.018	3.000	n/a	oddball	1
284.007	3.000	train/0562.mp4	train	0
288.007	3.000	train/0347.mp4	train	0
292.007	3.000	train/0884.mp4	train	0
296.007	3.000	n/a	oddball	1
300.007	3.000	train/0777.mp4	train	0
304.007	3.000	train/0415.mp4	train	0
308.022	3.000	train/0432.mp4	train	0
312.007	3.000	train/0881.mp4	train	0
316.007	3.000	n/a	oddball	1
320.007	3.000	train/0168.mp4	train	0
324.006	3.000	train/0116.mp4	train	0
328.006	3.000	n/a	oddball	1
332.005	3.000	train/0658.mp4	train	0
336.019	3.000	train/0363.mp4	train	0
340.005	3.000	train/0385.mp4	train	0
344.005	3.000	n/a	oddball	1
348.005	3.000	train/0259.mp4	train	0
352.005	3.000	train/0359.mp4	train	0
356.006	3.000	train/0529.mp4	train	0
360.006	3.000	n/a	oddball	1
364.005	3.000	train/0760.mp4	train	0
368.005	3.000	train/0478.mp4	train	0
372.005	3.000	n/a	oddball	1
376.005	3.000	train/0084.mp4	train	0
380.006	3.000	train/0371.mp4	train	0
384.005	3.000	n/a	oddball	1
388.006	3.000	train/0427.mp4	train	0
392.005	3.000	train/0849.mp4	train	0
396.005	3.000	train/0956.mp4	train	0
400.004	3.000	n/a	oddball	1
