onset	duration	stim_file	trial_type	value
4.010	3.000	train/0888.mp4	train	0
8.010	3.000	train/0404.mp4	train	0
12.009	3.000	train/0954.mp4	train	0
16.009	3.000	n/a	oddball	1
20.009	3.000	train/0666.mp4	train	0
24.009	3.000	train/0026.mp4	train	0
28.007	3.000	n/a	oddball	1
32.007	3.000	train/0889.mp4	train	0
36.007	3.000	train/0210.mp4	train	0
40.007	3.000	train/0408.mp4	train	0
44.006	3.000	train/0264.mp4	train	0
48.006	3.000	n/a	oddball	1
52.006	3.000	train/0892.mp4	train	0
56.006	3.000	train/0516.mp4	train	0
60.005	3.000	train/0321.mp4	train	0
64.005	3.000	train/0021.mp4	train	0
68.005	3.000	n/a	oddball	1
72.005	3.000	train/0806.mp4	train	0
76.004	3.000	train/0768.mp4	train	0
80.004	3.000	n/a	oddball	0
84.005	3.000	train/0458.mp4	train	0
88.017	3.000	train/0598.mp4	train	0
92.017	3.000	n/a	oddball	1
96.017	3.000	train/0925.mp4	train	0
100.017	3.000	train/0230.mp4	train	0
104.017	3.000	train/0228.mp4	train	0
108.017	3.000	train/0626.mp4	train	0
112.017	3.000	n/a	oddball	1
116.017	3.000	train/0933.mp4	train	0
120.017	3.000	train/0187.mp4	train	1
124.017	3.000	train/0015.mp4	train	0
128.016	3.000	n/a	oddball	1
132.016	3.000	train/0844.mp4	train	0
136.016	3.000	train/0634.mp4	train	0
140.016	3.000	train/0952.mp4	train	0
144.016	3.000	n/a	oddball	1
148.016	3.000	train/0504.mp4	train	0
152.016	3.000	train/0891.mp4	train	0
156.016	3.000	train/0258.mp4	train	0
160.016	3.000	n/a	oddball	1
164.016	3.000	train/0983.mp4	train	0
168.015	3.000	train/0874.mp4	train	0
172.014	3.000	train/0064.mp4	train	0
176.015	3.000	n/a	oddball	1
180.014	3.000	train/0607.mp4	train	0
184.014	3.000	train/0913.mp4	train	0
188.014	3.000	n/a	oddball	1
192.014	3.000	train/0095.mp4	train	0
196.014	3.000	train/0706.mp4	train	0
200.013	3.000	train/0714.mp4	train	0
204.013	3.000	train/0176.mp4	train	0
208.013	3.000	n/a	oddball	1
212.012	3.000	train/0595.mp4	train	0
216.012	3.000	train/0001.mp4	train	0
220.012	3.000	n/a	oddball	1
224.034	3.000	train/0488.mp4	train	0
228.011	3.000	train/0346.mp4	train	0
232.010	3.000	n/a	oddball	1
236.011	3.000	train/0031.mp4	train	0
240.010	3.000	train/0688.mp4	train	0
244.010	3.000	train/0711.mp4	train	0
248.009	3.000	train/0369.mp4	train	0
252.032	3.000	n/a	oddball	0
256.009	3.000	train/0640.mp4	train	0
260.009	3.000	train/0774.mp4	train	0
264.009	3.000	n/a	oddball	0
268.008	3.000	train/0670.mp4	train	0
272.008	3.000	train/0500.mp4	train	0
276.008	3.000	train/0131.mp4	train	0
280.021	3.000	n/a	oddball	1
284.007	3.000	train/0878.mp4	train	0
288.006	3.000	train/0915.mp4	train	0
292.006	3.000	train/0808.mp4	train	0
296.006	3.000	train/0991.mp4	train	0
300.006	3.000	n/a	oddball	1
304.005	3.000	train/0140.mp4	train	0
308.021	3.000	train/0938.mp4	train	0
312.005	3.000	train/0356.mp4	train	0
316.005	3.000	train/0022.mp4	train	0
320.004	3.000	n/a	oddball	1
324.004	3.000	train/0190.mp4	train	0
328.004	3.000	train/0467.mp4	train	0
332.013	3.000	train/0970.mp4	train	0
336.023	3.000	train/0897.mp4	train	0
340.012	3.000	n/a	oddball	1
344.012	3.000	train/0074.mp4	train	0
348.013	3.000	train/0871.mp4	train	0
352.012	3.000	train/0052.mp4	train	0
356.012	3.000	n/a	oddball	1
360.012	3.000	train/0865.mp4	train	0
364.023	3.000	train/0063.mp4	train	0
368.012	3.000	train/0513.mp4	train	0
372.012	3.000	n/a	oddball	0
376.012	3.000	train/0252.mp4	train	0
380.012	3.000	train/0149.mp4	train	0
384.012	3.000	train/0142.mp4	train	0
388.011	3.000	n/a	oddball	1
392.021	3.000	train/0779.mp4	train	0
396.011	3.000	train/0151.mp4	train	0
400.011	3.000	n/a	oddball	1
