onset	duration	stim_file	trial_type	value
4.011	3.000	train/0357.mp4	train	0
8.010	3.000	train/0263.mp4	train	0
12.010	3.000	train/0298.mp4	train	0
16.010	3.000	train/0697.mp4	train	0
20.010	3.000	n/a	oddball	1
24.009	3.000	train/0467.mp4	train	0
28.009	3.000	train/0899.mp4	train	0
32.009	3.000	n/a	oddball	1
36.008	3.000	train/0482.mp4	train	0
40.008	3.000	train/0927.mp4	train	0
44.008	3.000	train/0216.mp4	train	0
48.008	3.000	n/a	oddball	1
52.008	3.000	train/0741.mp4	train	0
56.006	3.000	train/0265.mp4	train	0
60.006	3.000	train/0401.mp4	train	0
64.006	3.000	train/0089.mp4	train	0
68.006	3.000	n/a	oddball	1
72.006	3.000	train/0536.mp4	train	0
76.005	3.000	train/0026.mp4	train	0
80.005	3.000	train/0902.mp4	train	0
84.006	3.000	train/0021.mp4	train	0
88.004	3.000	n/a	oddball	1
92.004	3.000	train/0951.mp4	train	0
96.004	3.000	train/0460.mp4	train	0
100.016	3.000	train/0510.mp4	train	0
104.016	3.000	train/0989.mp4	train	0
108.016	3.000	n/a	oddball	1
112.016	3.000	train/0546.mp4	train	0
116.015	3.000	train/0340.mp4	train	0
120.015	3.000	n/a	oddball	1
124.015	3.000	train/0143.mp4	train	0
128.015	3.000	train/0049.mp4	train	0
132.015	3.000	train/0400.mp4	train	0
136.015	3.000	n/a	oddball	1
140.015	3.000	train/0873.mp4	train	0
144.015	3.000	train/0388.mp4	train	0
148.015	3.000	train/0075.mp4	train	0
152.014	3.000	n/a	oddball	1
156.015	3.000	train/0057.mp4	train	0
160.015	3.000	train/0826.mp4	train	0
164.014	3.000	train/0562.mp4	train	0
168.014	3.000	train/0316.mp4	train	0
172.014	3.000	n/a	oddball	1
176.014	3.000	train/0605.mp4	train	0
180.014	3.000	train/0805.mp4	train	0
184.014	3.000	train/0584.mp4	train	0
188.013	3.000	train/0269.mp4	train	0
192.014	3.000	n/a	oddball	1
196.013	3.000	train/0975.mp4	train	0
200.014	3.000	train/0233.mp4	train	0
204.014	3.000	n/a	oddball	1
208.013	3.000	train/0355.mp4	train	0
212.013	3.000	train/0504.mp4	train	0
216.012	3.000	train/0434.mp4	train	0
220.013	3.000	n/a	oddball	1
224.019	3.000	train/0761.mp4	train	0
228.012	3.000	train/0676.mp4	train	0
232.012	3.000	train/0757.mp4	train	0
236.011	3.000	n/a	oddball	1
240.011	3.000	train/0915.mp4	train	0
244.011	3.000	train/0276.mp4	train	0
248.011	3.000	n/a	oddball	1
252.021	3.000	train/0178.mp4	train	0
256.010	3.000	train/0333.mp4	train	0
260.010	3.000	train/0793.mp4	train	0
264.009	3.000	train/0462.mp4	train	0
268.009	3.000	n/a	oddball	1
272.009	3.000	train/0528.mp4	train	0
276.009	3.000	train/0032.mp4	train	0
280.033	3.000	n/a	oddball	1
284.008	3.000	train/0188.mp4	train	0
288.007	3.000	train/0073.mp4	train	0
292.007	3.000	n/a	oddball	1
296.007	3.000	train/0956.mp4	train	0
300.006	3.000	train/0973.mp4	train	0
304.006	3.000	n/a	oddball	1
308.030	3.000	train/0955.mp4	train	0
312.006	3.000	train/0571.mp4	train	0
316.005	3.000	train/0207.mp4	train	0
320.005	3.000	n/a	oddball	1
324.005	3.000	train/0010.mp4	train	0
328.005	3.000	train/0993.mp4	train	0
332.004	3.000	train/0681.mp4	train	0
336.031	3.000	n/a	oddball	1
340.004	3.000	train/0728.mp4	train	0
344.011	3.000	train/0898.mp4	train	0
348.011	3.000	train/0771.mp4	train	0
352.010	3.000	n/a	oddball	1
356.011	3.000	train/0028.mp4	train	0
360.011	3.000	train/0762.mp4	train	0
364.023	3.000	n/a	oddball	1
368.010	3.000	train/0662.mp4	train	0
372.011	3.000	train/0561.mp4	train	0
376.010	3.000	train/0914.mp4	train	0
380.010	3.000	train/0395.mp4	train	0
384.010	3.000	n/a	oddball	1
388.010	3.000	train/0494.mp4	train	0
392.022	3.000	train/0756.mp4	train	0
396.010	3.000	train/0365.mp4	train	0
400.010	3.000	n/a	oddball	1
