onset	duration	stim_file	trial_type	value
4.015	3.000	train/0588.mp4	train	0
8.015	3.000	train/0252.mp4	train	0
12.014	3.000	train/0887.mp4	train	0
16.014	3.000	train/0180.mp4	train	0
20.014	3.000	n/a	oddball	1
24.014	3.000	train/0071.mp4	train	0
28.014	3.000	train/0640.mp4	train	0
32.013	3.000	train/0807.mp4	train	0
36.013	3.000	n/a	oddball	1
40.013	3.000	train/0566.mp4	train	0
44.012	3.000	train/0513.mp4	train	0
48.012	3.000	train/0808.mp4	train	0
52.012	3.000	train/0012.mp4	train	0
56.012	3.000	n/a	oddball	1
60.011	3.000	train/0574.mp4	train	0
64.011	3.000	train/0445.mp4	train	0
68.011	3.000	train/0496.mp4	train	0
72.010	3.000	n/a	oddball	1
76.010	3.000	train/0920.mp4	train	0
80.010	3.000	train/0235.mp4	train	0
84.009	3.000	train/0631.mp4	train	0
88.009	3.000	n/a	oddball	1
92.008	3.000	train/0889.mp4	train	0
96.008	3.000	train/0874.mp4	train	0
100.008	3.000	train/0243.mp4	train	0
104.007	3.000	n/a	oddball	1
108.007	3.000	train/0862.mp4	train	0
112.008	3.000	train/0768.mp4	train	0
116.007	3.000	train/0812.mp4	train	0
120.006	3.000	train/0242.mp4	train	0
124.007	3.000	n/a	oddball	1
128.006	3.000	train/0837.mp4	train	0
132.006	3.000	train/0603.mp4	train	0
136.005	3.000	train/0006.mp4	train	0
140.005	3.000	n/a	oddball	1
144.005	3.000	train/0803.mp4	train	0
148.005	3.000	train/0055.mp4	train	0
152.004	3.000	train/0146.mp4	train	0
156.004	3.000	train/0206.mp4	train	0
160.004	3.000	n/a	oddball	1
164.014	3.000	train/0895.mp4	train	0
168.004	3.000	train/0009.mp4	train	0
172.014	3.000	n/a	oddball	1
176.013	3.000	train/0361.mp4	train	0
180.013	3.000	train/0596.mp4	train	0
184.013	3.000	n/a	oddball	1
188.013	3.000	train/0370.mp4	train	0
192.013	3.000	train/0503.mp4	train	0
196.012	3.000	train/0377.mp4	train	0
200.013	3.000	n/a	oddball	1
204.013	3.000	train/0087.mp4	train	0
208.013	3.000	train/0234.mp4	train	0
212.013	3.000	train/0301.mp4	train	0
216.013	3.000	train/0624.mp4	train	0
220.013	3.000	n/a	oddball	1
224.021	3.000	train/0266.mp4	train	0
228.012	3.000	train/0937.mp4	train	0
232.012	3.000	train/0633.mp4	train	0
236.012	3.000	n/a	oddball	1
240.012	3.000	train/0904.mp4	train	0
244.012	3.000	train/0765.mp4	train	0
248.012	3.000	n/a	oddball	1
252.019	3.000	train/0384.mp4	train	0
256.012	3.000	train/0722.mp4	train	0
260.012	3.000	train/0789.mp4	train	0
264.012	3.000	train/0861.mp4	train	0
268.012	3.000	n/a	oddball	1
272.012	3.000	train/0825.mp4	train	0
276.012	3.000	train/0711.mp4	train	0
280.019	3.000	train/0773.mp4	train	0
284.011	3.000	n/a	oddball	1
288.011	3.000	train/0061.mp4	train	0
292.011	3.000	train/0344.mp4	train	0
296.011	3.000	train/0537.mp4	train	0
300.011	3.000	n/a	oddball	1
304.011	3.000	train/0714.mp4	train	0
308.016	3.000	train/0959.mp4	train	0
312.010	3.000	n/a	oddball	1
316.010	3.000	train/0431.mp4	train	0
320.010	3.000	train/0286.mp4	train	0
324.010	3.000	train/0706.mp4	train	0
328.009	3.000	train/0532.mp4	train	0
332.009	3.000	n/a	oddball	1
336.016	3.000	train/0554.mp4	train	0
340.009	3.000	train/0193.mp4	train	0
344.008	3.000	n/a	oddball	1
348.007	3.000	train/0702.mp4	train	0
352.007	3.000	train/0841.mp4	train	0
356.007	3.000	train/0152.mp4	train	0
360.008	3.000	train/0851.mp4	train	0
364.019	3.000	n/a	oddball	1
368.007	3.000	train/0241.mp4	train	0
372.006	3.000	train/0122.mp4	train	0
376.005	3.000	n/a	oddball	1
380.005	3.000	train/0753.mp4	train	0
384.005	3.000	train/0082.mp4	train	0
388.005	3.000	n/a	oddball	1
392.031	3.000	train/0220.mp4	train	0
396.004	3.000	train/0935.mp4	train	0
400.004	3.000	n/a	oddball	1
