onset	duration	stim_file	trial_type	value
4.010	3.000	train/0161.mp4	train	0
8.009	3.000	train/0239.mp4	train	0
12.009	3.000	train/0578.mp4	train	0
16.009	3.000	train/0309.mp4	train	0
20.010	3.000	n/a	oddball	1
24.010	3.000	train/0340.mp4	train	0
28.009	3.000	train/0088.mp4	train	0
32.009	3.000	n/a	oddball	1
36.009	3.000	train/0346.mp4	train	0
40.009	3.000	train/0363.mp4	train	0
44.009	3.000	train/0917.mp4	train	0
48.008	3.000	train/0651.mp4	train	0
52.007	3.000	n/a	oddball	1
56.008	3.000	train/0787.mp4	train	0
60.007	3.000	train/0564.mp4	train	0
64.006	3.000	train/0675.mp4	train	0
68.006	3.000	n/a	oddball	1
72.007	3.000	train/0457.mp4	train	0
76.006	3.000	train/0706.mp4	train	0
80.005	3.000	train/0348.mp4	train	0
84.006	3.000	n/a	oddball	1
88.005	3.000	train/0497.mp4	train	0
92.005	3.000	train/0898.mp4	train	0
96.004	3.000	train/0298.mp4	train	0
100.004	3.000	train/0104.mp4	train	0
104.004	3.000	n/a	oddball	1
108.007	3.000	train/0790.mp4	train	0
112.007	3.000	train/0698.mp4	train	0
116.007	3.000	n/a	oddball	1
120.007	3.000	train/0493.mp4	train	0
124.007	3.000	train/0162.mp4	train	0
128.008	3.000	n/a	oddball	1
132.008	3.000	train/0991.mp4	train	0
136.008	3.000	train/0257.mp4	train	0
140.007	3.000	n/a	oddball	1
144.007	3.000	train/0852.mp4	train	0
148.007	3.000	train/0612.mp4	train	0
152.007	3.000	n/a	oddball	1
156.006	3.000	train/0129.mp4	train	0
160.006	3.000	train/0060.mp4	train	0
164.006	3.000	train/0465.mp4	train	0
168.006	3.000	n/a	oddball	1
172.006	3.000	train/0869.mp4	train	0
176.006	3.000	train/0977.mp4	train	0
180.006	3.000	train/0438.mp4	train	0
184.006	3.000	n/a	oddball	1
188.006	3.000	train/0806.mp4	train	0
192.006	3.000	train/0553.mp4	train	0
196.006	3.000	n/a	oddball	1
200.006	3.000	train/0236.mp4	train	0
204.006	3.000	train/0134.mp4	train	0
208.006	3.000	train/0902.mp4	train	0
212.005	3.000	n/a	oddball	1
216.005	3.000	train/0361.mp4	train	0
220.005	3.000	train/0577.mp4	train	0
224.021	3.000	train/0527.mp4	train	0
228.005	3.000	train/0748.mp4	train	0
232.005	3.000	n/a	oddball	1
236.005	3.000	train/0666.mp4	train	0
240.004	3.000	train/0484.mp4	train	0
244.005	3.000	train/0271.mp4	train	0
248.005	3.000	n/a	oddball	1
252.021	3.000	train/0788.mp4	train	0
256.005	3.000	train/0292.mp4	train	0
260.005	3.000	train/0174.mp4	train	0
264.005	3.000	n/a	oddball	1
268.004	3.000	train/0160.mp4	train	0
272.004	3.000	train/0541.mp4	train	0
276.004	3.000	n/a	oddball	1
280.022	3.000	train/0026.mp4	train	0
284.004	3.000	train/0825.mp4	train	0
288.004	3.000	train/0921.mp4	train	0
292.004	3.000	train/0838.mp4	train	0
296.004	3.000	n/a	oddball	1
300.004	3.000	train/0326.mp4	train	0
304.004	3.000	train/0569.mp4	train	0
308.023	3.000	train/0814.mp4	train	0
312.007	3.000	n/a	oddball	1
316.006	3.000	train/0531.mp4	train	0
320.007	3.000	train/0362.mp4	train	0
324.006	3.000	train/0566.mp4	train	0
328.005	3.000	train/0038.mp4	train	0
332.005	3.000	n/a	oddball	1
336.022	3.000	train/0150.mp4	train	0
340.005	3.000	train/0204.mp4	train	0
344.004	3.000	n/a	oddball	1
348.004	3.000	train/0452.mp4	train	0
352.004	3.000	train/0355.mp4	train	0
356.004	3.000	train/0644.mp4	train	0
360.020	3.000	n/a	oddball	1
364.019	3.000	train/0717.mp4	train	0
368.020	3.000	train/0681.mp4	train	0
372.019	3.000	train/0885.mp4	train	0
376.019	3.000	train/0415.mp4	train	0
380.018	3.000	n/a	oddball	1
384.018	3.000	train/0461.mp4	train	0
388.018	3.000	train/0813.mp4	train	0
392.019	3.000	train/0964.mp4	train	0
396.018	3.000	train/0641.mp4	train	0
400.017	3.000	n/a	oddball	1
