onset	duration	stim_file	trial_type	value
4.004	3.000	train/0510.mp4	train	0
8.004	3.000	train/0526.mp4	train	0
12.004	3.000	train/0322.mp4	train	0
16.017	3.000	train/0983.mp4	train	0
20.017	3.000	n/a	oddball	1
24.016	3.000	train/0505.mp4	train	0
28.017	3.000	train/0536.mp4	train	0
32.017	3.000	train/0837.mp4	train	0
36.016	3.000	n/a	oddball	1
40.016	3.000	train/0906.mp4	train	0
44.016	3.000	train/0637.mp4	train	0
48.016	3.000	train/0234.mp4	train	0
52.016	3.000	train/0492.mp4	train	0
56.016	3.000	n/a	oddball	1
60.016	3.000	train/0494.mp4	train	0
64.016	3.000	train/0157.mp4	train	0
68.016	3.000	train/0177.mp4	train	0
72.015	3.000	n/a	oddball	1
76.015	3.000	train/0121.mp4	train	0
80.016	3.000	train/0066.mp4	train	0
84.015	3.000	n/a	oddball	1
88.016	3.000	train/0701.mp4	train	0
92.015	3.000	train/0639.mp4	train	0
96.015	3.000	train/0212.mp4	train	0
100.015	3.000	n/a	oddball	1
104.015	3.000	train/0907.mp4	train	0
108.014	3.000	train/0120.mp4	train	0
112.015	3.000	train/0841.mp4	train	0
116.013	3.000	n/a	oddball	1
120.013	3.000	train/0056.mp4	train	0
124.013	3.000	train/0925.mp4	train	0
128.013	3.000	n/a	oddball	1
132.013	3.000	train/0650.mp4	train	0
136.012	3.000	train/0654.mp4	train	0
140.015	3.000	train/0848.mp4	train	0
144.012	3.000	train/0711.mp4	train	0
148.012	3.000	n/a	oddball	1
152.011	3.000	train/0894.mp4	train	0
156.011	3.000	train/0810.mp4	train	0
160.011	3.000	n/a	oddball	1
164.010	3.000	train/0934.mp4	train	0
168.010	3.000	train/0447.mp4	train	0
172.010	3.000	train/0163.mp4	train	0
176.010	3.000	n/a	oddball	1
180.009	3.000	train/0470.mp4	train	0
184.009	3.000	train/0061.mp4	train	0
188.009	3.000	n/a	oddball	1
192.009	3.000	train/0037.mp4	train	0
196.008	3.000	train/0172.mp4	train	0
200.008	3.000	n/a	oddball	1
204.008	3.000	train/0230.mp4	train	0
208.007	3.000	train/0395.mp4	train	0
212.008	3.000	train/0619.mp4	train	0
216.006	3.000	train/0931.mp4	train	0
220.007	3.000	n/a	oddball	1
224.031	3.000	train/0393.mp4	train	0
228.006	3.000	train/0646.mp4	train	0
232.005	3.000	n/a	oddball	1
236.005	3.000	train/0715.mp4	train	0
240.005	3.000	train/0893.mp4	train	0
244.005	3.000	train/0632.mp4	train	0
248.004	3.000	train/0889.mp4	train	0
252.031	3.000	n/a	oddball	1
256.004	3.000	train/0052.mp4	train	0
260.012	3.000	train/0094.mp4	train	0
264.012	3.000	train/0248.mp4	train	0
268.012	3.000	train/0486.mp4	train	0
272.012	3.000	n/a	oddball	1
276.012	3.000	train/0521.mp4	train	0
280.017	3.000	train/0565.mp4	train	0
284.012	3.000	train/0960.mp4	train	0
288.012	3.000	n/a	oddball	1
292.011	3.000	train/0688.mp4	train	0
296.011	3.000	train/0449.mp4	train	0
300.011	3.000	train/0955.mp4	train	0
304.011	3.000	n/a	oddball	1
308.017	3.000	train/0775.mp4	train	0
312.011	3.000	train/0656.mp4	train	0
316.011	3.000	n/a	oddball	1
320.011	3.000	train/0407.mp4	train	0
324.011	3.000	train/0772.mp4	train	0
328.011	3.000	n/a	oddball	1
332.011	3.000	train/0543.mp4	train	0
336.014	3.000	train/0738.mp4	train	0
340.011	3.000	train/0953.mp4	train	0
344.011	3.000	train/0410.mp4	train	0
348.010	3.000	n/a	oddball	1
352.010	3.000	train/0965.mp4	train	0
356.010	3.000	train/0095.mp4	train	0
360.010	3.000	train/0251.mp4	train	0
364.014	3.000	n/a	oddball	1
368.010	3.000	train/0179.mp4	train	0
372.010	3.000	train/0919.mp4	train	0
376.010	3.000	train/0710.mp4	train	0
380.010	3.000	n/a	oddball	1
384.010	3.000	train/0601.mp4	train	0
388.010	3.000	train/0522.mp4	train	0
392.014	3.000	train/0419.mp4	train	0
396.009	3.000	train/0835.mp4	train	0
400.009	3.000	n/a	oddball	1
