onset	duration	stim_file	trial_type	value
4.004	3.000	train/0545.mp4	train	0
8.004	3.000	train/0145.mp4	train	0
12.004	3.000	n/a	oddball	1
16.016	3.000	train/0962.mp4	train	0
20.016	3.000	train/0321.mp4	train	0
24.016	3.000	train/0511.mp4	train	0
28.004	3.000	n/a	oddball	1
32.015	3.000	train/0719.mp4	train	0
36.015	3.000	train/0811.mp4	train	0
40.014	3.000	n/a	oddball	1
44.014	3.000	train/0821.mp4	train	0
48.014	3.000	train/0756.mp4	train	0
52.014	3.000	train/0081.mp4	train	0
56.004	3.000	train/0860.mp4	train	0
60.013	3.000	n/a	oddball	1
64.013	3.000	train/1000.mp4	train	0
68.013	3.000	train/0844.mp4	train	0
72.012	3.000	train/0614.mp4	train	0
76.002	3.000	n/a	oddball	1
80.012	3.000	train/0159.mp4	train	0
84.004	3.000	train/0826.mp4	train	0
88.011	3.000	train/0555.mp4	train	0
92.011	3.000	n/a	oddball	1
96.011	3.000	train/0890.mp4	train	0
100.010	3.000	train/0723.mp4	train	0
104.010	3.000	train/0845.mp4	train	0
108.010	3.000	train/0149.mp4	train	0
112.009	3.000	n/a	oddball	1
116.009	3.000	train/0506.mp4	train	0
120.009	3.000	train/0304.mp4	train	0
124.009	3.000	train/0392.mp4	train	0
128.008	3.000	n/a	oddball	1
132.007	3.000	train/0260.mp4	train	0
136.008	3.000	train/0916.mp4	train	0
140.008	3.000	train/0949.mp4	train	0
144.007	3.000	train/0308.mp4	train	0
148.006	3.000	n/a	oddball	1
152.006	3.000	train/0897.mp4	train	0
156.006	3.000	train/0974.mp4	train	0
160.006	3.000	train/0450.mp4	train	0
164.005	3.000	train/0908.mp4	train	0
168.006	3.000	n/a	oddball	1
172.005	3.000	train/0077.mp4	train	0
176.005	3.000	train/0751.mp4	train	0
180.005	3.000	train/0533.mp4	train	0
184.004	3.000	train/0137.mp4	train	0
188.017	3.000	n/a	oddball	1
192.017	3.000	train/0679.mp4	train	0
196.004	3.000	train/0663.mp4	train	0
200.017	3.000	train/0246.mp4	train	0
204.017	3.000	n/a	oddball	1
208.017	3.000	train/0188.mp4	train	0
212.017	3.000	train/0305.mp4	train	0
216.017	3.000	train/0779.mp4	train	0
220.017	3.000	n/a	oddball	1
224.021	3.000	train/0253.mp4	train	0
228.017	3.000	train/0693.mp4	train	0
232.016	3.000	n/a	oddball	1
236.016	3.000	train/0039.mp4	train	0
240.016	3.000	train/0700.mp4	train	0
244.016	3.000	train/0357.mp4	train	0
248.016	3.000	train/0381.mp4	train	0
252.019	3.000	n/a	oddball	1
256.016	3.000	train/0832.mp4	train	0
260.016	3.000	train/0199.mp4	train	0
264.016	3.000	train/0317.mp4	train	0
268.015	3.000	train/0713.mp4	train	0
272.015	3.000	n/a	oddball	1
276.014	3.000	train/0464.mp4	train	0
280.017	3.000	train/0524.mp4	train	0
284.014	3.000	train/0969.mp4	train	0
288.014	3.000	n/a	oddball	1
292.014	3.000	train/0360.mp4	train	0
296.014	3.000	train/0067.mp4	train	0
300.013	3.000	n/a	oddball	1
304.013	3.000	train/0008.mp4	train	0
308.020	3.000	train/0863.mp4	train	0
312.012	3.000	n/a	oddball	1
316.012	3.000	train/0603.mp4	train	0
320.012	3.000	train/0608.mp4	train	0
324.012	3.000	n/a	oddball	1
328.011	3.000	train/0146.mp4	train	0
332.011	3.000	train/0023.mp4	train	0
336.019	3.000	n/a	oddball	1
340.011	3.000	train/0237.mp4	train	0
344.010	3.000	train/0027.mp4	train	0
348.010	3.000	train/0439.mp4	train	0
352.010	3.000	n/a	oddball	1
356.009	3.000	train/0366.mp4	train	0
360.009	3.000	train/0359.mp4	train	0
364.019	3.000	n/a	oddball	1
368.009	3.000	train/0312.mp4	train	0
372.008	3.000	train/0517.mp4	train	0
376.008	3.000	train/0857.mp4	train	0
380.007	3.000	n/a	oddball	1
384.008	3.000	train/0201.mp4	train	0
388.007	3.000	train/0270.mp4	train	0
392.032	3.000	train/0877.mp4	train	0
396.007	3.000	train/0803.mp4	train	0
400.006	3.000	n/a	oddball	1
